Date,Open,High,Low,Close,Volume
22-07-2011,12724.70996,12740.87012,12644.19043,12681.16016,136760000
25-07-2011,12679.71973,12679.9502,12536.19043,12592.7998,128760000
26-07-2011,12592.12012,12593.40039,12489.04004,12501.2998,145140000
27-07-2011,12498.41992,12498.65039,12289.69043,12302.5498,182770000
28-07-2011,12301.71973,12384.90039,12226.83008,12240.11035,148710000
29-07-2011,12239.36035,12243.07031,12083.4502,12143.24023,230910000
01-08-2011,12144.21973,12282.41992,11998.08008,12132.49023,182820000
02-08-2011,12129.76953,12130.2998,11865.55957,11866.62012,207060000
03-08-2011,11863.74023,11904.91016,11700.33984,11896.44043,198220000
04-08-2011,11893.86035,11893.94043,11372.13965,11383.67969,300760000
05-08-2011,11383.98047,11555.41016,11139,11444.61035,406310000
08-08-2011,11433.92969,11434.08984,10809.84961,10809.84961,479980000
09-08-2011,10810.91016,11244.00977,10604.07031,11239.76953,431410000
10-08-2011,11228,11228,10686.49023,10719.94043,396300000
11-08-2011,10729.84961,11278.90039,10729.84961,11143.30957,393190000
12-08-2011,11143.45996,11346.66992,11142.17969,11269.01953,228030000
15-08-2011,11269.84961,11484.59961,11269.84961,11482.90039,188120000
16-08-2011,11480.48047,11488.00977,11292.62988,11405.92969,187800000
17-08-2011,11392.00977,11529.66992,11322.2998,11410.20996,171280000
18-08-2011,11406.26953,11406.5,10881.59961,10990.58008,308520000
19-08-2011,10989.75,11086.40039,10801.41016,10817.65039,336370000
22-08-2011,10820.37012,11020.5498,10820.37012,10854.65039,226720000
23-08-2011,10854.58008,11176.83984,10854.42969,11176.75977,244130000
24-08-2011,11175.78027,11331.57031,11113.04004,11320.70996,227380000
25-08-2011,11321.01953,11406.38965,11106.75977,11149.82031,255050000
26-08-2011,11149.82031,11326.42969,10929.2002,11284.54004,244410000
29-08-2011,11286.65039,11541.78027,11286.58008,11539.25,177540000
30-08-2011,11532.12988,11630.07031,11429.38965,11559.9502,182090000
31-08-2011,11560.48047,11712.59961,11528.08008,11613.53027,229740000
01-09-2011,11613.2998,11716.83984,11488.45996,11493.57031,178110000
02-09-2011,11492.05957,11492.13965,11211.34961,11240.25977,174660000
06-09-2011,11237.30957,11237.45996,10932.53027,11139.2998,217420000
07-09-2011,11137.62988,11414.86035,11137.62988,11414.86035,166320000
08-09-2011,11414.86035,11477.2998,11283.74023,11295.80957,173040000
09-09-2011,11294.59961,11294.83008,10935.63965,10992.12988,228170000
12-09-2011,10990.00977,11062.03027,10824.75977,11061.12012,197160000
13-09-2011,11054.99023,11140.84961,10987.17969,11105.84961,189980000
14-09-2011,11106.83008,11386.78027,10993.83984,11246.73047,192600000
15-09-2011,11247.71973,11433.40039,11247.49023,11433.17969,172080000
16-09-2011,11433.70996,11532.46973,11407.41016,11509.08984,425900000
19-09-2011,11506.82031,11506.82031,11255.25,11401.00977,157580000
20-09-2011,11401.46973,11550.21973,11373.91992,11408.66016,157060000
21-09-2011,11408.58008,11447.86035,11117.28027,11124.83984,221860000
22-09-2011,11121.88965,11122.12012,10597.13965,10733.83008,306170000
23-09-2011,10732.76953,10808.49023,10638.73047,10771.48047,223140000
26-09-2011,10771.78027,11057.49023,10771.78027,11043.86035,225620000
27-09-2011,11045.23047,11369.2998,11045.23047,11190.69043,212700000
28-09-2011,11189.09961,11317.08008,10996.98047,11010.90039,172410000
29-09-2011,11012.79004,11271.13965,10965.4502,11153.98047,191340000
30-09-2011,11152.32031,11152.38965,10909.51953,10913.37988,213200000
03-10-2011,10912.09961,10979.19043,10653.33984,10655.2998,242870000
04-10-2011,10651.44043,10825.44043,10404.49023,10808.70996,267440000
05-10-2011,10800.46973,10950.88965,10738.09961,10939.9502,226440000
06-10-2011,10939.87012,11132.59961,10858.66992,11123.33008,190030000
07-10-2011,11123.41016,11232.0498,11051.12988,11103.12012,188080000
10-10-2011,11104.55957,11433.33008,11104.55957,11433.17969,144270000
11-10-2011,11432.7998,11447.86035,11365.66992,11416.2998,133360000
12-10-2011,11417.36035,11625.2998,11417.28027,11518.84961,188130000
13-10-2011,11518.08984,11518.08984,11377.82031,11478.12988,143990000
14-10-2011,11478.96973,11646.83008,11478.66016,11644.49023,133570000
17-10-2011,11643.34961,11643.34961,11378.34961,11397,140360000
18-10-2011,11396.16992,11652.74023,11296.12012,11577.0498,201410000
19-10-2011,11577.54004,11633.7002,11469.16992,11504.62012,169580000
20-10-2011,11502.12988,11581.25,11391.13965,11541.78027,166100000
21-10-2011,11543.21973,11812.45996,11542.83984,11808.79004,264000000
24-10-2011,11807.95996,11940.75,11805.76953,11913.62012,161870000
25-10-2011,11912.62988,11912.86035,11682.51953,11706.62012,161450000
26-10-2011,11707.75977,11891.20996,11694.36035,11869.04004,183730000
27-10-2011,11872.07031,12284.30957,11872.07031,12208.5498,251640000
28-10-2011,12207.33984,12251.91992,12164.24023,12231.11035,163620000
31-10-2011,12229.21973,12229.29004,11954.41016,11955.00977,185790000
01-11-2011,11951.53027,11951.75977,11630.03027,11657.95996,218290000
02-11-2011,11658.49023,11876.83008,11658.49023,11836.04004,154140000
03-11-2011,11835.58984,12065.92969,11835.42969,12044.46973,158170000
04-11-2011,12043.41016,12043.49023,11850.30957,11983.24023,126150000
07-11-2011,11983.01953,12074.44043,11880.69043,12068.38965,122110000
08-11-2011,12055.51953,12187.50977,12002.16992,12170.17969,144950000
09-11-2011,12166.40039,12166.40039,11736.92969,11780.94043,180200000
10-11-2011,11780.03027,11961.13965,11779.87988,11893.86035,165250000
11-11-2011,11896.28027,12179.71973,11896.28027,12153.67969,134520000
14-11-2011,12153,12170.55957,12027.03027,12078.98047,119610000
15-11-2011,12077.91992,12165.11035,12001.25977,12096.16016,14510000
16-11-2011,12084.74023,12109.03027,11890.57031,11905.58984,166220000
17-11-2011,11905.66992,11948.42969,11676.34961,11770.73047,169830000
18-11-2011,11768.98047,11854.80957,11755.82031,11796.16016,181240000
21-11-2011,11795.5498,11795.7002,11454.07031,11547.30957,170960000
22-11-2011,11542.38965,11571.75,11433.96973,11493.71973,148570000
23-11-2011,11492.74023,11492.82031,11257.5498,11257.5498,152220000
25-11-2011,11251.87988,11361.46973,11231.42969,11231.65039,87480000
28-11-2011,11232.46973,11562.09961,11232.16016,11523.00977,204950000
29-11-2011,11523.00977,11624.00977,11517.04004,11555.62988,156950000
30-11-2011,11559.26953,12045.67969,11559.26953,12045.67969,286790000
01-12-2011,12046.20996,12062.63965,11974.62012,12020.03027,143700000
02-12-2011,12022.37012,12146.67969,12007.12012,12019.41992,150110000
05-12-2011,12021.54004,12186.53027,12021.45996,12097.83008,153830000
06-12-2011,12097.75,12215.70996,12076.70996,12150.12988,145920000
07-12-2011,12144.41016,12257.66992,12060.37012,12196.37012,168440000
08-12-2011,12195.91016,12195.91016,11966.21973,11997.7002,165880000
09-12-2011,11996.03027,12212.83008,11995.50977,12184.25977,154250000
12-12-2011,12181.08008,12181.37988,11940.86035,12021.38965,149050000
13-12-2011,12018.66016,12147.7002,11904.37988,11954.94043,171910000
14-12-2011,11949.71973,11950.01953,11786.46973,11823.48047,161240000
15-12-2011,11825.29004,11967.83984,11825.21973,11868.80957,136930000
16-12-2011,11870.25,11968.17969,11819.30957,11866.38965,389520000
19-12-2011,11866.54004,11925.87988,11735.19043,11766.25977,135170000
20-12-2011,11769.20996,12117.12988,11768.83008,12103.58008,165180000
21-12-2011,12103.58008,12119.7002,11999.44043,12107.74023,163250000
22-12-2011,12107.58984,12182.70996,12107.37012,12169.65039,151610000
23-12-2011,12169.87988,12297.44043,12169.7998,12294,80420000
27-12-2011,12293.46973,12328.46973,12269.96973,12291.34961,95980000
28-12-2011,12288.84961,12299.11035,12140.16992,12151.41016,84010000
29-12-2011,12152.32031,12293.95996,12152.08984,12287.04004,8410000
30-12-2011,12286.28027,12290.05957,12213.78027,12217.55957,96670000
03-01-2012,12221.19043,12479.65039,12221.19043,12397.37988,152560000
04-01-2012,12392.45996,12430,12337.25,12418.41992,145130000
05-01-2012,12418.41992,12435.98047,12283.90039,12415.7002,158440000
06-01-2012,12407.4502,12415.24023,12332.41016,12359.91992,131120000
09-01-2012,12359.30957,12409.08008,12333.84961,12392.69043,122200000
10-01-2012,12394.50977,12514.69043,12394.50977,12462.46973,141230000
11-01-2012,12459.51953,12462.58008,12399.00977,12449.4502,130260000
12-01-2012,12449.91016,12483.7002,12385.08008,12471.01953,128230000
13-01-2012,12469.95996,12470.12012,12311.79004,12422.05957,161470000
17-01-2012,12423.12012,12573.65039,12423.12012,12482.07031,148670000
18-01-2012,12474.69043,12582.28027,12453.2002,12578.9502,154170000
19-01-2012,12578.19043,12625.7998,12563.58008,12623.98047,148030000
20-01-2012,12623.83008,12720.48047,12620.75977,12720.48047,255110000
23-01-2012,12720.25,12764.49023,12665.83008,12708.82031,149860000
24-01-2012,12708.37012,12708.51953,12613.54004,12675.75,125420000
25-01-2012,12673.62988,12778.25977,12580.12012,12758.84961,135430000
26-01-2012,12756.95996,12841.9502,12695.16016,12734.62988,130840000
27-01-2012,12733.9502,12733.9502,12630.71973,12660.45996,164410000
30-01-2012,12659.16992,12659.32031,12529.41016,12653.71973,130430000
31-01-2012,12654.78027,12720.09961,12567.33008,12632.91016,168070000
01-02-2012,12632.75977,12784.62012,12632.75977,12716.45996,143500000
02-02-2012,12716.54004,12741.88965,12676.0498,12705.41016,114360000
03-02-2012,12705.04004,12869.9502,12704.95996,12862.23047,142840000
06-02-2012,12860.71973,12860.79004,12793.42969,12845.12988,108040000
07-02-2012,12844.37012,12903.70996,12782.57031,12878.2002,116150000
08-02-2012,12865.79004,12893.63965,12817.69043,12883.9502,138250000
09-02-2012,12884.41016,12924.70996,12846.41016,12890.45996,157080000
10-02-2012,12889.5498,12889.62988,12743.55957,12801.23047,123620000
13-02-2012,12799.11035,12887.92969,12799.11035,12874.04004,112240000
14-02-2012,12871.76953,12878.87988,12786.92969,12878.28027,120050000
15-02-2012,12864.65039,12899.46973,12753.62012,12780.9502,127560000
16-02-2012,12779.80957,12914,12779.58008,12904.08008,134450000
17-02-2012,12903.33008,12967.91992,12903.25,12949.87012,234650000
21-02-2012,12949.33984,13005.04004,12926.11035,12965.69043,164780000
22-02-2012,12966.21973,12977.91016,12914.83008,12938.66992,124200000
23-02-2012,12937.08008,12996.08008,12882.66992,12984.69043,120480000
24-02-2012,12981.2002,13013.82031,12950.58984,12982.9502,89440000
27-02-2012,12981.12988,13027.51953,12882.58984,12981.50977,143530000
28-02-2012,12976.74023,13021.50977,12952.82031,13005.12012,114490000
29-02-2012,13005.41992,13055.75,12929.66016,12952.07031,182460000
01-03-2012,12952.29004,13032.66992,12943.05957,12980.2998,139670000
02-03-2012,12980.75,12997.50977,12927.76953,12977.57031,93900000
05-03-2012,12977.33984,12977.33984,12883.91016,12962.80957,108630000
06-03-2012,12958.65039,12958.73047,12734.86035,12759.15039,142330000
07-03-2012,12756.12012,12857.73047,12751.50977,12837.33008,175110000
08-03-2012,12835.53027,12937.19043,12835.53027,12907.94043,103530000
09-03-2012,12908.62012,12968.79004,12906.42969,12922.01953,103240000
12-03-2012,12920.58008,12976.36035,12919.98047,12959.70996,100000000
13-03-2012,12953.2002,13180.40039,12953.12988,13177.67969,163130000
14-03-2012,13177.15039,13221.26953,13166.25,13194.09961,163610000
15-03-2012,13192.96973,13253.50977,13170.19043,13252.75977,161650000
16-03-2012,13253.50977,13289.08008,13231.4502,13232.62012,392620000
19-03-2012,13231.94043,13269.70996,13208.62988,13239.12988,147120000
20-03-2012,13238.4502,13238.4502,13123.37988,13170.19043,131660000
21-03-2012,13170.79004,13190.01953,13112.92969,13124.62012,124860000
22-03-2012,13124.40039,13124.46973,13017.41992,13046.13965,122060000
23-03-2012,13045.99023,13099.91016,13002.76953,13080.73047,129930000
26-03-2012,13082.62012,13243.86035,13082.38965,13241.62988,122080000
27-03-2012,13242.08984,13264.98047,13194.33008,13197.73047,129280000
28-03-2012,13195.38965,13212.63965,13069.25977,13126.20996,141540000
29-03-2012,13125.99023,13151.57031,13032.66992,13145.82031,136250000
30-03-2012,13147.94043,13224.49023,13147.78027,13212.04004,171190000
02-04-2012,13211.36035,13297.11035,13153.69043,13264.49023,108790000
03-04-2012,13258.95996,13265.36035,13131.20996,13199.5498,123980000
04-04-2012,13198.19043,13198.19043,13020.86035,13074.75,125000000
05-04-2012,13067.17969,13088.11035,13012.45996,13060.13965,109530000
09-04-2012,13057.57031,13057.71973,12903.78027,12929.58984,105580000
10-04-2012,12929.44043,12929.58984,12710.55957,12715.92969,159290000
11-04-2012,12716.91992,12844.82031,12716.91992,12805.38965,125210000
12-04-2012,12806.4502,12986.95996,12806.2998,12986.58008,119780000
13-04-2012,12986.2002,12986.34961,12845.28027,12849.58984,140990000
16-04-2012,12850.87988,12986.76953,12850.7998,12921.41016,120990000
17-04-2012,12921.79004,13131.36035,12921.79004,13115.54004,115320000
18-04-2012,13114.55957,13114.55957,13027.49023,13032.75,113520000
19-04-2012,13028.73047,13080.2002,12896.82031,12964.09961,139810000
20-04-2012,12964.48047,13082.54004,12964.25,13029.25977,212080000
23-04-2012,13028.2002,13028.2002,12845.58008,12927.16992,139370000
24-04-2012,12927.76953,13050.2998,12926.49023,13001.55957,134110000
25-04-2012,12997.69043,13105.7002,12993.59961,13090.71973,135260000
26-04-2012,13090.11035,13227.82031,13075.95996,13204.62012,107570000
27-04-2012,13204.7002,13266.67969,13192.20996,13228.30957,110850000
30-04-2012,13228.30957,13228.75977,13176.00977,13213.62988,127870000
01-05-2012,13214.16016,13338.66016,13174.65039,13279.32031,123400000
02-05-2012,13278.11035,13278.11035,13192.20996,13268.57031,100770000
03-05-2012,13267.58984,13284.08984,13175.63965,13206.58984,102090000
04-05-2012,13204.62012,13205,13022.33984,13038.26953,113790000
07-05-2012,13035.84961,13049.08984,12970,13008.53027,110080000
08-05-2012,13000.73047,13000.73047,12810.38965,12932.08984,138620000
09-05-2012,12921.80957,12921.80957,12748.48047,12835.05957,147460000
10-05-2012,12831.58008,12931.70996,12820.2998,12855.04004,151650000
11-05-2012,12851.79004,12918.00977,12779.28027,12820.59961,148370000
14-05-2012,12818.49023,12818.86035,12661.48047,12695.34961,143190000
15-05-2012,12695.0498,12758.42969,12608.16016,12632,156060000
16-05-2012,12617.32031,12722.62988,12597.33984,12598.5498,143130000
17-05-2012,12598.32031,12611.41992,12440.51953,12442.49023,147430000
18-05-2012,12443.01953,12492.96973,12336.75977,12369.37988,240720000
21-05-2012,12369.15039,12508.11035,12367.71973,12504.48047,142110000
22-05-2012,12505.37988,12575.95996,12447.33008,12502.80957,133650000
23-05-2012,12501.51953,12508.2998,12311.55957,12496.15039,152190000
24-05-2012,12491.91016,12539.58984,12419.62988,12529.75,126810000
25-05-2012,12530.74023,12533.12012,12421.53027,12454.83008,93000000
29-05-2012,12454.83008,12611.61035,12454.59961,12580.69043,107510000
30-05-2012,12579.01953,12579.09961,12396.40039,12419.86035,122830000
31-05-2012,12414.41016,12489.87012,12316.48047,12393.4502,205140000
01-06-2012,12391.55957,12391.62988,12107.48047,12118.57031,162940000
04-06-2012,12119.84961,12143.69043,12035.08984,12101.45996,126440000
05-06-2012,12101.08008,12147.5498,12072.16992,12127.9502,108970000
06-06-2012,12125,12414.79004,12125,12414.79004,140110000
07-06-2012,12416.53027,12555.25977,12416.53027,12460.95996,131150000
08-06-2012,12460.80957,12554.2002,12398.44043,12554.2002,111810000
11-06-2012,12553.80957,12650.46973,12398.48047,12411.23047,121060000
12-06-2012,12412.07031,12577.01953,12411.91016,12573.7998,111360000
13-06-2012,12566.37988,12598.25,12453.69043,12496.37988,125780000
14-06-2012,12497.88965,12698.67969,12497.66016,12651.91016,128640000
15-06-2012,12652.20996,12774.7002,12651.37988,12767.16992,284290000
18-06-2012,12767.01953,12781.92969,12696.17969,12741.82031,111280000
19-06-2012,12744.62012,12898.94043,12744.46973,12837.33008,125180000
20-06-2012,12837.09961,12877.17969,12744.91992,12824.38965,119110000
21-06-2012,12823.09961,12857.38965,12561.45996,12573.57031,146750000
22-06-2012,12574.82031,12674.08008,12574.66992,12640.78027,209990000
25-06-2012,12639.7998,12639.87012,12458.00977,12502.66016,134090000
26-06-2012,12503.57031,12576.41016,12452.03027,12534.66992,109270000
27-06-2012,12532.92969,12646.87012,12532.70996,12627.00977,97950000
28-06-2012,12626.25,12626.25,12450.16992,12602.25977,125870000
29-06-2012,12604.59961,12880.38965,12604.53027,12880.08984,191630000
02-07-2012,12879.70996,12902.12012,12795.48047,12871.38965,109640000
03-07-2012,12868.05957,12946.2002,12845.28027,12943.66016,63850000
05-07-2012,12941.84961,12961.2998,12852.24023,12896.66992,97800000
06-07-2012,12889.40039,12889.40039,12702.99023,12772.46973,96760000
09-07-2012,12772.01953,12772.01953,12686.57031,12736.29004,100150000
10-07-2012,12733.87012,12830.29004,12606.91016,12653.12012,114760000
11-07-2012,12653.04004,12661.96973,12534.33008,12604.53027,128420000
12-07-2012,12602.70996,12630.63965,12492.25,12573.26953,142760000
13-07-2012,12573.73047,12784.73047,12573.04004,12777.08984,121080000
16-07-2012,12776.33008,12779.58008,12690.0498,12727.20996,93500000
17-07-2012,12728.73047,12829.23047,12645.09961,12805.54004,119620000
18-07-2012,12796.98047,12921.94043,12754.61035,12908.7002,130070000
19-07-2012,12909.61035,12977.57031,12889.92969,12943.36035,139480000
20-07-2012,12942.67969,12942.83008,12810.34961,12822.57031,210770000
23-07-2012,12820.4502,12820.4502,12583.41016,12721.45996,137760000
24-07-2012,12720.92969,12730.08984,12521.83984,12617.32031,131530000
25-07-2012,12617.76953,12732.76953,12617.62012,12676.0498,127320000
26-07-2012,12680.58984,12931.21973,12680.58984,12887.92969,133620000
27-07-2012,12888.91016,13117.74023,12888.53027,13075.66016,161510000
30-07-2012,13075.34961,13128.63965,13042.84961,13073.00977,91730000
31-07-2012,13071.71973,13082.66016,13006.48047,13008.67969,125980000
01-08-2012,13007.46973,13074.83008,12951.16016,12976.12988,132780000
