Date,Open,High,Low,Close,Volume
2008-07-15,2197.179932,2249.120117,2167.290039,2215.709961,-1496557296
2008-07-16,2219.27002,2284.850098,2205.709961,2284.850098,-1869947296
2008-07-17,2296.570068,2320.77002,2274.27002,2312.300049,-1724297296
2008-07-18,2286.919922,2293.179932,2269.550049,2282.780029,-2069167296
2008-07-21,2290.75,2300.320068,2270.280029,2279.530029,1859410000
2008-07-22,2256.320068,2303.959961,2252.840088,2303.959961,-1784657296
2008-07-23,2305.110107,2350.090088,2300.199951,2325.879883,-1564787296
2008-07-24,2329.209961,2329.209961,2278.909912,2280.110107,-1795047296
2008-07-25,2294.689941,2312.600098,2282.629883,2310.530029,2045130000
2008-07-28,2307.189941,2317.75,2258.620117,2264.219971,1931230000
2008-07-29,2274.610107,2320.179932,2274.370117,2319.620117,-2020877296
2008-07-30,2329.01001,2342.879883,2299.97998,2329.719971,-2014027296
2008-07-31,2311.330078,2353.389893,2309.639893,2325.550049,-1978457296
2008-08-01,2326.830078,2328.949951,2286.409912,2310.959961,-1982827296
2008-08-04,2309.75,2309.75,2280.929932,2285.560059,2010200000
2008-08-05,2308.139893,2349.830078,2303.629883,2349.830078,-1970237296
2008-08-06,2349.169922,2385.77002,2333.530029,2378.370117,-2066257296
2008-08-07,2362.790039,2386.439941,2351.320068,2355.72998,-2105847296
2008-08-08,2356.840088,2416.399902,2352.040039,2414.100098,-2105337296
2008-08-11,2407.550049,2461.649902,2402.530029,2439.949951,-2022727296
2008-08-12,2434.26001,2447.159912,2421.090088,2430.610107,2052610000
2008-08-13,2424.320068,2443.439941,2404.030029,2428.620117,1995490000
2008-08-14,2414.409912,2461.149902,2414.409912,2453.669922,1835830000
2008-08-15,2463.100098,2473.199951,2441.050049,2452.52002,1742180000
2008-08-18,2456.959961,2456.959961,2404.409912,2416.97998,1632610000
2008-08-19,2404.949951,2410.959961,2376.669922,2384.360107,1716280000
2008-08-20,2396.580078,2408.679932,2372.340088,2389.080078,1746470000
2008-08-21,2371.540039,2387.719971,2360.389893,2380.379883,1562430000
2008-08-22,2390.340088,2417.629883,2390.340088,2414.709961,1365910000
2008-08-25,2399.72998,2399.72998,2362.199951,2365.590088,-1928047296
2008-08-26,2364.310059,2377.040039,2345.790039,2361.969971,1256980000
2008-08-27,2362.860107,2395.02002,2358.929932,2382.459961,1540700000
2008-08-28,2390.110107,2412.840088,2388.550049,2411.639893,1582680000
2008-08-29,2388.669922,2393.48999,2360.909912,2367.52002,1559030000
2008-09-02,2402.110107,2413.110107,2338.370117,2349.23999,2010580000
2008-09-03,2346.810059,2357.429932,2320.909912,2333.72998,2062140000
2008-09-04,2315.179932,2317.320068,2259.040039,2259.040039,-1962647296
2008-09-05,2241.620117,2264.350098,2216.98999,2255.879883,-2033937296
2008-09-08,2296.179932,2303.889893,2236.969971,2269.76001,-1728667296
2008-09-09,2269.929932,2285.540039,2209.810059,2209.810059,-1704377296
2008-09-10,2232.209961,2247.629883,2209.590088,2228.699951,-2044607296
2008-09-11,2199.030029,2259.25,2191.530029,2258.219971,-2025297296
2008-09-12,2239.25,2268.830078,2228.0,2261.27002,1973590000
2008-09-15,2202.280029,2244.879883,2179.909912,2179.909912,-1597147296
2008-09-16,2149.649902,2214.290039,2145.169922,2207.899902,-1107337296
2008-09-17,2177.580078,2183.25,2098.850098,2098.850098,-1192957296
2008-09-18,2137.419922,2201.709961,2070.219971,2199.100098,-427677296
2008-09-19,2303.899902,2318.429932,2239.72998,2273.899902,-396737296
2008-09-22,2265.77002,2266.449951,2178.97998,2178.97998,1881160000
2008-09-23,2190.709961,2209.620117,2151.77002,2153.330078,1974180000
2008-09-24,2167.550049,2179.929932,2147.360107,2155.679932,1818170000
2008-09-25,2172.26001,2210.73999,2167.060059,2186.570068,1846330000
2008-09-26,2144.060059,2187.530029,2136.850098,2183.340088,1949200000
2008-09-29,2147.159912,2152.689941,1983.72998,1983.72998,-1486867296
2008-09-30,2033.689941,2094.310059,2015.930054,2091.879883,-1918727296
2008-10-01,2075.100098,2083.199951,2046.060059,2069.399902,1899330000
2008-10-02,2052.51001,2056.429932,1975.0,1976.719971,-2121217296
2008-10-03,2005.920044,2046.810059,1947.189941,1947.390015,-1793487296
2008-10-06,1898.630005,1905.01001,1777.02002,1862.959961,-792717296
2008-10-07,1867.969971,1886.349976,1754.880005,1754.880005,-1469157296
2008-10-08,1710.959961,1806.890015,1706.859985,1740.329956,-778897296
2008-10-09,1766.25,1787.410034,1634.880005,1645.119995,-1672657296
2008-10-10,1590.77002,1690.77002,1542.449951,1649.51001,-130877296
2008-10-13,1734.599976,1844.25,1715.73999,1844.25,-1629277296
2008-10-14,1894.869995,1896.949951,1752.890015,1779.01001,-1382117296
2008-10-15,1754.619995,1761.22998,1628.329956,1628.329956,-1754787296
2008-10-16,1644.550049,1717.719971,1565.719971,1717.709961,-963927296
2008-10-17,1678.780029,1782.579956,1670.280029,1711.290039,-1583937296
2008-10-20,1735.130005,1770.050049,1698.01001,1770.030029,2021750000
2008-10-21,1741.839966,1768.540039,1695.119995,1696.680054,2099810000
2008-10-22,1671.22998,1678.709961,1587.219971,1615.75,-1734157296
2008-10-23,1621.109985,1645.5,1533.550049,1603.910034,-1190267296
2008-10-24,1493.790039,1584.27002,1493.790039,1552.030029,-1603027296
2008-10-27,1528.119995,1574.540039,1503.810059,1505.900024,-2070537296
2008-10-28,1552.23999,1649.469971,1504.130005,1649.469971,-1517427296
2008-10-29,1643.97998,1705.51001,1622.01001,1657.209961,-1546247296
2008-10-30,1698.430054,1712.560059,1658.449951,1698.52002,-1790547296
2008-10-31,1684.709961,1742.540039,1673.319946,1720.949951,-1857847296
2008-11-03,1718.890015,1738.530029,1713.390015,1726.329956,1770880000
2008-11-04,1761.089966,1785.839966,1739.810059,1780.119995,-1988617296
2008-11-05,1757.01001,1764.430054,1679.189941,1681.640015,2092410000
2008-11-06,1659.569946,1676.920044,1603.869995,1608.699951,-1927087296
2008-11-07,1629.689941,1654.25,1615.51001,1647.400024,1886230000
2008-11-10,1680.670044,1680.670044,1603.329956,1616.73999,1674900000
2008-11-11,1598.589966,1612.420044,1563.949951,1580.900024,1909080000
2008-11-12,1555.170044,1562.780029,1499.209961,1499.209961,2120870000
2008-11-13,1503.060059,1596.699951,1428.540039,1596.699951,-1285417296
2008-11-14,1560.589966,1587.76001,1513.089966,1516.849976,-2051217296
2008-11-17,1494.73999,1526.959961,1481.699951,1482.050049,1831540000
2008-11-18,1488.930054,1498.420044,1429.920044,1483.27002,-1945737296
2008-11-19,1479.130005,1493.050049,1386.420044,1386.420044,-1922087296
2008-11-20,1373.77002,1414.430054,1314.900024,1316.119995,-1147317296
2008-11-21,1346.77002,1384.349976,1295.47998,1384.349976,-1223687296
2008-11-24,1409.719971,1480.410034,1397.189941,1472.02002,-1741347296
2008-11-25,1472.02002,1486.219971,1430.400024,1464.72998,-1837457296
2008-11-26,1441.209961,1532.099976,1441.209961,1532.099976,1980020000
2008-11-28,1517.949951,1535.569946,1512.410034,1535.569946,787580000
2008-12-01,1496.089966,1496.23999,1398.069946,1398.069946,1904470000
2008-12-02,1423.849976,1450.829956,1399.880005,1449.800049,2056730000
2008-12-03,1416.030029,1493.060059,1414.040039,1492.380005,-2054817296
2008-12-04,1465.77002,1500.949951,1426.410034,1445.560059,2020110000
2008-12-05,1426.930054,1510.390015,1404.800049,1509.310059,-2117247296
2008-12-08,1541.439941,1583.810059,1536.709961,1571.73999,-2004157296
2008-12-09,1546.540039,1602.920044,1538.25,1547.339966,-2048497296
2008-12-10,1563.660034,1584.160034,1542.079956,1565.47998,1955600000
2008-12-11,1548.469971,1568.609985,1501.699951,1507.880005,2018190000
2008-12-12,1482.550049,1543.040039,1478.030029,1540.719971,1869900000
2008-12-15,1544.160034,1544.160034,1491.359985,1508.339966,1677890000
2008-12-16,1526.060059,1589.890015,1526.0,1589.890015,-2114007296
2008-12-17,1568.880005,1598.329956,1560.050049,1579.310059,2111370000
2008-12-18,1583.170044,1591.699951,1535.380005,1552.369995,2092320000
2008-12-19,1572.75,1593.349976,1557.050049,1564.319946,-1643527296
2008-12-22,1562.170044,1563.790039,1503.660034,1532.349976,1629320000
2008-12-23,1539.369995,1548.439941,1512.540039,1521.540039,1331050000
2008-12-24,1525.150024,1527.22998,1516.150024,1524.900024,490990000
2008-12-26,1531.199951,1532.130005,1518.969971,1530.23999,592760000
2008-12-29,1529.540039,1530.920044,1493.449951,1510.319946,1186240000
2008-12-30,1521.180054,1550.699951,1517.26001,1550.699951,1374180000
2008-12-31,1550.869995,1586.810059,1548.880005,1577.030029,1521220000
2009-01-02,1578.869995,1636.030029,1571.97998,1632.209961,1438410000
2009-01-05,1621.47998,1640.459961,1604.630005,1628.030029,1816580000
2009-01-06,1642.369995,1665.630005,1636.25,1652.380005,2137640000
2009-01-07,1621.630005,1625.369995,1588.199951,1599.060059,2020170000
2009-01-08,1590.25,1617.01001,1584.280029,1617.01001,1968160000
2009-01-09,1617.050049,1617.26001,1569.869995,1571.589966,1907390000
2009-01-12,1573.449951,1573.459961,1528.0,1538.790039,1763590000
2009-01-13,1537.420044,1557.949951,1527.469971,1546.459961,1965570000
2009-01-14,1521.709961,1528.650024,1485.26001,1489.640015,1919980000
2009-01-15,1489.459961,1521.579956,1456.719971,1511.839966,-1787097296
2009-01-16,1532.469971,1538.819946,1490.349976,1529.329956,-2059897296
2009-01-20,1520.76001,1521.849976,1440.859985,1440.859985,1989610000
2009-01-21,1466.400024,1507.52002,1444.900024,1507.069946,2120080000
2009-01-22,1470.849976,1492.469971,1444.079956,1465.48999,-2008777296
2009-01-23,1440.780029,1495.27002,1434.079956,1477.290039,-2084127296
2009-01-26,1479.97998,1514.380005,1470.810059,1489.459961,1815400000
2009-01-27,1494.119995,1513.209961,1488.810059,1504.900024,1784110000
2009-01-28,1530.47998,1568.329956,1530.030029,1558.339966,2122250000
2009-01-29,1537.469971,1537.839966,1505.699951,1507.839966,1932100000
2009-01-30,1519.459961,1523.449951,1472.51001,1476.420044,2054590000
2009-02-02,1460.849976,1502.719971,1460.51001,1494.430054,1987080000
2009-02-03,1499.589966,1521.209961,1479.420044,1516.300049,2049840000
2009-02-04,1517.189941,1549.640015,1508.869995,1515.050049,-2097917296
2009-02-05,1498.589966,1554.369995,1495.52002,1546.23999,-1783217296
2009-02-06,1547.0,1594.26001,1545.849976,1591.709961,-1905437296
2009-02-09,1590.73999,1598.22998,1576.099976,1591.560059,1906940000
2009-02-10,1578.02002,1598.5,1520.560059,1524.72998,-1851597296
2009-02-11,1531.579956,1542.839966,1509.349976,1530.5,-2058517296
2009-02-12,1510.170044,1542.51001,1495.339966,1541.709961,-1866717296
2009-02-13,1539.719971,1552.569946,1530.050049,1534.359985,1990190000
2009-02-17,1489.119995,1492.819946,1467.790039,1470.660034,-1959597296
2009-02-18,1480.650024,1487.920044,1454.459961,1467.969971,2029710000
2009-02-19,1478.550049,1485.140015,1442.530029,1442.819946,1991000000
2009-02-20,1427.030029,1454.390015,1416.959961,1441.22998,-1768927296
2009-02-23,1452.579956,1452.579956,1386.680054,1387.719971,1977740000
2009-02-24,1399.369995,1445.069946,1395.109985,1441.829956,-1955307296
2009-02-25,1428.76001,1453.660034,1404.540039,1425.430054,-1949587296
2009-02-26,1436.849976,1444.829956,1391.469971,1391.469971,-1992977296
2009-02-27,1376.560059,1401.969971,1372.420044,1377.839966,-1901687296
2009-03-02,1356.130005,1372.0,1322.130005,1322.849976,2033110000
2009-03-03,1341.420044,1346.880005,1312.97998,1321.01001,-1956087296
2009-03-04,1340.380005,1370.290039,1333.880005,1353.73999,-1989787296
2009-03-05,1332.380005,1342.859985,1298.329956,1299.589966,-1969127296
2009-03-06,1310.589966,1320.51001,1268.540039,1293.849976,-1851147296
2009-03-09,1284.839966,1316.150024,1265.52002,1268.640015,2037130000
2009-03-10,1288.949951,1358.280029,1288.949951,1358.280029,-1935237296
2009-03-11,1364.800049,1385.290039,1352.599976,1371.640015,-2125917296
2009-03-12,1367.780029,1427.550049,1355.050049,1426.099976,-1902197296
2009-03-13,1427.030029,1433.97998,1408.26001,1431.5,2022170000
2009-03-16,1445.27002,1445.27002,1402.47998,1404.02002,2099460000
2009-03-17,1409.670044,1462.109985,1405.319946,1462.109985,2073230000
2009-03-18,1454.439941,1507.400024,1448.670044,1491.219971,-1530017296
2009-03-19,1509.060059,1509.060059,1475.48999,1483.47998,-1971457296
2009-03-20,1488.150024,1501.780029,1448.780029,1457.27002,-1900497296
2009-03-23,1491.26001,1555.77002,1482.150024,1555.77002,-2122377296
2009-03-24,1535.680054,1546.209961,1515.630005,1516.52002,2009530000
2009-03-25,1527.589966,1554.25,1487.939941,1528.949951,-1863787296
2009-03-26,1549.400024,1587.0,1545.209961,1587.0,-1759917296
2009-03-27,1564.119995,1569.209961,1543.430054,1545.199951,2071670000
2009-03-30,1516.790039,1517.060059,1484.97998,1501.800049,2020200000
2009-03-31,1518.699951,1554.469971,1518.01001,1528.589966,-2137557296
2009-04-01,1504.869995,1553.030029,1498.540039,1551.599976,-2038387296
2009-04-02,1579.969971,1623.339966,1576.819946,1602.630005,-1461367296
2009-04-03,1609.050049,1621.869995,1593.050049,1621.869995,2113380000
2009-04-06,1602.23999,1607.599976,1580.650024,1606.709961,1998090000
2009-04-07,1585.579956,1588.0,1559.459961,1561.609985,1854700000
2009-04-08,1576.930054,1595.969971,1567.219971,1590.660034,1837900000
2009-04-09,1618.829956,1652.540039,1616.25,1652.540039,-2129517296
2009-04-13,1641.609985,1660.829956,1630.540039,1653.310059,1824530000
2009-04-14,1637.5,1651.280029,1618.040039,1625.719971,-2041317296
2009-04-15,1613.560059,1627.719971,1599.109985,1626.800049,2042600000
2009-04-16,1645.52002,1676.170044,1628.079956,1670.439941,-1904347296
2009-04-17,1665.599976,1682.23999,1653.839966,1673.069946,-1876527296
2009-04-20,1641.349976,1643.319946,1606.859985,1608.209961,-1233117296
2009-04-21,1599.030029,1643.849976,1598.930054,1643.849976,-1871977296
2009-04-22,1630.140015,1679.819946,1624.72998,1646.119995,-1637487296
2009-04-23,1651.469971,1654.849976,1625.880005,1652.209961,-1831467296
2009-04-24,1666.430054,1702.869995,1657.48999,1694.290039,-1747817296
2009-04-27,1672.869995,1700.530029,1670.48999,1679.410034,-2091267296
2009-04-28,1668.26001,1690.060059,1661.400024,1673.810059,2080410000
2009-04-29,1688.660034,1726.689941,1687.290039,1711.939941,-1909247296
2009-04-30,1732.469971,1753.609985,1710.069946,1717.300049,-1423667296
2009-05-01,1719.290039,1728.099976,1703.52002,1719.199951,-2129037296
2009-05-04,1733.709961,1763.560059,1729.310059,1763.560059,-1770167296
2009-05-05,1757.26001,1759.420044,1735.369995,1754.119995,-1756677296
2009-05-06,1768.689941,1770.290039,1730.969971,1759.099976,-1328457296
2009-05-07,1772.099976,1773.130005,1702.540039,1716.23999,-995607296
2009-05-08,1733.5,1747.410034,1711.01001,1739.0,-1088657296
2009-05-11,1713.650024,1747.969971,1705.869995,1731.23999,-1751517296
2009-05-12,1742.859985,1743.52002,1695.869995,1715.920044,-1819817296
2009-05-13,1696.800049,1697.76001,1664.189941,1664.189941,-1938557296
2009-05-14,1672.47998,1701.219971,1667.939941,1689.209961,-2132347296
2009-05-15,1687.48999,1703.449951,1676.560059,1680.140015,2057500000
2009-05-18,1696.819946,1732.359985,1689.550049,1732.359985,2023250000
2009-05-19,1727.0,1750.050049,1719.920044,1734.540039,2076390000
2009-05-20,1743.599976,1767.469971,1722.319946,1727.839966,-2033187296
2009-05-21,1709.829956,1719.579956,1677.77002,1695.25,-2088357296
2009-05-22,1702.060059,1711.97998,1682.23999,1692.01001,1619520000
2009-05-26,1677.719971,1751.469971,1677.540039,1750.430054,2095650000
2009-05-27,1745.560059,1768.219971,1728.959961,1731.079956,2118100000
2009-05-28,1744.22998,1754.949951,1714.47998,1751.790039,-2105877296
2009-05-29,1756.26001,1774.329956,1742.98999,1774.329956,-1829657296
2009-06-01,1796.089966,1833.180054,1792.800049,1828.680054,-1694627296
2009-06-02,1821.219971,1846.650024,1815.829956,1836.800049,-1683277296
2009-06-03,1825.599976,1828.089966,1806.51001,1825.920044,-2048017296
2009-06-04,1829.839966,1850.040039,1825.619995,1850.02002,-1826127296
2009-06-05,1864.02002,1865.949951,1834.630005,1849.420044,-1984377296
2009-06-08,1836.869995,1857.800049,1818.589966,1842.400024,1972980000
2009-06-09,1850.47998,1869.52002,1846.26001,1860.130005,2140370000
2009-06-10,1872.01001,1872.699951,1827.609985,1853.079956,-1947097296
2009-06-11,1854.75,1879.920044,1854.75,1862.369995,-1831107296
2009-06-12,1852.430054,1858.800049,1833.390015,1858.800049,2013560000
2009-06-15,1837.939941,1838.329956,1803.069946,1816.380005,-2140267296
2009-06-16,1825.199951,1831.180054,1795.550049,1796.180054,-2067267296
2009-06-17,1799.219971,1824.199951,1785.339966,1808.060059,-1771787296
2009-06-18,1809.040039,1816.599976,1795.73999,1807.719971,2067830000
2009-06-19,1824.98999,1837.579956,1817.069946,1827.469971,-1430547296
2009-06-22,1809.530029,1810.579956,1765.849976,1766.189941,-1975997296
2009-06-23,1771.420044,1777.579956,1753.780029,1764.920044,-2142487296
2009-06-24,1780.880005,1807.079956,1780.25,1792.339966,-2144397296
2009-06-25,1783.189941,1829.670044,1779.180054,1829.540039,-2066987296
2009-06-26,1819.160034,1840.97998,1816.839966,1838.219971,-305027296
2009-06-29,1842.089966,1854.089966,1825.030029,1844.060059,1981450000
2009-06-30,1845.469971,1854.689941,1824.949951,1835.040039,2044980000
2009-07-01,1846.119995,1861.619995,1843.790039,1845.719971,1971050000
2009-07-02,1823.689941,1823.910034,1795.949951,1796.52002,1923070000
2009-07-06,1783.5,1793.420044,1770.109985,1787.400024,1970530000
2009-07-07,1787.439941,1788.969971,1745.380005,1746.170044,2027240000
2009-07-08,1756.0,1757.670044,1727.050049,1747.170044,-1827447296
2009-07-09,1756.969971,1763.630005,1747.439941,1752.550049,1868280000
2009-07-10,1744.609985,1764.109985,1738.26001,1756.030029,1658010000
2009-07-13,1761.030029,1793.209961,1736.949951,1793.209961,1899410000
2009-07-14,1790.699951,1800.72998,1782.849976,1799.72998,1856910000
2009-07-15,1827.609985,1863.290039,1824.310059,1862.900024,-1751627296
2009-07-16,1856.050049,1887.890015,1854.699951,1885.030029,2072730000
2009-07-17,1880.310059,1887.339966,1873.810059,1886.609985,1876760000
2009-07-20,1896.98999,1909.890015,1890.0,1909.290039,2046350000
2009-07-21,1917.390015,1917.459961,1892.170044,1916.199951,-2089737296
2009-07-22,1908.829956,1934.609985,1907.25,1926.380005,-1988627296
2009-07-23,1924.959961,1979.339966,1924.77002,1973.599976,-1273537296
2009-07-24,1943.22998,1966.26001,1937.640015,1965.959961,-2062047296
2009-07-27,1964.619995,1971.380005,1946.949951,1967.890015,2141690000
2009-07-28,1957.26001,1978.430054,1947.890015,1975.51001,-2088117296
2009-07-29,1965.319946,1970.650024,1953.359985,1967.76001,2072650000
2009-07-30,1986.209961,2009.810059,1980.079956,1984.300049,-1769297296
2009-07-31,1980.719971,1995.050049,1977.650024,1978.5,-2104587296
2009-08-03,1998.349976,2008.609985,1985.880005,2008.609985,-2139247296
2009-08-04,1996.380005,2015.589966,1993.73999,2011.310059,-2059957296
