Date,Open,High,Low,Close,Volume
2019-05-16,2855.800049,2892.149902,2855.800049,2876.320068,-956497296
2019-05-17,2858.600098,2885.47998,2854.22998,2859.530029,-978927296
2019-05-20,2841.939941,2853.860107,2831.290039,2840.22998,-1001217296
2019-05-21,2854.02002,2868.879883,2854.02002,2864.360107,-1071917296
2019-05-22,2856.060059,2865.469971,2851.110107,2856.27002,-1100967296
2019-05-23,2836.699951,2836.699951,2805.48999,2822.23999,-395647296
2019-05-24,2832.409912,2841.360107,2820.189941,2826.060059,-1405737296
2019-05-28,2830.030029,2840.51001,2801.580078,2802.389893,-147987296
2019-05-29,2790.25,2792.030029,2766.060059,2783.02002,-593857296
2019-05-30,2786.939941,2799.0,2776.73999,2788.860107,-1018937296
2019-05-31,2766.149902,2768.97998,2750.52002,2752.060059,-312297296
2019-06-03,2751.530029,2763.070068,2728.810059,2744.449951,-342607296
2019-06-04,2762.639893,2804.48999,2762.639893,2803.27002,-480837296
2019-06-05,2818.090088,2827.280029,2800.919922,2826.149902,-724207296
2019-06-06,2828.51001,2852.100098,2822.449951,2843.48999,-849827296
2019-06-07,2852.870117,2884.969971,2852.870117,2873.340088,-1050587296
2019-06-10,2885.830078,2904.77002,2885.51001,2886.72998,-1085077296
2019-06-11,2903.27002,2910.610107,2878.530029,2885.719971,-743967296
2019-06-12,2882.72998,2888.570068,2874.679932,2879.840088,-1255097296
2019-06-13,2886.23999,2895.23999,2881.98999,2891.639893,-1194327296
2019-06-14,2886.820068,2894.449951,2879.620117,2886.97998,-1302157296
2019-06-17,2889.75,2897.27002,2887.300049,2889.669922,-1466567296
2019-06-18,2906.709961,2930.790039,2905.439941,2917.75,-853427296
2019-06-19,2920.550049,2931.73999,2911.429932,2926.459961,-994747296
2019-06-20,2949.600098,2958.060059,2931.5,2954.179932,-351907296
2019-06-21,2952.709961,2964.149902,2946.870117,2950.459961,708572704
2019-06-24,2951.419922,2954.919922,2944.050049,2945.350098,-1158007296
2019-06-25,2945.780029,2946.52002,2916.01001,2917.379883,-715537296
2019-06-26,2926.070068,2932.590088,2912.98999,2913.780029,-783617296
2019-06-27,2919.659912,2929.300049,2918.570068,2924.919922,-1132467296
2019-06-28,2932.939941,2943.97998,2929.050049,2941.76001,1127682704
2019-07-01,2971.409912,2977.929932,2952.219971,2964.330078,-770107296
2019-07-02,2964.659912,2973.209961,2955.919922,2973.01001,-1070477296
2019-07-03,2978.080078,2995.840088,2977.959961,2995.820068,1963570000
2019-07-05,2984.25,2994.030029,2967.969971,2990.409912,-1860287296
2019-07-08,2979.77002,2980.76001,2970.090088,2975.949951,-1372607296
2019-07-09,2965.52002,2981.899902,2963.439941,2979.629883,-1261637296
2019-07-10,2989.300049,3002.97998,2984.620117,2993.070068,-1137167296
2019-07-11,2999.620117,3002.330078,2988.800049,2999.909912,-1139257296
2019-07-12,3003.360107,3013.919922,3001.870117,3013.77002,-1310827296
2019-07-15,3017.800049,3017.800049,3008.77002,3014.300049,-1418867296
2019-07-16,3012.129883,3015.02002,3001.149902,3004.040039,-997937296
2019-07-17,3005.100098,3005.26001,2984.25,2984.419922,-1109317296
2019-07-18,2978.870117,2998.280029,2973.090088,2995.110107,-925147296
2019-07-19,3004.26001,3006.02002,2975.860107,2976.610107,-1009077296
2019-07-22,2981.929932,2990.709961,2976.649902,2985.030029,-1278767296
2019-07-23,2994.73999,3005.899902,2988.560059,3005.469971,-961157296
2019-07-24,2998.77002,3019.590088,2996.820068,3019.560059,-861747296
2019-07-25,3016.26001,3016.310059,2997.23999,3003.669922,-637917296
2019-07-26,3013.25,3027.97998,3012.590088,3025.860107,-1034797296
2019-07-29,3024.469971,3025.610107,3014.300049,3020.969971,-1070477296
2019-07-30,3007.659912,3017.189941,3000.939941,3013.179932,-662197296
2019-07-31,3016.219971,3017.399902,2958.080078,2980.379883,331362704
2019-08-01,2980.320068,3013.590088,2945.22998,2953.560059,498842704
2019-08-02,2943.899902,2945.5,2914.110107,2932.050049,-412157296
2019-08-05,2898.070068,2898.070068,2822.120117,2844.73999,247882704
2019-08-06,2861.179932,2884.399902,2847.419922,2881.77002,-138327296
2019-08-07,2858.649902,2892.169922,2825.709961,2883.97998,217752704
2019-08-08,2896.209961,2938.719971,2894.469971,2938.090088,-176437296
2019-08-09,2930.51001,2935.75,2900.149902,2918.649902,-938117296
2019-08-12,2907.070068,2907.580078,2873.139893,2882.699951,-966397296
2019-08-13,2880.719971,2943.310059,2877.050049,2926.320068,-437777296
2019-08-14,2894.149902,2894.149902,2839.639893,2840.600098,30182704
2019-08-15,2846.199951,2856.669922,2825.51001,2847.600098,-253247296
2019-08-16,2864.73999,2893.629883,2864.73999,2888.679932,-770887296
2019-08-19,2913.47998,2931.0,2913.47998,2923.649902,-1073917296
2019-08-20,2919.01001,2923.629883,2899.600098,2900.51001,-1227257296
2019-08-21,2922.040039,2928.72998,2917.909912,2924.429932,-1278427296
2019-08-22,2930.939941,2939.080078,2904.51001,2922.949951,-1401307296
2019-08-23,2911.070068,2927.01001,2834.969971,2847.110107,-352447296
2019-08-26,2866.699951,2879.27002,2856.0,2878.379883,-1435177296
2019-08-27,2893.139893,2898.790039,2860.590088,2869.159912,-757477296
2019-08-28,2861.280029,2890.030029,2853.050049,2887.939941,-1192487296
2019-08-29,2910.370117,2930.5,2905.669922,2924.580078,-1117817296
2019-08-30,2937.090088,2940.429932,2913.320068,2926.459961,-1285057296
2019-09-03,2909.01001,2914.389893,2891.850098,2906.27002,-867137296
2019-09-04,2924.669922,2938.840088,2921.860107,2937.780029,-1127067296
2019-09-05,2960.600098,2985.860107,2960.600098,2976.0,-392367296
2019-09-06,2980.330078,2985.030029,2972.51001,2978.709961,-1085627296
2019-09-09,2988.429932,2989.429932,2969.389893,2978.429932,-263847296
2019-09-10,2971.01001,2979.389893,2957.01001,2979.389893,98072704
2019-09-11,2981.409912,3000.929932,2975.310059,3000.929932,-360597296
2019-09-12,3009.080078,3020.73999,3000.919922,3009.570068,-497977296
2019-09-13,3012.209961,3017.330078,3002.899902,3007.389893,-737957296
2019-09-16,2996.409912,3002.189941,2990.669922,2997.959961,-9107296
2019-09-17,2995.669922,3006.209961,2993.72998,3005.699951,-621717296
2019-09-18,3001.5,3007.830078,2978.570068,3006.72998,-836167296
2019-09-19,3010.360107,3021.98999,3003.159912,3006.790039,-1029307296
2019-09-20,3008.419922,3016.370117,2984.679932,2992.070068,1808472704
2019-09-23,2983.5,2999.149902,2982.22998,2991.780029,-1107717296
2019-09-24,3002.429932,3007.97998,2957.72998,2966.600098,-422167296
2019-09-25,2968.350098,2989.820068,2952.860107,2984.870117,-963767296
2019-09-26,2985.72998,2987.280029,2963.709961,2977.620117,-1210057296
2019-09-27,2985.469971,2987.310059,2945.530029,2961.790039,-1048487296
2019-09-30,2967.070068,2983.850098,2967.070068,2976.73999,-1045837296
2019-10-01,2983.689941,2992.530029,2938.699951,2940.25,-734217296
2019-10-02,2924.780029,2924.780029,2874.929932,2887.610107,-380787296
2019-10-03,2885.379883,2911.129883,2855.939941,2910.629883,-779837296
2019-10-04,2918.560059,2953.73999,2918.560059,2952.01001,-1289367296
2019-10-07,2944.22998,2959.75,2935.679932,2938.790039,-1335917296
2019-10-08,2920.399902,2925.469971,2892.659912,2893.060059,-924267296
2019-10-09,2911.100098,2929.320068,2907.409912,2919.399902,-1559617296
2019-10-10,2918.550049,2948.459961,2917.120117,2938.129883,-1060567296
2019-10-11,2963.070068,2993.280029,2963.070068,2970.27002,-713647296
2019-10-14,2965.810059,2972.840088,2962.939941,2966.149902,-1735697296
2019-10-15,2973.610107,3003.280029,2973.610107,2995.679932,-949877296
2019-10-16,2989.679932,2997.540039,2985.199951,2989.689941,-1064647296
2019-10-17,3000.77002,3008.290039,2991.790039,2997.949951,-1191497296
2019-10-18,2996.840088,3000.0,2976.310059,2986.199951,-1025997296
2019-10-21,2996.47998,3007.330078,2995.350098,3006.719971,-1023007296
2019-10-22,3010.72998,3014.570068,2995.040039,2995.98999,-767427296
2019-10-23,2994.01001,3004.780029,2991.209961,3004.52002,-881367296
2019-10-24,3014.780029,3016.070068,3000.419922,3010.290039,-598457296
2019-10-25,3003.320068,3027.389893,3001.939941,3022.550049,-915907296
2019-10-28,3032.120117,3044.080078,3032.120117,3039.419922,-769997296
2019-10-29,3035.389893,3047.870117,3034.810059,3036.889893,-700537296
2019-10-30,3039.73999,3050.100098,3025.959961,3046.77002,-515307296
2019-10-31,3046.899902,3046.899902,3023.189941,3037.560059,-145657296
2019-11-01,3050.719971,3066.949951,3050.719971,3066.909912,-338677296
2019-11-04,3078.959961,3085.199951,3074.870117,3078.27002,-116927296
2019-11-05,3080.800049,3083.949951,3072.149902,3074.620117,195622704
2019-11-06,3075.100098,3078.340088,3065.889893,3076.780029,170542704
2019-11-07,3087.02002,3097.77002,3080.22998,3085.179932,-142977296
2019-11-08,3081.25,3093.090088,3073.580078,3093.080078,-786807296
2019-11-11,3080.330078,3088.330078,3075.820068,3087.01001,-1253847296
2019-11-12,3089.280029,3102.610107,3084.72998,3091.840088,-799407296
2019-11-13,3084.179932,3098.060059,3078.800049,3094.040039,-781247296
2019-11-14,3090.75,3098.199951,3083.26001,3096.629883,-1012877296
2019-11-15,3107.919922,3120.459961,3104.600098,3120.459961,-935167296
2019-11-18,3117.909912,3124.169922,3112.060059,3122.030029,-854827296
2019-11-19,3127.449951,3127.639893,3113.469971,3120.179932,-681297296
2019-11-20,3114.659912,3118.969971,3091.409912,3108.459961,-253957296
2019-11-21,3108.48999,3110.110107,3094.550049,3103.540039,-550957296
2019-11-22,3111.409912,3112.870117,3099.26001,3110.290039,-1059697296
2019-11-25,3117.439941,3133.830078,3117.439941,3133.639893,-780657296
2019-11-26,3134.850098,3142.689941,3131.0,3140.52002,305482704
2019-11-27,3145.48999,3154.26001,3143.409912,3153.629883,-1259497296
2019-11-29,3147.179932,3150.300049,3139.340088,3140.97998,1743420000
2019-12-02,3143.850098,3144.310059,3110.780029,3113.870117,-1009217296
2019-12-03,3087.409912,3094.969971,3070.330078,3093.199951,-623387296
2019-12-04,3103.5,3119.379883,3102.530029,3112.76001,-591987296
2019-12-05,3119.209961,3119.449951,3103.76001,3117.429932,-934487296
2019-12-06,3134.620117,3150.600098,3134.620117,3145.909912,-811657296
2019-12-09,3141.860107,3148.870117,3135.459961,3135.959961,-894497296
2019-12-10,3135.360107,3142.120117,3126.090088,3132.52002,-948657296
2019-12-11,3135.75,3143.97998,3133.209961,3141.629883,-1037317296
2019-12-12,3141.22998,3176.280029,3138.469971,3168.570068,-291767296
2019-12-13,3166.649902,3182.679932,3156.51001,3168.800049,-537317296
2019-12-16,3183.629883,3197.709961,3183.629883,3191.449951,-224767296
2019-12-17,3195.399902,3198.219971,3191.030029,3192.52002,-452027296
2019-12-18,3195.209961,3198.47998,3191.139893,3191.139893,-265017296
2019-12-19,3192.320068,3205.47998,3192.320068,3205.370117,-510607296
2019-12-20,3223.330078,3225.649902,3216.030029,3221.219971,-2132454592
2019-12-23,3226.050049,3227.780029,3222.300049,3224.01001,-1230437296
2019-12-24,3225.449951,3226.429932,3220.51001,3223.379883,1296530000
2019-12-26,3227.199951,3240.080078,3227.199951,3239.909912,-2130427296
2019-12-27,3247.22998,3247.929932,3234.370117,3240.02002,-1865817296
2019-12-30,3240.090088,3240.919922,3216.570068,3221.290039,-1273247296
2019-12-31,3215.179932,3231.719971,3212.030029,3230.780029,-1400207296
2020-01-02,3244.669922,3258.139893,3235.530029,3257.850098,-835037296
2020-01-03,3226.360107,3246.149902,3222.340088,3234.850098,-810267296
2020-01-06,3217.550049,3246.840088,3214.639893,3246.280029,-592507296
2020-01-07,3241.860107,3244.909912,3232.429932,3237.179932,-859057296
2020-01-08,3238.590088,3267.070068,3236.669922,3253.050049,-568127296
2020-01-09,3266.030029,3275.580078,3263.669922,3274.699951,-653737296
2020-01-10,3281.810059,3282.98999,3260.860107,3265.350098,-1080387296
2020-01-13,3271.129883,3288.129883,3268.429932,3288.129883,-835577296
2020-01-14,3285.350098,3294.25,3277.189941,3283.149902,-607347296
2020-01-15,3282.27002,3298.659912,3280.689941,3289.290039,-573477296
2020-01-16,3302.969971,3317.110107,3302.820068,3316.810059,-754387296
2020-01-17,3323.659912,3329.879883,3318.860107,3329.620117,-568747296
2020-01-21,3321.030029,3329.790039,3316.610107,3320.790039,-190127296
2020-01-22,3330.02002,3337.77002,3320.040039,3321.75,-671187296
2020-01-23,3315.77002,3326.879883,3301.870117,3325.540039,-528257296
2020-01-24,3333.100098,3333.179932,3281.530029,3295.469971,-586187296
2020-01-27,3247.159912,3258.850098,3234.5,3243.629883,-463917296
2020-01-28,3255.350098,3285.780029,3253.219971,3276.23999,-763397296
2020-01-29,3289.459961,3293.469971,3271.889893,3273.399902,-694717296
2020-01-30,3256.449951,3285.909912,3242.800049,3283.659912,-504617296
2020-01-31,3282.330078,3282.330078,3214.679932,3225.52002,234732704
2020-02-03,3235.659912,3268.439941,3235.659912,3248.919922,-534507296
2020-02-04,3280.610107,3306.919922,3280.610107,3297.590088,-298067296
2020-02-05,3324.909912,3337.580078,3313.75,3334.689941,-173487296
2020-02-06,3344.919922,3347.959961,3334.389893,3345.780029,-407717296
2020-02-07,3335.540039,3341.419922,3322.120117,3327.709961,-561047296
2020-02-10,3318.280029,3352.26001,3317.77002,3352.090088,-832237296
2020-02-11,3365.870117,3375.629883,3352.719971,3357.75,-532027296
2020-02-12,3370.5,3381.469971,3369.719971,3379.449951,-364057296
2020-02-13,3365.899902,3385.090088,3360.52002,3373.939941,-794077296
2020-02-14,3378.080078,3380.689941,3366.149902,3380.159912,-875267296
2020-02-18,3369.040039,3375.01001,3355.610107,3370.290039,-544567296
2020-02-19,3380.389893,3393.52002,3378.830078,3386.149902,-680767296
2020-02-20,3380.449951,3389.149902,3341.02002,3373.22998,-275787296
2020-02-21,3360.5,3360.76001,3328.449951,3337.75,-386187296
2020-02-24,3257.610107,3259.810059,3214.649902,3225.889893,556192704
2020-02-25,3238.939941,3246.98999,3118.77002,3128.209961,1301792704
2020-02-26,3139.899902,3182.51001,3108.98999,3116.389893,1189682704
2020-02-27,3062.540039,3097.070068,2977.389893,2978.76001,-1525224592
2020-02-28,2916.899902,2959.719971,2855.840088,2954.219971,-20364592
2020-03-02,2974.280029,3090.959961,2945.189941,3090.22998,2086362704
2020-03-03,3096.459961,3136.719971,2976.629883,3003.370117,2081542704
2020-03-04,3045.75,3130.969971,3034.379883,3130.120117,778052704
2020-03-05,3075.699951,3083.040039,2999.830078,3023.939941,1284322704
2020-03-06,2954.199951,2985.929932,2901.540039,2972.370117,-2034694592
2020-03-09,2863.889893,2863.889893,2734.429932,2746.560059,-148644592
2020-03-10,2813.47998,2882.590088,2734.0,2882.22998,-947894592
2020-03-11,2825.600098,2825.600098,2707.219971,2741.379883,-1158734592
2020-03-12,2630.860107,2660.949951,2478.860107,2480.639893,260875408
2020-03-13,2569.98999,2711.330078,2492.370117,2711.02002,-290864592
2020-03-16,2508.590088,2562.97998,2380.939941,2386.129883,-784484592
2020-03-17,2425.659912,2553.929932,2367.040039,2529.189941,-219684592
2020-03-18,2436.5,2453.570068,2280.52002,2398.100098,209365408
2020-03-19,2393.47998,2466.969971,2319.780029,2409.389893,-633834592
2020-03-20,2431.939941,2453.01001,2295.560059,2304.919922,464015408
2020-03-23,2290.709961,2300.72998,2191.860107,2237.399902,-1178554592
2020-03-24,2344.439941,2449.709961,2344.439941,2447.330078,-1026784592
2020-03-25,2457.77002,2571.419922,2407.530029,2475.560059,-289924592
2020-03-26,2501.290039,2637.01001,2500.719971,2630.070068,-822944592
2020-03-27,2555.870117,2615.909912,2520.02002,2541.469971,1906702704
2020-03-30,2558.97998,2631.800049,2545.280029,2626.649902,1456152704
2020-03-31,2614.689941,2641.389893,2571.149902,2584.590088,-2013724592
2020-04-01,2498.080078,2522.75,2447.48999,2470.5,1669032704
2020-04-02,2458.540039,2533.219971,2455.790039,2526.899902,-2125744592
2020-04-03,2514.919922,2538.179932,2459.959961,2488.649902,1802002704
2020-04-06,2578.280029,2676.850098,2574.570068,2663.679932,2108872704
2020-04-07,2738.649902,2756.889893,2657.669922,2659.409912,-1539524592
2020-04-08,2685.0,2760.75,2663.300049,2749.97998,1580742704
2020-04-09,2776.98999,2818.570068,2762.360107,2789.820068,-690384592
2020-04-13,2782.459961,2782.459961,2721.169922,2761.629883,1024562704
2020-04-14,2805.100098,2851.850098,2805.100098,2846.060059,1320762704
2020-04-15,2795.639893,2801.879883,2761.540039,2783.360107,913032704
2020-04-16,2799.340088,2806.51001,2764.320068,2799.550049,933842704
2020-04-17,2842.429932,2879.219971,2830.879883,2874.560059,1509842704
2020-04-20,2845.620117,2868.97998,2820.429932,2823.159912,933662704
2020-04-21,2784.810059,2785.540039,2727.100098,2736.560059,826042704
2020-04-22,2787.889893,2815.100098,2775.949951,2799.310059,789952704
2020-04-23,2810.419922,2844.899902,2794.26001,2797.800049,1478562704
2020-04-24,2812.639893,2842.709961,2791.76001,2836.73999,1087842704
2020-04-27,2854.649902,2887.719971,2852.889893,2878.47998,908962704
2020-04-28,2909.959961,2921.149902,2860.709961,2863.389893,1396192704
2020-04-29,2918.459961,2954.860107,2912.159912,2939.51001,-1944294592
2020-04-30,2930.909912,2930.909912,2892.469971,2912.429932,-2044954592
2020-05-01,2869.090088,2869.090088,2821.610107,2830.709961,464842704
2020-05-04,2815.01001,2844.23999,2797.850098,2842.73999,440962704
2020-05-05,2868.879883,2898.22998,2863.550049,2868.439941,845322704
2020-05-06,2883.139893,2891.110107,2847.649902,2848.419922,597602704
2020-05-07,2878.26001,2901.919922,2876.47998,2881.189941,883822704
2020-05-08,2908.830078,2932.159912,2902.879883,2929.800049,581062704
2020-05-11,2915.459961,2944.25,2903.439941,2930.189941,524762704
2020-05-12,2939.5,2945.820068,2869.590088,2870.120117,824662704
2020-05-13,2865.860107,2874.139893,2793.149902,2820.0,1856682704
2020-05-14,2794.540039,2852.800049,2766.639893,2852.5,1356162704
2020-05-15,2829.949951,2865.01001,2816.780029,2863.699951,1212732704
2020-05-18,2913.860107,2968.090088,2913.860107,2953.909912,2078702704
2020-05-19,2948.590088,2964.209961,2922.350098,2922.939941,689362704
2020-05-20,2953.629883,2980.290039,2953.629883,2971.610107,710412704
2020-05-21,2969.949951,2978.5,2938.570068,2948.51001,681652704
2020-05-22,2948.050049,2956.76001,2933.590088,2955.449951,-324107296
2020-05-26,3004.080078,3021.719971,2988.169922,2991.77002,1553532704
2020-05-27,3015.649902,3036.25,2969.75,3036.129883,2103032704
2020-05-28,3046.610107,3068.669922,3023.399902,3029.72998,1152052704
2020-05-29,3025.169922,3049.169922,2998.610107,3044.310059,-1292384592
2020-06-01,3038.780029,3062.179932,3031.540039,3055.72998,389202704
2020-06-02,3064.780029,3081.070068,3051.639893,3080.820068,902182704
2020-06-03,3098.899902,3130.939941,3098.899902,3122.870117,1710592704
2020-06-04,3111.560059,3128.909912,3090.409912,3112.350098,-2138644592
2020-06-05,3163.840088,3211.719971,3163.840088,3193.929932,49365408
2020-06-08,3199.919922,3233.129883,3196.0,3232.389893,-91634592
2020-06-09,3213.320068,3222.709961,3193.110107,3207.179932,2115962704
2020-06-10,3213.419922,3223.27002,3181.48999,3190.139893,-1991064592
2020-06-11,3123.530029,3123.530029,2999.48999,3002.100098,-1552614592
2020-06-12,3071.040039,3088.419922,2984.469971,3041.310059,1550362704
2020-06-15,2993.76001,3079.76001,2965.659912,3066.590088,1462512704
2020-06-16,3131.0,3153.449951,3076.060059,3124.73999,1550842704
2020-06-17,3136.129883,3141.159912,3108.030029,3113.48999,265482704
2020-06-18,3101.639893,3120.0,3093.51001,3115.340088,153722704
2020-06-19,3140.290039,3155.530029,3083.110107,3097.73999,-243284592
2020-06-22,3094.419922,3120.919922,3079.389893,3117.860107,391722704
2020-06-23,3138.699951,3154.899902,3127.120117,3131.290039,416882704
2020-06-24,3114.399902,3115.01001,3032.129883,3050.330078,1302712704
2020-06-25,3046.600098,3086.25,3024.01001,3083.76001,552722704
2020-06-26,3073.199951,3073.72998,3004.629883,3009.050049,-482084592
2020-06-29,3018.590088,3053.889893,2999.73999,3053.23999,179002704
2020-06-30,3050.199951,3111.51001,3047.830078,3100.290039,410882704
2020-07-01,3105.919922,3128.439941,3101.169922,3115.860107,154262704
2020-07-02,3143.639893,3165.810059,3124.52002,3130.01001,-97247296
2020-07-06,3155.290039,3182.590088,3155.290039,3179.719971,464192704
2020-07-07,3166.439941,3184.149902,3142.929932,3145.320068,276362704
2020-07-08,3153.070068,3171.800049,3136.530029,3169.939941,642342704
2020-07-09,3176.169922,3179.780029,3115.699951,3152.050049,548682704
2020-07-10,3152.469971,3186.820068,3136.219971,3185.040039,229222704
2020-07-13,3205.080078,3235.320068,3149.429932,3155.219971,607472704
2020-07-14,3141.110107,3200.949951,3127.659912,3197.52002,212172704
2020-07-15,3225.97998,3238.280029,3200.76001,3226.560059,391862704
2020-07-16,3208.360107,3220.389893,3198.590088,3215.570068,-322107296
2020-07-17,3224.209961,3233.52002,3205.649902,3224.72998,-282117296
2020-07-20,3224.290039,3258.610107,3215.159912,3251.840088,-315627296
2020-07-21,3268.52002,3277.290039,3247.77002,3257.300049,261642704
2020-07-22,3254.860107,3279.320068,3253.100098,3276.02002,-27807296
2020-07-23,3271.639893,3279.98999,3222.659912,3235.659912,1792704
2020-07-24,3218.580078,3227.26001,3200.050049,3215.629883,-605557296
2020-07-27,3219.840088,3241.429932,3214.25,3239.409912,-324657296
2020-07-28,3234.27002,3243.719971,3216.169922,3218.439941,-241787296
2020-07-29,3227.219971,3264.73999,3227.219971,3258.439941,183232704
2020-07-30,3231.76001,3250.919922,3204.129883,3246.219971,-30047296
2020-07-31,3270.449951,3272.169922,3220.26001,3271.120117,712562704
2020-08-03,3288.26001,3302.72998,3284.530029,3294.610107,143972704
2020-08-04,3289.919922,3306.840088,3286.370117,3306.51001,119412704
2020-08-05,3317.370117,3330.77002,3317.370117,3327.77002,240092704
2020-08-06,3323.169922,3351.030029,3318.139893,3349.159912,-16037296
2020-08-07,3340.050049,3352.540039,3328.719971,3351.280029,-184937296
2020-08-10,3356.040039,3363.290039,3335.439941,3360.469971,32952704
2020-08-11,3370.340088,3381.01001,3326.439941,3333.689941,585572704
2020-08-12,3355.459961,3387.889893,3355.459961,3380.350098,-522717296
2020-08-13,3372.949951,3387.23999,3363.350098,3373.429932,-856237296
2020-08-14,3368.659912,3378.51001,3361.639893,3372.850098,-1094907296
2020-08-17,3380.860107,3387.590088,3379.219971,3381.98999,-834637296
2020-08-18,3387.040039,3395.060059,3370.149902,3389.780029,-625417296
2020-08-19,3392.51001,3399.540039,3369.659912,3374.850098,-615487296
2020-08-20,3360.47998,3390.800049,3354.689941,3385.51001,-863927296
2020-08-21,3386.01001,3399.959961,3379.310059,3397.159912,-789957296
2020-08-24,3418.090088,3432.090088,3413.129883,3431.280029,-551557296
2020-08-25,3435.949951,3444.209961,3425.840088,3443.620117,-667317296
2020-08-26,3449.969971,3481.070068,3444.149902,3478.72998,-514437296
2020-08-27,3485.139893,3501.379883,3468.350098,3484.550049,-339077296
2020-08-28,3494.689941,3509.22998,3484.320068,3508.01001,-426457296
2020-08-31,3509.72998,3514.77002,3493.25,3500.310059,53312704
2020-09-01,3507.439941,3528.030029,3494.600098,3526.649902,-193477296
2020-09-02,3543.76001,3588.110107,3535.22998,3580.840088,672704
2020-09-03,3564.73999,3564.850098,3427.409912,3455.060059,616862704
2020-09-04,3453.600098,3479.149902,3349.629883,3426.959961,143752704
2020-09-08,3371.879883,3379.969971,3329.27002,3331.840088,399362704
2020-09-09,3369.820068,3424.77002,3366.840088,3398.959961,-362447296
2020-09-10,3412.560059,3425.550049,3329.25,3339.189941,-86337296
2020-09-11,3352.699951,3368.949951,3310.469971,3340.969971,-584877296
2020-09-14,3363.560059,3402.929932,3363.560059,3383.540039,-455387296
2020-09-15,3407.72998,3419.47998,3389.25,3401.199951,-237777296
2020-09-16,3411.22998,3428.919922,3384.449951,3385.48999,423932704
2020-09-17,3346.860107,3375.169922,3328.820068,3357.01001,84872704
2020-09-18,3357.379883,3362.27002,3292.399902,3319.469971,-1513534592
2020-09-21,3285.570068,3285.570068,3229.100098,3281.060059,541102704
2020-09-22,3295.75,3320.310059,3270.949951,3315.570068,-320457296
2020-09-23,3320.110107,3323.350098,3232.570068,3236.919922,83682704
2020-09-24,3226.139893,3278.699951,3209.449951,3246.590088,306952704
2020-09-25,3236.659912,3306.879883,3228.439941,3298.459961,-491637296
2020-09-28,3333.899902,3360.73999,3332.909912,3351.600098,-344057296
2020-09-29,3350.919922,3357.919922,3327.540039,3335.469971,-633377296
2020-09-30,3341.209961,3393.560059,3340.469971,3363.0,443672704
2020-10-01,3385.870117,3397.179932,3361.389893,3380.800049,-218627296
2020-10-02,3338.939941,3369.100098,3323.689941,3348.419922,-319787296
2020-10-05,3367.27002,3409.570068,3367.27002,3408.600098,-602247296
2020-10-06,3408.73999,3431.560059,3354.540039,3360.969971,158422704
2020-10-07,3384.560059,3426.26001,3384.560059,3419.439941,-480217296
2020-10-08,3434.280029,3447.280029,3428.149902,3446.830078,-427327296
2020-10-09,3459.669922,3482.340088,3458.070068,3477.139893,-350877296
2020-10-12,3500.02002,3549.850098,3499.610107,3534.219971,-859207296
2020-10-13,3534.01001,3534.01001,3500.860107,3511.929932,-683867296
2020-10-14,3515.469971,3527.939941,3480.550049,3488.669922,-436457296
2020-10-15,3453.719971,3489.080078,3440.889893,3483.340088,-570417296
2020-10-16,3493.5,3515.76001,3480.449951,3483.810059,393062704
2020-10-19,3493.659912,3502.419922,3419.929932,3426.919922,-203887296
2020-10-20,3439.379883,3476.929932,3435.649902,3443.120117,-377117296
2020-10-21,3439.909912,3464.860107,3433.060059,3435.560059,-191007296
2020-10-22,3438.5,3460.530029,3415.340088,3453.48999,-122907296
2020-10-23,3464.899902,3466.459961,3440.449951,3465.389893,-643367296
2020-10-26,3441.419922,3441.419922,3364.860107,3400.969971,-292757296
2020-10-27,3403.149902,3409.51001,3388.709961,3390.679932,-332567296
2020-10-28,3342.47998,3342.47998,3268.889893,3271.030029,845002704
2020-10-29,3277.169922,3341.050049,3259.820068,3310.110107,616892704
2020-10-30,3293.590088,3304.929932,3233.939941,3269.959961,548962704
2020-11-02,3296.199951,3330.139893,3279.73999,3310.23999,19722704
2020-11-03,3336.25,3389.48999,3336.25,3369.159912,-53587296
2020-11-04,3406.459961,3486.25,3405.169922,3443.439941,495432704
2020-11-05,3485.73999,3529.050049,3485.73999,3510.449951,563182704
2020-11-06,3508.340088,3521.580078,3484.340088,3509.439941,547492704
2020-11-09,3583.040039,3645.98999,3547.47998,3550.5,-19424592
2020-11-10,3543.26001,3557.219971,3511.909912,3545.530029,1742502704
2020-11-11,3563.219971,3581.159912,3557.0,3572.659912,340592704
2020-11-12,3562.669922,3569.02002,3518.580078,3537.01001,614692704
2020-11-13,3552.570068,3593.659912,3552.570068,3585.149902,424612704
2020-11-16,3600.159912,3628.51001,3600.159912,3626.909912,1000542704
2020-11-17,3610.310059,3623.110107,3588.679932,3609.530029,517212704
2020-11-18,3612.090088,3619.090088,3567.330078,3567.790039,989842704
2020-11-19,3559.409912,3585.219971,3543.840088,3581.870117,68402704
2020-11-20,3579.310059,3581.22998,3556.850098,3557.540039,-58597296
2020-11-23,3566.820068,3589.810059,3552.77002,3577.590088,762582704
2020-11-24,3594.52002,3642.310059,3594.52002,3635.409912,1985322704
2020-11-25,3635.5,3635.5,3617.76001,3629.649902,615472704
2020-11-27,3638.550049,3644.310059,3629.330078,3638.350098,-1516577296
2020-11-30,3634.179932,3634.179932,3594.389893,3621.629883,2013442704
