Date,Close,High,Low,Open,Volume
29-09-2014,4358.069824,4401.069824,4334.009766,4389.830078,84697000
30-09-2014,4416.240234,4435.069824,4369.259766,4375.379883,126214700
01-10-2014,4365.27002,4427.759766,4354.140137,4400.609863,150171900
02-10-2014,4242.669922,4371.060059,4242.669922,4361.830078,168748300
03-10-2014,4281.740234,4297.410156,4260.629883,4280.220215,105832200
06-10-2014,4286.52002,4319.310059,4279.490234,4317.919922,103757200
07-10-2014,4209.140137,4277.410156,4208.660156,4277.410156,140455300
08-10-2014,4168.120117,4213.109863,4153.680176,4198.02002,145706200
09-10-2014,4141.450195,4222.97998,4123.180176,4222.97998,191315500
10-10-2014,4073.709961,4125.129883,4065.5,4114.52002,213912600
13-10-2014,4078.699951,4104,4030.570068,4033.73999,136272000
14-10-2014,4088.25,4097.899902,4012.820068,4053.080078,157157300
15-10-2014,3939.719971,4096.580078,3933.159912,4090.47998,225462800
16-10-2014,3918.620117,3987.139893,3789.110107,3968.409912,304167300
17-10-2014,4033.179932,4040.699951,3916.800049,3934.189941,230358700
20-10-2014,3991.23999,4030.149902,3962.060059,4023.76001,143988900
21-10-2014,4081.23999,4081.72998,3965.459961,3968.790039,159668100
22-10-2014,4105.089844,4110.47998,4064.080078,4090.939941,142186700
23-10-2014,4157.680176,4166.459961,4047.320068,4086.02002,162948200
24-10-2014,4128.899902,4153.069824,4119.27002,4137.919922,116217700
27-10-2014,4096.740234,4171.529785,4065.929932,4170.839844,126568700
28-10-2014,4112.669922,4127.870117,4098.740234,4107.569824,134538100
29-10-2014,4110.640137,4134.830078,4106.140137,4126.970215,135705400
30-10-2014,4141.240234,4151.109863,4051.860107,4138.080078,248771100
31-10-2014,4233.089844,4246.930176,4181.959961,4213.470215,182457000
03-11-2014,4194.029785,4238.459961,4185.410156,4225.810059,123590300
04-11-2014,4130.189941,4208.52002,4118.5,4177.200195,142148700
05-11-2014,4208.419922,4214.350098,4145.609863,4163.509766,126747900
06-11-2014,4227.680176,4275.299805,4180.319824,4193.47998,163811600
07-11-2014,4189.890137,4239.560059,4161.149902,4238.870117,144094600
10-11-2014,4222.819824,4224.830078,4174.97998,4184.180176,123847500
11-11-2014,4244.100098,4252.919922,4223.680176,4227.120117,99662200
12-11-2014,4179.879883,4242.620117,4175.290039,4232.339844,122989000
13-11-2014,4187.950195,4220.740234,4153.169922,4203.669922,131579800
14-11-2014,4202.459961,4208.129883,4164.790039,4208.109863,109621000
17-11-2014,4226.100098,4239.109863,4166.399902,4169.609863,95508800
18-11-2014,4262.379883,4267.660156,4223.319824,4230.410156,101914700
19-11-2014,4266.189941,4289.169922,4251.040039,4263.330078,83273700
20-11-2014,4234.209961,4264.72998,4201.470215,4264.609863,110207200
21-11-2014,4347.22998,4356.109863,4240.189941,4245.649902,197869900
24-11-2014,4368.439941,4400.339844,4348.830078,4355.970215,117173100
25-11-2014,4382.310059,4403.549805,4361.180176,4369.310059,122591400
26-11-2014,4373.419922,4399.410156,4364.589844,4382.879883,95096700
27-11-2014,4382.339844,4396.200195,4374.580078,4375.419922,95289500
28-11-2014,4390.180176,4390.180176,4353.600098,4378.319824,104492600
01-12-2014,4377.330078,4383.189941,4334.810059,4354.189941,95799400
02-12-2014,4388.299805,4422.77002,4373.029785,4396.75,101308700
03-12-2014,4391.859863,4405.830078,4378.879883,4384.040039,87190000
04-12-2014,4323.890137,4427.740234,4310.689941,4399.939941,144554000
05-12-2014,4419.47998,4422.850098,4359.319824,4366.220215,125876600
08-12-2014,4375.47998,4407.950195,4375.47998,4400.169922,77425600
09-12-2014,4263.939941,4342.120117,4260.069824,4332.72998,149779500
10-12-2014,4227.910156,4306.720215,4216.180176,4280.339844,116124400
11-12-2014,4225.859863,4249.120117,4196.529785,4225.330078,135257400
12-12-2014,4108.930176,4202.52002,4103.490234,4197.47998,135838300
15-12-2014,4005.379883,4144.310059,4000.800049,4094.459961,149438700
16-12-2014,4093.199951,4094.189941,3926.340088,4027.51001,248244700
17-12-2014,4111.910156,4131.810059,4035.300049,4052.22998,143182000
18-12-2014,4249.490234,4249.490234,4159.950195,4186.259766,214450700
19-12-2014,4241.649902,4291.200195,4202.069824,4282.390137,214972700
22-12-2014,4254.430176,4295.149902,4239.359863,4255.879883,86938900
23-12-2014,4314.970215,4314.970215,4259.209961,4264.540039,81670200
24-12-2014,4295.850098,4316.390137,4295.02002,4309.75,14317600
29-12-2014,4317.930176,4317.930176,4249.950195,4301.660156,74896000
30-12-2014,4245.540039,4296.02002,4245.540039,4293.899902,56575600
31-12-2014,4272.75,4275.580078,4255.330078,4256.169922,18497800
02-01-2015,4252.290039,4311,4224.339844,4294.049805,69809300
05-01-2015,4111.359863,4276.919922,4105.450195,4221.990234,137887700
06-01-2015,4083.5,4151.410156,4076.159912,4129.890137,130814400
07-01-2015,4112.72998,4144.950195,4080.780029,4111.72998,121316600
08-01-2015,4260.189941,4270.109863,4163.629883,4176.160156,154417100
09-01-2015,4179.069824,4272.830078,4149.140137,4249.259766,139011800
12-01-2015,4228.240234,4252.27002,4165.149902,4196.779785,129743900
13-01-2015,4290.279785,4310.580078,4197.810059,4204.77002,127789000
14-01-2015,4223.240234,4302.220215,4207.370117,4227.459961,151689400
15-01-2015,4323.200195,4338.72998,4119.350098,4262.939941,187411300
16-01-2015,4379.620117,4387.220215,4294.759766,4303.549805,174122800
19-01-2015,4394.930176,4423.25,4367.240234,4388.669922,107393400
20-01-2015,4446.02002,4463.509766,4405.939941,4406.959961,141375600
21-01-2015,4484.819824,4484.819824,4406.720215,4455.009766,160196600
22-01-2015,4552.799805,4569.549805,4462.169922,4486.759766,208073500
23-01-2015,4640.689941,4673.299805,4585.640137,4588.490234,222514400
26-01-2015,4675.129883,4678.830078,4616.609863,4620,127771700
27-01-2015,4624.209961,4679.259766,4592.620117,4671.759766,145807700
28-01-2015,4610.939941,4660.879883,4582.580078,4660.450195,130618600
29-01-2015,4631.430176,4632.379883,4571.049805,4571.049805,117222200
30-01-2015,4604.25,4660.709961,4583.680176,4655.950195,142104300
02-02-2015,4627.669922,4646.549805,4584.370117,4613.310059,123784000
03-02-2015,4677.899902,4701.52002,4645.149902,4651.069824,146301200
04-02-2015,4696.299805,4696.299805,4651.779785,4682.810059,130750800
05-02-2015,4703.299805,4705.100098,4647.850098,4654.560059,121316800
06-02-2015,4691.029785,4707.240234,4675.370117,4698.839844,154635000
09-02-2015,4651.080078,4659.259766,4611.149902,4652.160156,138917900
10-02-2015,4695.649902,4716.490234,4636.080078,4663.459961,127662600
11-02-2015,4679.379883,4694.439941,4659.459961,4687.870117,94464200
12-02-2015,4726.200195,4746.75,4664.029785,4670.080078,159105400
13-02-2015,4759.359863,4779.540039,4741.200195,4748.040039,161376000
16-02-2015,4751.950195,4766.470215,4747.220215,4757.52002,99362700
17-02-2015,4753.990234,4766.669922,4683.189941,4720.930176,109444600
18-02-2015,4799.029785,4806.680176,4775.870117,4782.589844,140858300
19-02-2015,4833.279785,4841.689941,4770.169922,4788.399902,128577800
20-02-2015,4830.899902,4837.930176,4780.810059,4821.379883,140055500
23-02-2015,4862.299805,4875.970215,4832.359863,4872.129883,102128000
24-02-2015,4886.439941,4899.52002,4843.959961,4865.680176,106329800
25-02-2015,4882.220215,4894.600098,4863.220215,4885,117214700
26-02-2015,4910.620117,4910.620117,4877.240234,4884.890137,105228900
27-02-2015,4951.47998,4951.47998,4903.089844,4905.77002,120717900
02-03-2015,4917.319824,4950.589844,4900.109863,4937.430176,149942900
03-03-2015,4869.25,4936.470215,4863.919922,4922.430176,116619800
04-03-2015,4917.350098,4917.350098,4856.140137,4882.939941,117022000
05-03-2015,4963.509766,4974.640137,4926.089844,4929.040039,108151700
06-03-2015,4964.350098,4986.879883,4949.879883,4953.680176,134221500
09-03-2015,4937.200195,4950.419922,4917.459961,4940.640137,119543200
10-03-2015,4881.950195,4941.379883,4869.450195,4930.060059,132780600
11-03-2015,4997.75,5003.580078,4900.330078,4900.370117,144167500
12-03-2015,4987.330078,5000.939941,4981.279785,4990.959961,112062500
13-03-2015,5010.459961,5010.799805,4969.470215,4997.939941,105602100
16-03-2015,5061.160156,5071.680176,5019.02002,5019.02002,109124000
17-03-2015,5028.930176,5074.830078,5006.930176,5065.620117,132932500
18-03-2015,5033.419922,5041.319824,5001.370117,5032.180176,127395500
19-03-2015,5037.180176,5059.680176,5006.819824,5029.970215,122169000
20-03-2015,5087.490234,5106.040039,5036.27002,5044.419922,185669400
23-03-2015,5054.52002,5078.25,5036.22998,5078.25,112901000
24-03-2015,5088.279785,5103.299805,5032.779785,5040.859863,130680800
25-03-2015,5020.990234,5087.299805,5012.870117,5073.279785,124717600
26-03-2015,5006.350098,5006.350098,4932.529785,4992.549805,161978600
27-03-2015,5034.060059,5048.370117,5003.310059,5020.089844,142337500
30-03-2015,5083.52002,5097.589844,5045.359863,5052.25,112697900
31-03-2015,5033.640137,5098.859863,5028.379883,5073.990234,126492200
01-04-2015,5062.220215,5110.790039,5007.680176,5009.629883,121105100
02-04-2015,5074.140137,5080.529785,5059.419922,5068.060059,77337100
07-04-2015,5151.189941,5166.77002,5096,5106.359863,111763000
08-04-2015,5136.859863,5168.029785,5128.180176,5146.779785,95958600
09-04-2015,5208.950195,5208.950195,5154.600098,5156.160156,100086000
10-04-2015,5240.459961,5240.649902,5210.609863,5224.220215,120562700
13-04-2015,5254.120117,5262.740234,5222.399902,5236.109863,116785400
14-04-2015,5218.060059,5260.779785,5192.890137,5252.47998,262666600
15-04-2015,5254.350098,5269.5,5217.040039,5230.97998,259448500
16-04-2015,5224.490234,5255.240234,5214.939941,5246.75,164371600
17-04-2015,5143.259766,5238.910156,5132.709961,5214.330078,188551300
20-04-2015,5187.589844,5187.589844,5151.120117,5154.910156,116468000
21-04-2015,5192.640137,5243.569824,5172.759766,5205.100098,139757100
22-04-2015,5211.089844,5225.859863,5146.27002,5210.700195,126766700
23-04-2015,5178.910156,5226.169922,5146.680176,5217.080078,128135000
24-04-2015,5201.450195,5225.390137,5166.810059,5202.629883,132942200
27-04-2015,5268.910156,5283.709961,5135.890137,5198.790039,128430000
28-04-2015,5173.379883,5256.790039,5138.299805,5256.790039,146716900
29-04-2015,5039.390137,5202.560059,5034.830078,5176.669922,149347400
30-04-2015,5046.490234,5069.040039,4987.259766,5040.509766,207097200
04-05-2015,5081.970215,5112.859863,5013.529785,5060.5,110373300
05-05-2015,4974.069824,5133.169922,4969.970215,5074.419922,158058300
06-05-2015,4981.589844,5013.209961,4936.339844,4968.140137,169169600
07-05-2015,4967.220215,4981.990234,4874.899902,4945.819824,186569200
08-05-2015,5090.390137,5094.009766,4981.410156,4999.47998,148505400
11-05-2015,5027.870117,5050.919922,5008.890137,5050.919922,105803700
12-05-2015,4974.649902,4992.919922,4922.02002,4988.850098,130251300
13-05-2015,4961.859863,5045.540039,4944.390137,4996.189941,125480600
14-05-2015,5029.310059,5043.689941,4905.700195,4942.490234,106266300
15-05-2015,4993.819824,5066.569824,4965.859863,5049.560059,118689900
18-05-2015,5012.310059,5026.279785,4932.009766,4996.959961,99355700
19-05-2015,5117.299805,5124.5,5040.450195,5040.450195,131121300
20-05-2015,5133.299805,5139.060059,5089.430176,5106.259766,92775200
21-05-2015,5146.700195,5148.870117,5104.209961,5120.879883,76471600
22-05-2015,5142.890137,5155.279785,5121.689941,5147.410156,88052800
25-05-2015,5117.169922,5139.649902,5099.129883,5139.649902,21000700
26-05-2015,5083.540039,5146.029785,5062.470215,5122.870117,106516600
27-05-2015,5182.529785,5193.77002,5086.359863,5105.859863,121961600
28-05-2015,5137.830078,5164.240234,5096.529785,5157.25,94177200
29-05-2015,5007.890137,5144.72998,5006.459961,5137.02002,161991900
01-06-2015,5025.299805,5060.490234,4989.939941,5029.049805,97082300
02-06-2015,5004.459961,5051.680176,4960.720215,5051.680176,121140700
03-06-2015,5034.169922,5088.140137,4991.27002,5016.370117,113879500
04-06-2015,4987.129883,5044.75,4916.450195,5006.189941,129401400
05-06-2015,4920.740234,4966.450195,4894.169922,4951.799805,117606600
08-06-2015,4857.660156,4917.52002,4857.660156,4906.169922,100424300
09-06-2015,4850.220215,4868.419922,4783.919922,4849.120117,137312600
10-06-2015,4934.910156,4956.740234,4811.540039,4831.029785,125031000
11-06-2015,4971.370117,5022.100098,4917.919922,4926.77002,133827300
12-06-2015,4901.189941,4973.069824,4852.359863,4962.220215,118044300
15-06-2015,4815.359863,4871.069824,4805.100098,4844.950195,106993300
16-06-2015,4839.859863,4857.629883,4748.930176,4778.209961,122656600
17-06-2015,4790.620117,4858.049805,4773.189941,4845.72998,108775800
18-06-2015,4803.47998,4805.009766,4712.970215,4777.910156,135723200
19-06-2015,4815.370117,4870.52002,4799.27002,4807.580078,183933200
22-06-2015,4998.609863,5010.390137,4911.859863,4926.629883,170982500
23-06-2015,5057.680176,5078.509766,5024.259766,5045.569824,129386400
24-06-2015,5045.350098,5065.740234,5001.669922,5060.580078,137708100
25-06-2015,5041.709961,5087.080078,4996.629883,4996.629883,128574400
26-06-2015,5059.169922,5095.040039,4985.879883,5010.220215,105581800
29-06-2015,4869.819824,4946.620117,4819.029785,4821.450195,171663100
30-06-2015,4790.200195,4892.47998,4789.609863,4849.390137,167742900
01-07-2015,4883.189941,4941.609863,4813.689941,4849.430176,151634100
02-07-2015,4835.560059,4903.509766,4833.140137,4898.549805,100577600
03-07-2015,4808.220215,4847.379883,4780.549805,4836.459961,86776200
06-07-2015,4711.540039,4775.490234,4699.169922,4709.009766,136187400
07-07-2015,4604.640137,4724.540039,4602.160156,4712.629883,163782600
08-07-2015,4639.02002,4671.870117,4601.899902,4611.859863,144187300
09-07-2015,4757.220215,4777.029785,4655.450195,4667.209961,121520700
10-07-2015,4903.069824,4922.629883,4850.939941,4884.049805,139526500
13-07-2015,4998.100098,5010.580078,4959.620117,4985.140137,124421200
14-07-2015,5032.470215,5032.470215,4981.02002,4995.359863,88560800
15-07-2015,5047.240234,5055.600098,5017.830078,5027.910156,93627300
16-07-2015,5121.5,5147.399902,5067.75,5071.899902,123015200
17-07-2015,5124.390137,5138.97998,5110.47998,5138.97998,102644300
20-07-2015,5142.490234,5184.740234,5130.970215,5134.160156,79072100
21-07-2015,5106.569824,5157.240234,5093.77002,5153.850098,88546500
22-07-2015,5082.569824,5101.220215,5070.669922,5070.669922,89515800
23-07-2015,5086.740234,5122.850098,5067.819824,5122.850098,76980800
24-07-2015,5057.359863,5120.640137,5051.140137,5075.25,104074600
27-07-2015,4927.600098,5033.910156,4924.290039,5030.890137,117642300
28-07-2015,4977.319824,4997.149902,4937.649902,4958.459961,111978000
29-07-2015,5017.439941,5021.439941,4970.279785,5006.009766,118376700
30-07-2015,5046.419922,5061.529785,5000.970215,5049.240234,145978900
31-07-2015,5082.609863,5083.640137,5035.379883,5063.470215,121244500
03-08-2015,5120.52002,5125.709961,5066.149902,5076.799805,102330900
04-08-2015,5112.140137,5114.629883,5075.879883,5114.629883,120699400
05-08-2015,5196.72998,5202.759766,5134.370117,5135.310059,122479600
06-08-2015,5192.109863,5217.799805,5177.950195,5186.549805,85599700
07-08-2015,5154.75,5190.350098,5152.890137,5187.870117,92833800
10-08-2015,5195.410156,5197.649902,5133.629883,5179.839844,75338800
11-08-2015,5099.029785,5184.209961,5094.47998,5184.209961,101544800
12-08-2015,4925.430176,5051.720215,4907.330078,5051.490234,148968600
13-08-2015,4986.850098,5023.939941,4972.580078,5006.009766,95687200
14-08-2015,4956.470215,5017.220215,4940.72998,4987.060059,75630400
17-08-2015,4984.830078,5025.709961,4923.009766,4996.759766,80693900
18-08-2015,4971.25,5000.279785,4956.120117,4972.790039,67103200
19-08-2015,4884.100098,4949.120117,4884.100098,4939.299805,91668100
20-08-2015,4783.549805,4882.109863,4774.870117,4867.450195,116307600
21-08-2015,4630.990234,4775.720215,4630.990234,4704.27002,156577700
24-08-2015,4383.459961,4540.129883,4230.490234,4465.47998,323292800
25-08-2015,4564.859863,4596.240234,4431.830078,4458.089844,221636500
26-08-2015,4501.049805,4582.209961,4430.75,4499.22998,156232400
27-08-2015,4658.180176,4686.669922,4589.52002,4612.27002,152983100
28-08-2015,4675.129883,4675.129883,4624.109863,4663.97998,102147900
31-08-2015,4652.950195,4657.759766,4608.620117,4636.439941,90060900
01-09-2015,4541.160156,4599.22998,4499.490234,4586.330078,138326600
02-09-2015,4554.919922,4599.759766,4517.810059,4558,103217500
03-09-2015,4653.790039,4692.299805,4589.97998,4601.75,135856000
04-09-2015,4523.080078,4611.049805,4500.950195,4607.910156,133313100
07-09-2015,4549.640137,4587.589844,4524.990234,4563.850098,67094800
08-09-2015,4598.259766,4655.080078,4575.609863,4581.660156,99964700
09-09-2015,4664.589844,4733.049805,4662.879883,4707.410156,111082900
10-09-2015,4596.529785,4665.830078,4584.290039,4615.720215,111380500
11-09-2015,4548.720215,4618.589844,4545.140137,4618.589844,97934200
14-09-2015,4518.149902,4596.75,4513.5,4554.709961,100294700
15-09-2015,4569.370117,4591.470215,4502.209961,4529.959961,102194600
16-09-2015,4645.839844,4653.339844,4604.080078,4610.160156,99264400
17-09-2015,4655.140137,4665.990234,4629.200195,4660.169922,92433200
18-09-2015,4535.850098,4623.100098,4495.049805,4623.100098,248859900
21-09-2015,4585.5,4605.259766,4526.279785,4526.279785,103003700
22-09-2015,4428.509766,4582.919922,4415.970215,4582.919922,158626000
23-09-2015,4432.830078,4488.27002,4400.419922,4427.790039,143884400
24-09-2015,4347.240234,4455.049805,4309.419922,4434.700195,172337200
25-09-2015,4480.660156,4514.419922,4413.709961,4423.120117,134147500
28-09-2015,4357.049805,4470.069824,4337.279785,4452.240234,134411100
29-09-2015,4343.72998,4377.220215,4278.569824,4297.189941,148574600
30-09-2015,4455.290039,4474.720215,4413.080078,4433.759766,160356000
01-10-2015,4426.540039,4528.160156,4408.120117,4518.029785,149269600
02-10-2015,4458.879883,4518.390137,4386.100098,4472.5,143984300
05-10-2015,4616.899902,4631.839844,4528.02002,4543.069824,142138000
06-10-2015,4660.640137,4684.790039,4589.290039,4610.430176,137140900
07-10-2015,4667.339844,4730.299805,4654.279785,4680.850098,154754500
08-10-2015,4675.910156,4687.189941,4643.919922,4657.240234,109749100
09-10-2015,4701.390137,4737.689941,4693.25,4723.279785,129585900
12-10-2015,4688.700195,4713.410156,4663.339844,4705.220215,96002100
13-10-2015,4643.379883,4667.509766,4598.109863,4667.509766,116870400
14-10-2015,4609.029785,4660.430176,4580.839844,4608.419922,117314200
15-10-2015,4675.290039,4683.75,4622.450195,4651.77002,113311300
16-10-2015,4702.790039,4718.910156,4680.220215,4702.560059,108928800
19-10-2015,4704.069824,4744.970215,4684.52002,4697.52002,88461400
20-10-2015,4673.810059,4711.950195,4649.97998,4708.189941,93237900
21-10-2015,4695.100098,4716.569824,4642.939941,4691.370117,104452800
22-10-2015,4802.180176,4816.990234,4670.100098,4675.149902,154484900
23-10-2015,4923.640137,4947.02002,4840.319824,4840.319824,168459100
26-10-2015,4897.129883,4924.240234,4881.049805,4908.330078,98118000
27-10-2015,4847.069824,4896.459961,4847.069824,4885.089844,110995600
28-10-2015,4890.580078,4907.839844,4848.5,4857.850098,110846300
29-10-2015,4885.819824,4899.839844,4841.390137,4892.879883,188704100
30-10-2015,4897.660156,4909.160156,4865.160156,4895.029785,122869800
02-11-2015,4916.209961,4936.850098,4845.120117,4848.859863,113864200
03-11-2015,4936.180176,4936.180176,4895.839844,4920.02002,106982700
04-11-2015,4948.290039,4992.970215,4942.080078,4951.189941,141136400
05-11-2015,4980.040039,5008.060059,4935.220215,4967.939941,174743800
06-11-2015,4984.149902,5011.649902,4930.919922,4964.879883,150861200
09-11-2015,4911.169922,4983.77002,4906.47998,4978.839844,101330800
10-11-2015,4912.160156,4942.620117,4873.450195,4937.370117,112797400
11-11-2015,4952.509766,4973.899902,4917.089844,4919.100098,116077400
12-11-2015,4856.649902,4963.379883,4851.040039,4941.259766,122599900
13-11-2015,4807.950195,4860.529785,4762.330078,4835.689941,114037800
16-11-2015,4804.310059,4824.02002,4751.029785,4756.919922,108609700
17-11-2015,4937.310059,4937.310059,4840.75,4850.290039,119347400
18-11-2015,4906.720215,4918.140137,4879.359863,4901.120117,97351700
19-11-2015,4915.100098,4962.450195,4901.069824,4943.899902,103597200
20-11-2015,4910.970215,4934.290039,4879.490234,4929.339844,114731300
23-11-2015,4889.120117,4905.330078,4860.72998,4901.680176,96366200
24-11-2015,4820.279785,4865.419922,4773.97998,4863.810059,115225800
25-11-2015,4892.990234,4911.830078,4821.509766,4830.220215,116198900
26-11-2015,4946.02002,4956.080078,4883.27002,4884.350098,93265600
27-11-2015,4930.140137,4961.450195,4908.899902,4919.009766,73739100
30-11-2015,4957.600098,4974.359863,4901.290039,4917.149902,113125600
01-12-2015,4914.529785,4968.310059,4897.870117,4960.379883,127971100
02-12-2015,4905.759766,4942.120117,4886.859863,4925.240234,135040300
03-12-2015,4730.209961,4975.709961,4730.209961,4895.640137,204118500
04-12-2015,4714.790039,4740.470215,4670.990234,4715.689941,158222700
07-12-2015,4756.410156,4803.47998,4733.339844,4746.259766,103508000
08-12-2015,4681.859863,4757.200195,4656.560059,4750.419922,145488000
09-12-2015,4637.450195,4714.640137,4619.490234,4695.899902,171226800
10-12-2015,4635.060059,4661.040039,4596.339844,4617.540039,139944600
11-12-2015,4549.560059,4630.27002,4527.259766,4617.180176,151768100
14-12-2015,4473.069824,4623.160156,4472.649902,4572.370117,154702400
15-12-2015,4614.399902,4626.759766,4519.959961,4522.470215,165804900
16-12-2015,4624.669922,4664.200195,4593.919922,4621.470215,132766800
17-12-2015,4677.540039,4748.759766,4674.580078,4729.399902,148504100
18-12-2015,4625.259766,4672.350098,4601.390137,4629.560059,221520200
21-12-2015,4565.169922,4666.490234,4565.169922,4617.200195,114513000
22-12-2015,4567.600098,4604.790039,4526.859863,4596.549805,85380100
23-12-2015,4674.529785,4686.089844,4614.25,4614.25,101333700
24-12-2015,4663.180176,4671.680176,4651.439941,4670.859863,16313800
28-12-2015,4617.950195,4669.839844,4613.779785,4667.029785,44645300
29-12-2015,4701.359863,4701.359863,4648.790039,4648.790039,62749700
30-12-2015,4677.140137,4708.319824,4672.259766,4690.310059,56083400
04-01-2016,4522.450195,4586.109863,4490.299805,4582.049805,130633900
05-01-2016,4537.629883,4575.450195,4481.700195,4573.540039,104182900
06-01-2016,4480.470215,4533.240234,4440.77002,4528.120117,104877300
07-01-2016,4403.580078,4424.140137,4323.549805,4346.100098,137701000
08-01-2016,4333.759766,4437.02002,4333.740234,4404.180176,124197200
11-01-2016,4312.740234,4383.919922,4312.740234,4333.209961,107025000
12-01-2016,4378.75,4429.040039,4305.77002,4317.490234,123293200
13-01-2016,4391.939941,4465.560059,4374.02002,4426.759766,111469800
14-01-2016,4312.890137,4352.149902,4234.839844,4341.359863,166010000
15-01-2016,4210.160156,4319.470215,4178.870117,4305.439941,176801800
18-01-2016,4189.569824,4254.459961,4161.370117,4211.109863,126059700
19-01-2016,4272.259766,4308.089844,4251.529785,4267.77002,130260700
20-01-2016,4124.950195,4178.819824,4084.679932,4171.430176,156074200
21-01-2016,4206.399902,4234.649902,4113.580078,4129.700195,166740100
22-01-2016,4336.689941,4371.649902,4280.950195,4293.259766,154178800
25-01-2016,4311.330078,4365.149902,4291.859863,4365.149902,119945600
26-01-2016,4356.810059,4366.649902,4224.450195,4238.850098,127614400
27-01-2016,4380.359863,4380.359863,4319.359863,4349.790039,113439600
28-01-2016,4322.160156,4403.680176,4284.379883,4362.549805,145439700
29-01-2016,4417.02002,4417.02002,4340.189941,4386.850098,148804300
01-02-2016,4392.330078,4422.609863,4350.089844,4418.140137,106985100
02-02-2016,4283.990234,4377.569824,4253.509766,4368.919922,127965300
03-02-2016,4226.959961,4294.410156,4177.970215,4282.410156,152722600
04-02-2016,4228.529785,4279.120117,4176.47998,4276.169922,158951600
05-02-2016,4200.669922,4269.470215,4187.970215,4236.069824,179204000
08-02-2016,4066.310059,4220.850098,4046.639893,4217.450195,165143900
09-02-2016,3997.540039,4091.879883,3951.290039,4072.320068,192219900
10-02-2016,4061.199951,4115.169922,3987.48999,4027.080078,154266800
11-02-2016,3896.709961,3998.100098,3892.459961,3990.330078,186961400
12-02-2016,3995.060059,3995.060059,3922.709961,3949.159912,157391500
15-02-2016,4115.25,4144.810059,4076.810059,4086.290039,123815300
16-02-2016,4110.660156,4157.299805,4086.830078,4157.299805,125207000
17-02-2016,4233.470215,4238.330078,4112.040039,4119.350098,154374300
18-02-2016,4239.759766,4279.189941,4212.589844,4255.069824,129413300
19-02-2016,4223.040039,4255.569824,4182.330078,4232.220215,115689200
22-02-2016,4298.700195,4303.899902,4259.259766,4260.620117,104477100
23-02-2016,4238.419922,4301.919922,4236.950195,4272.220215,100778200
24-02-2016,4155.339844,4233.299805,4117.490234,4232.47998,130494900
25-02-2016,4248.450195,4268.660156,4198.089844,4219.799805,130635500
26-02-2016,4314.569824,4352.390137,4292.52002,4297.870117,117629300
29-02-2016,4353.549805,4354.620117,4254.77002,4275.839844,122273800
01-03-2016,4406.839844,4406.950195,4328.799805,4343.930176,123159300
02-03-2016,4424.890137,4448.299805,4387.209961,4428.950195,120925400
03-03-2016,4416.080078,4430.899902,4392.580078,4430.899902,116721600
04-03-2016,4456.620117,4480.209961,4413.930176,4437.819824,132614700
07-03-2016,4442.290039,4458.819824,4406.899902,4436.370117,121147100
08-03-2016,4404.02002,4437.169922,4363.549805,4405.160156,109238900
09-03-2016,4425.649902,4458.77002,4397.97998,4405.950195,116109800
10-03-2016,4350.350098,4580.970215,4350.350098,4432.560059,175255300
11-03-2016,4492.790039,4492.790039,4421.950195,4430.240234,149823700
14-03-2016,4506.589844,4535.910156,4494.600098,4501.810059,125097000
15-03-2016,4472.629883,4488.779785,4450.160156,4474.259766,115811100
16-03-2016,4463,4502.959961,4446.990234,4486.700195,105409600
17-03-2016,4442.890137,4501.680176,4367.439941,4501.680176,149291500
18-03-2016,4462.509766,4472.72998,4418.490234,4452.040039,259017000
21-03-2016,4427.799805,4481.109863,4415.930176,4425.839844,90434900
22-03-2016,4431.970215,4431.970215,4358.569824,4396.870117,113288300
23-03-2016,4423.97998,4467.859863,4396.100098,4442.589844,97919500
24-03-2016,4329.680176,4392.810059,4323.180176,4390.109863,109844400
29-03-2016,4366.669922,4382.97998,4333.330078,4354.029785,80842200
30-03-2016,4444.419922,4466.5,4387.359863,4387.359863,100793300
31-03-2016,4385.060059,4419.620117,4378.77002,4416.839844,110982200
01-04-2016,4322.240234,4331.279785,4261.25,4331.279785,139045500
04-04-2016,4345.220215,4378.049805,4280.899902,4311.189941,106194400
05-04-2016,4250.279785,4285.72998,4241.609863,4283.140137,131198900
06-04-2016,4284.640137,4284.640137,4243.02002,4262.299805,106043100
07-04-2016,4245.910156,4316.779785,4229.120117,4288.709961,98335800
08-04-2016,4303.120117,4315.589844,4258.509766,4259.100098,100861900
11-04-2016,4312.629883,4338.810059,4263.080078,4294.120117,103360100
12-04-2016,4345.910156,4348.399902,4269.100098,4317.5,121266000
13-04-2016,4490.310059,4490.310059,4404.580078,4407.029785,154790600
14-04-2016,4511.509766,4515,4473.350098,4487.220215,125164800
15-04-2016,4495.169922,4508.160156,4482.330078,4502.160156,110271800
18-04-2016,4506.839844,4517.080078,4424.759766,4425.25,92413600
19-04-2016,4566.47998,4577.870117,4521.600098,4521.600098,115227500
20-04-2016,4591.919922,4596.330078,4538.430176,4546.350098,115806900
21-04-2016,4582.830078,4607.689941,4551.330078,4607.689941,124963900
22-04-2016,4569.660156,4580.52002,4553.589844,4578.819824,100028400
25-04-2016,4546.120117,4574.459961,4522.22998,4561.919922,87927900
26-04-2016,4533.180176,4579.120117,4515.399902,4557,100430500
