Date,Open,High,Low,Close,Volume
2021-11-05,15541.25977,16053.38965,15470.82031,15971.58984,5117243520
2021-11-12,15995.71973,16038.23047,15543.67969,15860.95996,5209583520
2021-11-19,15894.82031,16121.12012,15778.30957,16057.44043,4394353520
2021-11-26,16120.91992,16212.23047,15456.08984,15491.66016,1521600816
2021-12-03,15719.41992,15833.11035,14931.05957,15085.46973,3336786224
2021-12-10,15117.62988,15796.0498,14931.61035,15630.59961,2314083520
2021-12-17,15621.26953,15637.05957,14960.37012,15169.67969,1589276224
2021-12-24,14933.0,15697.98047,14860.04004,15653.37012,47400816
2021-12-31,15696.83008,15901.46973,15643.94043,15644.96973,-3224536480
2022-01-07,15732.5,15852.13965,14877.62988,14935.90039,2146973520
2022-01-14,14751.78027,15319.03027,14530.23047,14893.75,1247623520
2022-01-21,14681.83008,14740.54004,13764.24023,13768.91992,3519140816
2022-01-28,13481.5,14002.65039,13094.65039,13770.57031,2168796224
2022-02-04,13812.19043,14504.82031,13767.70996,14098.00977,1442733520
2022-02-11,14118.79004,14509.55957,13733.16016,13791.15039,2267223520
2022-02-18,13768.96973,14163.73047,13465.55957,13548.07031,308223520
2022-02-25,13424.36035,13696.86035,12587.87988,13694.62012,3117550816
2022-03-04,13570.83008,13837.58984,13224.98047,13313.44043,6267513520
2022-03-11,13328.36035,13353.28027,12670.08008,12843.80957,2865536224
2022-03-18,12795.12012,13899.28027,12555.34961,13893.83984,1565628928
2022-03-25,13860.38965,14218.75977,13682.5498,14169.2998,5403053520
2022-04-01,14177.20996,14646.90039,14101.33984,14261.5,5651433520
2022-04-08,14304.34961,14534.37988,13689.23047,13711.0,2673563520
2022-04-15,13547.29004,13685.9502,13317.74023,13351.08008,2310490816
2022-04-22,13319.38965,13710.7002,12828.01953,12839.29004,1840363520
2022-04-29,12749.16992,13011.4502,12315.74023,12334.63965,3149423520
2022-05-06,12331.69043,12985.00977,11990.15039,12144.66016,4122133520
2022-05-13,11923.03027,11990.61035,11108.75977,11805.0,5113456224
2022-05-20,11727.13965,11988.42969,11035.69043,11354.62012,4202273520
2022-05-27,11396.28027,12131.66016,11092.48047,12131.12988,1788003520
2022-06-03,12137.54004,12320.12012,11901.42969,12012.73047,2161410816
2022-06-10,12200.33008,12245.40039,11328.26953,11340.01953,2852873520
2022-06-17,10986.84961,11244.25977,10565.13965,10798.34961,3505366224
2022-06-24,10974.0498,11613.23047,10938.05957,11607.62012,3715933520
2022-07-01,11661.01953,11677.49023,10850.00977,11127.84961,5177353520
2022-07-08,10964.17969,11689.7002,10911.4502,11635.30957,1936490816
2022-07-15,11524.49023,11541.09961,11005.92969,11452.41992,489123520
2022-07-22,11561.63965,12093.01953,11322.83984,11834.11035,3755713520
2022-07-29,11837.95996,12426.25977,11533.37012,12390.69043,1642283520
2022-08-05,12317.95996,12736.19043,12260.48047,12657.5498,3744453520
2022-08-12,12703.71973,13047.19043,12438.86035,13047.19043,4865883520
2022-08-19,12996.62988,13181.08984,12674.87012,12705.21973,2611653520
2022-08-26,12523.16016,12655.83984,12141.51953,12141.70996,-597036480
2022-09-02,12021.0498,12124.87012,11546.51953,11630.86035,1418843520
2022-09-09,11643.03027,12132.66992,11471.5,12112.30957,620210816
2022-09-16,12174.94043,12270.19043,11316.91992,11448.40039,684536224
2022-09-23,11338.57031,11613.57031,10732.71973,10867.92969,1243753520
2022-09-30,10833.37988,11101.5,10572.33008,10575.62012,1390383520
2022-10-07,10659.00977,11230.44043,10577.88965,10652.40039,1094753520
2022-10-14,10659.9502,10766.69043,10088.83008,10321.38965,1037753520
2022-10-21,10575.65039,10972.96973,10542.42969,10859.71973,2301253520
2022-10-28,10867.07031,11210.37988,10713.33008,11102.4502,3205533520
2022-11-04,11028.42969,11156.34961,10262.92969,10475.25,3948783520
2022-11-11,10516.94043,11352.42969,10344.00977,11323.33008,5394563520
2022-11-18,11233.90039,11492.62012,11006.20996,11146.05957,2261503520
2022-11-25,11091.00977,11310.82031,10975.66016,11226.36035,-2400769184
2022-12-02,11147.57031,11546.76953,10944.37012,11461.5,-571023776
2022-12-09,11380.99023,11425.50977,10910.62012,11004.62012,711623520
2022-12-16,11015.48047,11571.63965,10642.09961,10705.41016,4176466224
2022-12-23,10707.44043,10753.57031,10313.32031,10497.86035,935343520
2022-12-30,10462.19043,10502.08008,10207.46973,10466.48047,-1396479184
2023-01-06,10562.05957,10613.05957,10265.04004,10569.29004,2650210816
2023-01-13,10662.09961,11084.00977,10589.58984,11079.16016,4411653520
2023-01-20,11070.0,11223.41016,10804.57031,11140.42969,3888080816
2023-01-27,11171.94043,11691.88965,11069.17969,11621.70996,7656093520
2023-02-03,11512.33984,12269.5498,11388.54004,12006.9502,4376406224
2023-02-10,11904.41016,12150.21973,11630.54004,11718.12012,5257943520
2023-02-17,11759.08984,12071.29004,11673.20996,11787.26953,3451753520
2023-02-24,11640.37012,11684.13965,11334.46973,11394.94043,1641170816
2023-03-03,11517.19043,11699.62988,11273.61035,11689.00977,3703613520
2023-03-10,11736.87012,11827.91992,11093.86035,11138.88965,5272123520
2023-03-17,11041.45996,11773.11035,10982.7998,11630.50977,5279246224
2023-03-24,11614.38965,12013.99023,11550.69043,11823.95996,2588363520
2023-03-31,11868.54004,12227.92969,11635.03027,12221.91016,1645963520
2023-04-07,12146.08984,12224.67969,11898.36035,12087.95996,176720816
2023-04-14,11975.12988,12205.71973,11916.54004,12123.46973,2044693520
2023-04-21,12108.23047,12245.42969,11986.82031,12072.45996,2631433520
2023-04-28,12053.46973,12227.71973,11798.76953,12226.58008,4052293520
2023-05-05,12210.0498,12264.83008,11925.37012,12235.41016,4297733520
2023-05-12,12231.67969,12364.65039,12174.05957,12284.74023,476053520
2023-05-19,12301.16992,12731.73047,12263.34961,12657.90039,-457546480
2023-05-26,12664.44043,13001.91016,12415.84961,12975.69043,325503520
2023-06-02,13109.09961,13256.20996,12889.37012,13240.76953,2606430816
2023-06-09,13238.48047,13385.9502,13089.48047,13259.13965,1643823520
2023-06-16,13326.37012,13864.05957,13302.58008,13689.57031,3991576224
2023-06-23,13642.29004,13711.17969,13441.55957,13492.51953,1191563520
2023-06-30,13468.74023,13816.67969,13334.41992,13787.91992,1591953520
2023-07-07,13798.7002,13844.5,13567.25,13660.71973,2272970816
2023-07-14,13645.37012,14232.11035,13584.87012,14113.7002,4422573520
2023-07-21,14149.91992,14446.5498,14020.4502,14032.80957,3437013520
2023-07-28,14081.62988,14360.2002,13997.12988,14316.66016,312063520
2023-08-04,14337.90039,14370.91016,13881.34961,13909.24023,4961753520
2023-08-11,13972.4502,13997.15039,13609.98047,13644.84961,4231363520
2023-08-18,13599.0,13789.16016,13161.75977,13290.78027,3596353520
2023-08-25,13347.25977,13834.69043,13325.58984,13590.65039,-347606480
2023-09-01,13695.36035,14149.62012,13626.63965,14031.80957,-92806480
2023-09-08,13994.54004,14060.84961,13642.46973,13761.53027,-103569184
2023-09-15,13884.03027,13957.57031,13684.24023,13708.33008,1016086224
2023-09-22,13669.95996,13751.28027,13200.63965,13211.80957,1934533520
2023-09-29,13172.54004,13382.98047,12963.16016,13219.32031,1947293520
2023-10-06,13217.98047,13472.26953,13008.59961,13431.33984,549133520
2023-10-13,13326.21973,13714.13965,13277.48047,13407.23047,-66946480
2023-10-20,13453.80957,13602.25,12977.42969,12983.80957,1506263520
2023-10-27,12930.84961,13170.38965,12543.86035,12643.00977,1465793520
2023-11-03,12750.46973,13520.28027,12691.55957,13478.28027,1416933520
2023-11-10,13514.08008,13802.53027,13435.99023,13798.11035,1947133520
2023-11-17,13745.95996,14194.36035,13687.78027,14125.48047,2224893520
2023-11-24,14134.75,14359.61035,14134.2002,14250.84961,-2092379184
2023-12-01,14239.30957,14423.21973,14127.0498,14305.03027,3380733520
2023-12-08,14168.66016,14416.91992,14058.51953,14403.96973,7266483520
2023-12-15,14340.12988,14855.62012,14324.57031,14813.91992,-658978368
2023-12-22,14814.01953,15069.29004,14776.29004,14992.96973,6705363520
2023-12-29,15028.69043,15150.07031,14955.37012,15011.34961,2657563520
