Date,Close,High,Low,Open,Volume
12-04-2007,12552.95996,12557.34961,12428.21973,12483.63965,218300000
13-04-2007,12612.12988,12615.37988,12530.20996,12551.91016,224240000
16-04-2007,12720.45996,12731.17969,12611.30957,12611.63965,225020000
17-04-2007,12773.04004,12790.01953,12707.4502,12719.55957,256880000
18-04-2007,12803.83984,12838.45996,12728.99023,12771.08008,261950000
19-04-2007,12808.62988,12830.08008,12734.91992,12799.76953,262590000
20-04-2007,12961.98047,12966.29004,12810.16992,12811.15039,415650000
23-04-2007,12919.40039,12983.91992,12916.62988,12961.98047,223290000
24-04-2007,12953.94043,12989.86035,12901.67969,12919.63965,238400000
25-04-2007,13089.88965,13107.4502,12951.41992,12951.41992,250170000
26-04-2007,13105.5,13132.7998,13068.12012,13088.83984,251620000
27-04-2007,13120.94043,13148,13073.40039,13104.04004,270910000
30-04-2007,13062.91016,13162.05957,13061.53027,13120.20996,264090000
01-05-2007,13136.13965,13137.75977,13041.2998,13062.75,248960000
02-05-2007,13211.87988,13256.33008,13130.53027,13133.94043,251340000
03-05-2007,13241.37988,13246.82031,13196.03027,13206.65039,247240000
04-05-2007,13264.62012,13284.53027,13228.78027,13243.08008,236320000
07-05-2007,13312.96973,13317.69043,13260.7998,13264.12988,206190000
08-05-2007,13309.07031,13314.42969,13237.55957,13309.40039,225600000
09-05-2007,13362.87012,13369.29004,13278.34961,13300.62012,237040000
10-05-2007,13215.12988,13359.12988,13210.90039,13359.0498,224640000
11-05-2007,13326.21973,13333.4502,13212.04004,13212.2002,257840000
14-05-2007,13346.78027,13383.75977,13297.04004,13325.80957,199620000
15-05-2007,13383.83984,13481.59961,13339.46973,13346.0498,265250000
16-05-2007,13487.53027,13489.57031,13363.92969,13486.95996,237790000
17-05-2007,13476.71973,13516.70996,13447.79004,13487.53027,195800000
18-05-2007,13556.53027,13558.48047,13476.40039,13476.40039,282930000
21-05-2007,13542.87988,13586.03027,13529.13965,13556.53027,215550000
22-05-2007,13539.9502,13586.67969,13528.98047,13544.99023,201290000
23-05-2007,13525.65039,13609.75977,13505.16992,13540.83984,208260000
24-05-2007,13441.12988,13624.5498,13423.90039,13522.59961,240810000
25-05-2007,13507.28027,13516.13965,13440.07031,13441.94043,183470000
29-05-2007,13521.33984,13564.66016,13465.34961,13507.28027,205620000
30-05-2007,13633.08008,13636.08984,13456.73047,13517.88965,224780000
31-05-2007,13627.63965,13673.07031,13614.71973,13633,243510000
01-06-2007,13668.11035,13692,13624.38965,13628.69043,212780000
04-06-2007,13676.32031,13690.37988,13618.78027,13667.20996,177830000
05-06-2007,13595.45996,13673.50977,13551,13673.19043,223040000
06-06-2007,13465.66992,13591.07031,13437.30957,13590.66016,236830000
07-06-2007,13266.73047,13480.21973,13259.82031,13463.48047,298880000
08-06-2007,13424.38965,13431.21973,13251.53027,13267.13965,242000000
11-06-2007,13424.95996,13478.11035,13381.63965,13424.38965,183300000
12-06-2007,13295.00977,13449.5,13294.61035,13424.38965,233420000
13-06-2007,13482.34961,13485.12012,13287.62012,13287.62012,253050000
14-06-2007,13553.73047,13581.61035,13479.34961,13482.42969,228680000
15-06-2007,13639.48047,13688.66016,13556.49023,13556.65039,425080000
18-06-2007,13612.98047,13667.94043,13608.75977,13639,174380000
19-06-2007,13635.41992,13652.16992,13577.21973,13611.67969,233720000
20-06-2007,13489.41992,13674.36035,13483.25,13636.55957,274670000
21-06-2007,13545.83984,13564.20996,13398.87012,13486.66016,241170000
22-06-2007,13360.25977,13545.11035,13359.69043,13545.03027,380870000
25-06-2007,13352.0498,13488.76953,13299.78027,13360.08984,251720000
26-06-2007,13337.66016,13452.51953,13308.71973,13352.37012,240950000
27-06-2007,13427.73047,13433.00977,13259.86035,13336.92969,246010000
28-06-2007,13422.28027,13498.29004,13389.28027,13427.48047,207130000
29-06-2007,13408.62012,13524.54004,13314,13422.61035,262110000
02-07-2007,13535.42969,13537.87012,13409.51953,13409.59961,196410000
03-07-2007,13577.2998,13591.69043,13531.53027,13531.53027,111580000
05-07-2007,13565.83984,13580.05957,13513.49023,13576.24023,188840000
06-07-2007,13611.67969,13633.62988,13537.9502,13559.00977,176040000
09-07-2007,13649.96973,13670.45996,13609,13612.66016,192840000
10-07-2007,13501.7002,13649.24023,13496.16992,13648.58984,274420000
11-07-2007,13577.87012,13590.9502,13474.79004,13500.40039,224410000
12-07-2007,13861.73047,13869.94043,13579.16992,13579.33008,300520000
13-07-2007,13907.25,13932.29004,13845.87988,13859.86035,223820000
16-07-2007,13950.98047,13989.11035,13894.98047,13907.08984,209060000
17-07-2007,13971.5498,14021.9502,13942.84961,13951.95996,266020000
18-07-2007,13918.21973,13965.94043,13823.59961,13955.0498,324400000
19-07-2007,14000.41016,14015.84961,13918.79004,13918.79004,265390000
20-07-2007,13851.08008,14009.26953,13797.66992,14000.73047,377650000
23-07-2007,13943.41992,13973.99023,13851.73047,13851.73047,237450000
24-07-2007,13716.9502,13940.99023,13701.58984,13940.90039,296990000
25-07-2007,13785.07031,13822.21973,13674.83984,13718.25,266860000
26-07-2007,13473.57031,13783.4502,13335.2998,13783.12012,426880000
27-07-2007,13265.46973,13520.7998,13265.46973,13472.67969,337120000
30-07-2007,13358.30957,13397.73047,13219.13965,13266.20996,295450000
31-07-2007,13211.99023,13498.53027,13199.79004,13360.66016,319890000
01-08-2007,13362.37012,13393.01953,13132.65039,13211.08984,355960000
02-08-2007,13463.33008,13503.33008,13350.41992,13357.82031,264830000
03-08-2007,13181.91016,13471.79004,13175.24023,13462.25,301800000
06-08-2007,13468.78027,13470.16016,13158.58008,13183.12988,311810000
07-08-2007,13504.2998,13608.11035,13347.16992,13467.71973,273340000
08-08-2007,13657.86035,13695.82031,13484.79004,13497.23047,288040000
09-08-2007,13270.67969,13652.33008,13270.67969,13652.33008,362490000
10-08-2007,13239.54004,13306.51953,13057.86035,13270.58984,338560000
13-08-2007,13236.53027,13338.15039,13219.45996,13239.54004,215260000
14-08-2007,13028.91992,13269.78027,13018.26953,13235.71973,269120000
15-08-2007,12861.46973,13119.32031,12834.24023,13021.92969,272760000
16-08-2007,12845.78027,12885.84961,12517.94043,12861.46973,457150000
17-08-2007,13079.08008,13167.67969,12847.80957,12848.0498,423940000
20-08-2007,13121.34961,13181.66016,12982.75,13079.08008,231800000
21-08-2007,13090.86035,13178.33008,13052.16992,13120.0498,204000000
22-08-2007,13236.12988,13248.08008,13088.25977,13090.86035,205530000
23-08-2007,13235.87988,13298.63965,13169.15039,13236.12988,198160000
24-08-2007,13378.87012,13381.46973,13208.65039,13235.87988,186060000
27-08-2007,13322.12988,13387.33008,13305.5498,13377.16016,152440000
28-08-2007,13041.84961,13318.59961,13034.78027,13318.42969,230470000
29-08-2007,13289.29004,13293.44043,13043.07031,13043.07031,227440000
30-08-2007,13238.73047,13315.13965,13184.58984,13287.91016,193240000
31-08-2007,13357.74023,13428.9502,13240.83984,13240.83984,234920000
04-09-2007,13448.86035,13494.05957,13317.5,13358.38965,262260000
05-09-2007,13305.46973,13443.16992,13248.24023,13442.84961,231850000
06-09-2007,13363.34961,13398.70996,13274.82031,13306.44043,203600000
07-09-2007,13113.37988,13360.83008,13082.16992,13360.74023,238300000
10-09-2007,13127.84961,13207.19043,13021.92969,13116.38965,221760000
11-09-2007,13308.38965,13325.9502,13129.15039,13129.40039,200160000
12-09-2007,13291.65039,13360.00977,13263.03027,13298.30957,195280000
13-09-2007,13424.87988,13469.26953,13292.37988,13292.37988,209950000
14-09-2007,13442.51953,13459.75,13323.83984,13421.38965,204780000
17-09-2007,13403.41992,13451.54004,13362.37012,13441.9502,169710000
18-09-2007,13739.38965,13739.95996,13403.17969,13403.17969,277620000
19-09-2007,13815.55957,13867.5,13739.87988,13740.61035,276590000
20-09-2007,13766.7002,13822.13965,13741.00977,13813.51953,200880000
21-09-2007,13820.19043,13877.16992,13768.25,13768.33008,419390000
24-09-2007,13759.05957,13874.41016,13750.92969,13821.57031,236690000
25-09-2007,13778.65039,13787.19043,13696.30957,13757.83984,213040000
26-09-2007,13878.15039,13915.79004,13779.2998,13779.2998,206560000
27-09-2007,13912.94043,13920.41992,13868.15039,13879.53027,156920000
28-09-2007,13895.62988,13924.80957,13850.26953,13912.94043,203030000
01-10-2007,14087.5498,14115.50977,13893.50977,13895.70996,205720000
02-10-2007,14047.30957,14107.46973,14012.11035,14087.13965,169270000
03-10-2007,13968.0498,14038.94043,13947.73047,14038.86035,178920000
04-10-2007,13974.30957,14010.41016,13951.62988,13967.88965,143300000
05-10-2007,14066.00977,14124.54004,13968.83008,13969.07031,183540000
08-10-2007,14043.73047,14067.95996,14009.66992,14065.36035,116420000
09-10-2007,14164.53027,14166.96973,14034.38965,14043.73047,176740000
10-10-2007,14078.69043,14165.01953,14009.50977,14165.01953,163280000
11-10-2007,14015.12012,14198.09961,13950.25,14079.09961,235090000
12-10-2007,14093.08008,14101.76953,14013.74023,14016.33984,178740000
15-10-2007,13984.7998,14118.51953,13904.32031,14092.42969,220490000
16-10-2007,13912.94043,13992.03027,13877.90039,13986.33984,229920000
17-10-2007,13892.54004,14012.83984,13774.66992,13920.66016,315420000
18-10-2007,13888.95996,13913.75,13820.34961,13887.90039,205540000
19-10-2007,13522.01953,13888.46973,13511.94043,13888.46973,332350000
22-10-2007,13566.96973,13587.21973,13407.49023,13521.62012,229440000
23-10-2007,13676.23047,13684.59961,13540.87988,13568.92969,206550000
24-10-2007,13675.25,13690.4502,13470.16016,13675.58008,259150000
25-10-2007,13671.91992,13741.25977,13547.62988,13677.84961,274330000
26-10-2007,13806.7002,13811.25,13675.25,13675.66016,311390000
29-10-2007,13870.25977,13901.40039,13805.30957,13807.34961,207930000
30-10-2007,13792.46973,13869.29004,13778.41016,13869.04004,189730000
31-10-2007,13930.00977,13962.53027,13767.67969,13792.05957,277660000
01-11-2007,13567.87012,13924.16016,13548.92969,13924.16016,335560000
02-11-2007,13595.09961,13632.90039,13446.01953,13569.90039,279780000
05-11-2007,13543.40039,13618.26953,13446.91016,13592.58008,259590000
06-11-2007,13660.94043,13669.71973,13511.86035,13542.33984,252360000
07-11-2007,13300.01953,13647.29004,13285.62988,13646.71973,273050000
08-11-2007,13266.29004,13354,13079.48047,13299.7002,403680000
09-11-2007,13042.74023,13262.13965,13017.2998,13261.16992,356840000
12-11-2007,12987.5498,13162.63965,12981.04004,13039.16016,291980000
13-11-2007,13307.08984,13319.4502,12975.11035,12975.11035,298250000
14-11-2007,13231.00977,13367.16992,13197.83984,13305.46973,267510000
15-11-2007,13110.0498,13262.13965,13055.83008,13231.00977,242570000
16-11-2007,13176.79004,13211.16992,13050.5498,13109.48047,314920000
19-11-2007,12958.44043,13176.2998,12937.62988,13176.2998,285790000
20-11-2007,13010.13965,13107.37012,12839.67969,12955.91992,325810000
21-11-2007,12799.04004,13007.70996,12786.03027,13006.65039,284550000
23-11-2007,12980.87988,12980.87988,12796.07031,12796.07031,122250000
26-11-2007,12743.44043,13037.2998,12724.08984,12979.99023,265610000
27-11-2007,12958.44043,12991.84961,12744.78027,12744.78027,296070000
28-11-2007,13289.4502,13325.87012,12958.04004,12958.04004,310080000
29-11-2007,13311.73047,13346.26953,13214.75,13287.91016,201410000
30-11-2007,13371.71973,13466.99023,13281.65039,13314.25,312570000
03-12-2007,13314.57031,13407.24023,13296.28027,13368.21973,212170000
04-12-2007,13248.73047,13316.28027,13237.58984,13311.24023,204940000
05-12-2007,13444.95996,13460.24023,13244.00977,13244.00977,256800000
06-12-2007,13619.88965,13632.90039,13426.17969,13445.84961,197270000
07-12-2007,13625.58008,13668.09961,13601.36035,13618.26953,179420000
10-12-2007,13727.03027,13754.01953,13623.5498,13623.5498,190220000
11-12-2007,13432.76953,13780.11035,13413.74023,13726.87012,280630000
12-12-2007,13473.90039,13704.51953,13321.63965,13434.7998,310470000
13-12-2007,13517.95996,13527.62988,13353.91992,13473.98047,248800000
14-12-2007,13339.84961,13515.36035,13332.12988,13515.11035,245590000
17-12-2007,13167.2002,13339.4502,13158.41992,13339.2002,243400000
18-12-2007,13232.46973,13279.45996,13092,13168.66016,233020000
19-12-2007,13207.26953,13300.42969,13146.79004,13231.98047,208330000
20-12-2007,13245.63965,13288.40039,13153.62012,13206.45996,203910000
21-12-2007,13450.65039,13473.98047,13241.57031,13241.66016,430600000
24-12-2007,13550.04004,13563.48047,13449.26953,13450.73047,86400000
26-12-2007,13551.69043,13563.32031,13492.67969,13547.9502,122410000
27-12-2007,13359.61035,13551.04004,13349.28027,13549.16992,145770000
28-12-2007,13365.87012,13451.37988,13298.15039,13361.23047,142930000
31-12-2007,13264.82031,13364.73047,13246.53027,13364.16016,167240000
02-01-2008,13043.95996,13279.54004,12991.37012,13261.82031,239580000
03-01-2008,13056.71973,13137.92969,13023.55957,13044.12012,200620000
04-01-2008,12800.17969,13046.71973,12789.04004,13046.55957,304210000
07-01-2008,12827.49023,12884.15039,12733.83984,12801.15039,306700000
08-01-2008,12589.07031,12906.41992,12565.41016,12820.90039,322690000
09-01-2008,12735.30957,12738.63965,12501.75977,12590.20996,332900000
10-01-2008,12853.08984,12931.29004,12632.15039,12733.11035,325330000
11-01-2008,12606.2998,12851.13965,12543.87012,12850.74023,301890000
14-01-2008,12778.15039,12794.57031,12613.7002,12613.78027,245370000
15-01-2008,12501.11035,12777.5,12488.75977,12777.5,339700000
16-01-2008,12466.16016,12613.12988,12392.26953,12476.80957,500040000
17-01-2008,12159.20996,12517.61035,12125.55957,12467.0498,439830000
18-01-2008,12099.2998,12341.54004,12022.48047,12159.94043,483300000
22-01-2008,11971.19043,12092.71973,11634.82031,12092.71973,506500000
23-01-2008,12270.16992,12276.66992,11644.80957,11969.08008,536520000
24-01-2008,12378.61035,12399.17969,12241.7998,12272.69043,387900000
25-01-2008,12207.16992,12486.88965,12183.67969,12391.7002,393660000
28-01-2008,12383.88965,12386.00977,12112.13965,12205.70996,278990000
29-01-2008,12480.2998,12503.15039,12346.99023,12385.19043,285090000
30-01-2008,12442.83008,12681.41016,12406.16992,12480.13965,334680000
31-01-2008,12650.36035,12702.37988,12249.92969,12438.28027,394330000
01-02-2008,12743.19043,12767.74023,12602.32031,12638.16992,379580000
04-02-2008,12635.16016,12749.78027,12621.83008,12743.11035,237410000
05-02-2008,12265.12988,12631.92969,12264.07031,12631.84961,334380000
06-02-2008,12200.09961,12390.32031,12178.15039,12257.25,296360000
07-02-2008,12247,12332.51953,12120.44043,12196.2002,326200000
08-02-2008,12182.12988,12281.87988,12103.37012,12248.46973,262200000
11-02-2008,12240.00977,12252.12012,12069.46973,12181.88965,268100000
12-02-2008,12373.41016,12469.41016,12241.55957,12241.55957,256970000
13-02-2008,12552.24023,12573.12988,12367.7998,12368.12012,236300000
14-02-2008,12376.98047,12557.61035,12361.45996,12551.50977,233790000
15-02-2008,12348.20996,12376.66016,12278.62012,12376.66016,289800000
19-02-2008,12337.21973,12505.25,12304.08008,12349.58984,257550000
20-02-2008,12427.25977,12464.05957,12227.71973,12333.30957,297990000
21-02-2008,12284.2998,12503.45996,12247.33984,12426.84961,293420000
22-02-2008,12381.01953,12397.79004,12155.25977,12281.08984,307090000
25-02-2008,12570.21973,12584.62012,12341.04004,12380.76953,288600000
26-02-2008,12684.91992,12734.17969,12512.41016,12569.48047,291760000
27-02-2008,12694.28027,12756.55957,12609.37012,12683.54004,263720000
28-02-2008,12582.17969,12689.44043,12536.42969,12689.28027,247270000
29-02-2008,12266.38965,12580.15039,12223.57031,12579.58008,351870000
03-03-2008,12258.90039,12281.37012,12161.0498,12264.36035,259730000
04-03-2008,12213.7998,12259.23047,12032.41992,12259.13965,347720000
05-03-2008,12254.99023,12349.66992,12140.53027,12204.92969,304570000
06-03-2008,12040.38965,12254.58984,12026.07031,12254.58984,283100000
07-03-2008,11893.69043,12094.20996,11819.69043,12039.08984,307580000
10-03-2008,11740.15039,11926.5,11731.59961,11893.04004,312020000
11-03-2008,12156.80957,12160.7998,11741.00977,11741.33008,372330000
12-03-2008,12110.24023,12303.34961,12092.25,12148.61035,288130000
13-03-2008,12145.74023,12215.34961,11875.78027,12096.49023,336260000
14-03-2008,11951.08984,12193.61035,11832.71973,12146.38965,380810000
17-03-2008,11972.25,12076.21973,11756.59961,11946.4502,382890000
18-03-2008,12392.66016,12392.66016,11975.83984,11975.91992,367780000
19-03-2008,12099.66016,12461.53027,12095.09961,12391.51953,328460000
20-03-2008,12361.32031,12378.74023,12097.87012,12102.42969,502650000
24-03-2008,12548.63965,12622.07031,12361.96973,12361.96973,264320000
25-03-2008,12532.59961,12571.83984,12449.08008,12547.33984,237650000
26-03-2008,12422.86035,12531.9502,12376.7002,12531.79004,235020000
27-03-2008,12302.45996,12476.75977,12293.33984,12421.87988,235390000
28-03-2008,12216.40039,12382.16016,12196.87012,12303.91992,209000000
31-03-2008,12262.88965,12326.46973,12176.11035,12215.91992,273610000
01-04-2008,12654.36035,12659.82031,12266.46973,12266.63965,295530000
02-04-2008,12608.91992,12696.29004,12555.16992,12651.66992,232760000
03-04-2008,12626.03027,12675.12012,12527.75,12605.83008,183870000
04-04-2008,12609.41992,12688.48047,12528.16016,12626.03027,181260000
07-04-2008,12612.42969,12733.66016,12583.28027,12612.58984,198070000
08-04-2008,12576.44043,12607.2998,12525.7998,12602.66016,197200000
09-04-2008,12527.25977,12621.5498,12468.96973,12574.65039,194950000
10-04-2008,12581.98047,12649.30957,12497.21973,12526.78027,227330000
11-04-2008,12325.41992,12580.26953,12302.05957,12579.78027,286850000
14-04-2008,12302.05957,12367.59961,12280.40039,12324.76953,216010000
15-04-2008,12362.46973,12387.79004,12269.80957,12302.05957,208950000
16-04-2008,12619.26953,12625.78027,12371.50977,12371.50977,269490000
17-04-2008,12620.49023,12656.55957,12563.25,12617.40039,217000000
18-04-2008,12849.36035,12893.98047,12626.75977,12626.75977,304030000
21-04-2008,12825.01953,12850.91016,12751.16992,12850.91016,192400000
22-04-2008,12720.23047,12825.25977,12656.55957,12825.01953,214950000
23-04-2008,12763.21973,12837.38965,12703.0498,12721.4502,244120000
24-04-2008,12848.9502,12942.25977,12706.62988,12764.67969,249920000
25-04-2008,12891.86035,12909.2002,12742.78027,12848.37988,240760000
28-04-2008,12871.75,12938.75977,12857.5,12890.75977,222300000
29-04-2008,12831.94043,12889.83008,12804.66016,12870.37012,218020000
30-04-2008,12820.12988,13010,12808.98047,12831.4502,255070000
01-05-2008,13010,13029.0498,12793.09961,12818.33984,245480000
02-05-2008,13058.2002,13132.45996,12981.83008,13012.53027,205410000
05-05-2008,12969.54004,13058.4502,12939.74023,13056.57031,197810000
06-05-2008,13020.83008,13046.15039,12863.2002,12968.88965,199370000
07-05-2008,12814.34961,13036.70996,12796.19043,13010.82031,235000000
08-05-2008,12866.78027,12909.86035,12794.80957,12814.34961,195570000
09-05-2008,12745.87988,12861.41016,12715.01953,12860.67969,180240000
12-05-2008,12876.30957,12904.16016,12740.5,12745.5498,198110000
13-05-2008,12832.17969,12891.37012,12780.96973,12872.08008,236710000
14-05-2008,12898.37988,12993.15039,12825.12012,12825.12012,206820000
15-05-2008,12992.66016,12999.5,12854.98047,12891.29004,217780000
16-05-2008,12986.7998,13001.94043,12893.49023,12992.74023,249260000
19-05-2008,13028.16016,13136.69043,12963.75977,12985.41016,193770000
20-05-2008,12828.67969,13026.04004,12781.78027,13026.04004,265220000
21-05-2008,12601.19043,12862.46973,12573.66992,12824.94043,265810000
22-05-2008,12625.62012,12669.33984,12591.33984,12597.69043,216360000
23-05-2008,12479.62988,12621.95996,12460.08984,12620.90039,190210000
27-05-2008,12548.34961,12572.53027,12442.58984,12479.62988,201530000
28-05-2008,12594.03027,12601.92969,12495.26953,12542.90039,213680000
29-05-2008,12646.21973,12726.66016,12554.7002,12593.87012,206420000
30-05-2008,12638.32031,12689.7002,12617.40039,12647.36035,210230000
02-06-2008,12503.82031,12638.08008,12427.76953,12637.66992,199090000
03-06-2008,12402.84961,12554.0498,12342.12012,12503.2002,227460000
04-06-2008,12390.48047,12496.16016,12338.78027,12391.86035,238590000
05-06-2008,12604.4502,12610.95996,12388.80957,12388.80957,236160000
06-06-2008,12209.80957,12603.07031,12192.05957,12602.74023,307820000
09-06-2008,12280.32031,12331.86035,12195.32031,12210.12988,266350000
10-06-2008,12289.75977,12369.23047,12206.95996,12277.70996,240760000
11-06-2008,12083.76953,12286.66992,12079.12988,12286.33984,247120000
12-06-2008,12141.58008,12269.24023,12076.92969,12089.62988,260960000
13-06-2008,12307.34961,12310.28027,12144.58984,12144.58984,247980000
16-06-2008,12269.08008,12319.71973,12212.25,12306.86035,222140000
17-06-2008,12160.2998,12322.82031,12150.29004,12269.65039,174690000
18-06-2008,12029.05957,12158.67969,11993.63965,12158.67969,212900000
19-06-2008,12063.08984,12114.79004,11978.33008,12029.05957,230920000
20-06-2008,11842.69043,12062.19043,11818.83008,12062.19043,429700000
23-06-2008,11842.36035,11986.95996,11731.05957,11843.83008,182870000
24-06-2008,11807.42969,11904.32031,11725.51953,11842.36035,225270000
25-06-2008,11811.83008,11924.19043,11789.36035,11805.30957,236160000
26-06-2008,11453.41992,11808.73047,11453.41992,11808.57031,302550000
27-06-2008,11346.50977,11485.25,11297.99023,11452.84961,338250000
30-06-2008,11350.00977,11437.2998,11287.55957,11345.7002,282210000
01-07-2008,11382.25977,11407.90039,11183.42969,11344.63965,299590000
02-07-2008,11215.50977,11434.12012,11214.37012,11382.33984,230690000
03-07-2008,11288.54004,11337.48047,11157.20996,11216,176910000
07-07-2008,11231.95996,11399.11035,11120.74023,11289.19043,248240000
08-07-2008,11384.20996,11391.12988,11174.87988,11225.03027,271500000
09-07-2008,11147.44043,11418.24023,11141.99023,11381.92969,227100000
10-07-2008,11229.01953,11270.2998,11086.9502,11148.00977,248010000
11-07-2008,11100.54004,11241.07031,10977.67969,11226.16992,275010000
14-07-2008,11055.19043,11239.04004,11003.65039,11103.63965,205360000
15-07-2008,10962.54004,11123.66992,10827.70996,11050.7998,331390000
16-07-2008,11239.28027,11244.16992,10918.33008,10961.88965,307590000
17-07-2008,11446.66016,11446.66016,11209.55957,11238.38965,335260000
18-07-2008,11496.57031,11510.82031,11381.92969,11436.55957,378610000
21-07-2008,11467.33984,11559.66992,11423.94043,11495.01953,212850000
22-07-2008,11602.5,11616.66016,11387.38965,11457.90039,273690000
23-07-2008,11632.37988,11698.16992,11558.29004,11603.38965,264520000
24-07-2008,11349.28027,11634.49023,11345.37012,11630.33984,241140000
25-07-2008,11370.69043,11443.80957,11325.09961,11341.13965,190920000
28-07-2008,11131.08008,11369.5498,11125.12988,11369.46973,197550000
29-07-2008,11397.55957,11398.37988,11128.05957,11133.44043,206930000
30-07-2008,11583.69043,11586.62012,11397.55957,11397.55957,208520000
31-07-2008,11378.01953,11578.88965,11363.69043,11577.99023,220200000
01-08-2008,11326.32031,11425.73047,11267.0498,11379.88965,189700000
04-08-2008,11284.15039,11382.16992,11221.53027,11326.32031,170250000
05-08-2008,11615.76953,11615.92969,11286.01953,11286.01953,234990000
06-08-2008,11656.07031,11685.45996,11521.32031,11603.63965,180060000
07-08-2008,11431.42969,11655.58008,11416.7002,11655.41992,229610000
08-08-2008,11734.32031,11759.95996,11388.04004,11432.08984,212830000
11-08-2008,11782.34961,11867.11035,11675.53027,11729.66992,183190000
12-08-2008,11642.46973,11782.34961,11601.51953,11781.7002,173590000
13-08-2008,11532.95996,11633.78027,11453.33984,11632.80957,182550000
14-08-2008,11615.92969,11718.28027,11450.88965,11532.07031,159790000
15-08-2008,11659.90039,11709.88965,11599.73047,11611.20996,215040000
18-08-2008,11479.38965,11690.42969,11434.12012,11659.65039,156290000
19-08-2008,11348.5498,11478.16992,11318.5,11478.08984,171580000
20-08-2008,11417.42969,11454.15039,11290.58008,11345.94043,144880000
21-08-2008,11430.20996,11476.20996,11315.57031,11415.23047,130020000
22-08-2008,11628.05957,11632.12988,11426.79004,11426.79004,138790000
25-08-2008,11386.25,11626.26953,11362.62988,11626.19043,148610000
26-08-2008,11412.87012,11436.24023,11340.41016,11383.55957,119800000
27-08-2008,11502.50977,11554.45996,11381.76953,11412.45996,120580000
28-08-2008,11715.17969,11715.17969,11499.79004,11499.87012,149150000
29-08-2008,11543.95996,11713.23047,11543.38965,11713.23047,166910000
02-09-2008,11516.91992,11790.16992,11471.90039,11545.62988,177090000
03-09-2008,11532.87988,11554.37988,11416.53027,11506.00977,174250000
04-09-2008,11188.23047,11532.48047,11176.01953,11532.48047,229200000
05-09-2008,11220.95996,11245.15039,11037.84961,11185.62988,198300000
08-09-2008,11510.74023,11570.66016,11224.79004,11224.87012,273000000
09-09-2008,11230.73047,11577.5,11230.73047,11514.73047,257300000
10-09-2008,11268.91992,11380.62988,11215.25977,11233.91016,214260000
11-09-2008,11433.70996,11445.67969,11098.66992,11264.44043,247820000
12-09-2008,11421.99023,11459.92969,11280.40039,11429.32031,238890000
15-09-2008,10917.50977,11416.4502,10917.50977,11416.37012,432970000
16-09-2008,11059.01953,11093.21973,10742.7002,10905.62012,494760000
17-09-2008,10609.66016,11057.30957,10595.90039,11056.58008,463200000
18-09-2008,11019.69043,11076.44043,10459.44043,10609.00977,488060000
19-09-2008,11388.44043,11483.0498,11026.7002,11027.50977,655110000
22-09-2008,11015.69043,11394.58008,10992.2002,11394.41992,213210000
23-09-2008,10854.16992,11143.20996,10833.94043,11015.69043,204480000
24-09-2008,10825.16992,10928.40039,10753.57031,10850.01953,183630000
25-09-2008,11022.05957,11129.19043,10827.00977,10827.16992,218530000
26-09-2008,11143.12988,11168.05957,10868.82031,11019.04004,232560000
29-09-2008,10365.4502,11139.94043,10365.4502,11139.62012,385940000
30-09-2008,10850.66016,10868.90039,10371.41992,10371.58008,319770000
01-10-2008,10831.07031,10882.51953,10631.9502,10847.40039,256670000
02-10-2008,10482.84961,10825.54004,10439.51953,10825.54004,395330000
03-10-2008,10325.37988,10796.25977,10310.25,10483.95996,299690000
06-10-2008,9955.5,10322.75977,9525.320313,10322.51953,391460000
07-10-2008,9447.110352,10124.03027,9436.669922,9955.419922,362520000
08-10-2008,9258.099609,9628.070313,9194.780273,9437.230469,479270000
09-10-2008,8579.19043,9448.139648,8579.19043,9261.69043,436740000
10-10-2008,8451.19043,8901.280273,7882.509766,8568.669922,674920000
13-10-2008,9387.610352,9427.990234,8462.179688,8462.419922,399290000
14-10-2008,9310.990234,9794.370117,9085.429688,9388.969727,412740000
15-10-2008,8577.910156,9308.759766,8530.120117,9301.910156,374350000
16-10-2008,8979.259766,9013.269531,8197.669922,8577.040039,422450000
17-10-2008,8852.219727,9281.120117,8718.25,8975.349609,360600000
20-10-2008,9265.429688,9266.629883,8852.219727,8852.299805,241400000
21-10-2008,9033.660156,9284.549805,9004.269531,9262.799805,231160000
22-10-2008,8519.209961,9027.839844,8335.299805,9027.839844,348840000
23-10-2008,8691.25,8795.990234,8243.549805,8519.769531,340740000
24-10-2008,8378.950195,8683.209961,8187.47998,8683.209961,335680000
27-10-2008,8175.77002,8599.099609,8143.589844,8375.919922,281180000
28-10-2008,9065.120117,9082.080078,8174.72998,8178.720215,372160000
29-10-2008,8990.959961,9363.320313,8890.290039,9062.330078,316230000
30-10-2008,9180.69043,9266.469727,8976.870117,9004.660156,267210000
31-10-2008,9325.009766,9454.360352,9119.200195,9179.089844,310950000
03-11-2008,9319.830078,9410.549805,9255.480469,9326.040039,180970000
04-11-2008,9625.280273,9653.950195,9323.889648,9323.889648,254930000
05-11-2008,9139.269531,9616.599609,9111.469727,9616.599609,264640000
06-11-2008,8695.790039,9155.44043,8637.169922,9134.009766,344350000
07-11-2008,8943.80957,8961.570313,8696.030273,8696.030273,246300000
10-11-2008,8870.540039,9159.580078,8760.459961,8946.599609,221230000
