Date,Close,High,Low,Open,Volume
21-09-2020,23950.68945,24542.55078,23928.01953,24483.91016,1602081500
22-09-2020,23716.84961,23908.50977,23675.61914,23839.66992,1553227700
23-09-2020,23742.50977,23795.18945,23559.99023,23701.11914,1642933400
24-09-2020,23311.07031,23590.41992,23225.33008,23537.83008,1913657500
25-09-2020,23235.41992,23495.25977,23124.25,23425.75,1794075400
28-09-2020,23476.05078,23523.81055,23250.33984,23284.08984,1446839400
29-09-2020,23275.5293,23601.40039,23256.91992,23584.60938,1526746600
30-09-2020,23459.05078,23780.86914,23368.49023,23548.89063,1453016000
05-10-2020,23767.7793,24039.39063,23674.51953,24039.39063,1420427500
06-10-2020,23980.65039,24005.0293,23842.25,23895.21094,1325452200
07-10-2020,24242.85938,24243.91016,23905.41992,23999.78906,1537076100
08-10-2020,24193.34961,24263.33008,24021.92969,24263.33008,1182030300
09-10-2020,24119.13086,24343.81055,24059.28906,24343.81055,1358969500
12-10-2020,24649.67969,24702.81055,24196.80078,24217.25,2430403500
14-10-2020,24667.08984,24808.84961,24498.93945,24808.84961,2550042800
15-10-2020,24158.53906,24573.25,24102.21094,24533.75,2134202800
16-10-2020,24386.78906,24456.9707,24194.41016,24194.41016,2697525100
19-10-2020,24542.25977,24771.84961,24478.4707,24565.42969,3605537600
20-10-2020,24569.53906,24600.39063,24456.83984,24571.64063,1879052000
21-10-2020,24754.41992,24903,24653.16016,24695.53906,1929447200
22-10-2020,24786.13086,24817.00977,24556.55078,24696.31055,2486871200
23-10-2020,24918.7793,24970.58984,24683.25,24773.11914,2368156700
27-10-2020,24787.18945,24872.51953,24602.10938,24839.9707,2435164600
28-10-2020,24708.80078,24844.78906,24586.06055,24773.53906,2011940400
29-10-2020,24586.59961,24678.90039,24258.56055,24290.00977,1936749000
30-10-2020,24107.41992,24600.53906,24029.94922,24535.90039,2537744200
02-11-2020,24460.00977,24486.01953,24232.66016,24274.83008,2355413200
03-11-2020,24939.73047,25048.5293,24689.50977,24689.56055,2244353000
04-11-2020,24886.14063,25093.7207,24733.23047,24790,2305561500
05-11-2020,25695.91992,25695.91992,25343.43945,25500.91016,2617492000
06-11-2020,25712.9707,25799.9707,25540.98047,25750.7793,2370476000
09-11-2020,26016.16992,26172.23047,25950.41016,26157.76953,2350101500
10-11-2020,26301.48047,26474.03906,26041.86914,26474.03906,3847144100
11-11-2020,26226.98047,26432.56055,26168.63086,26226.80078,4120773700
12-11-2020,26169.38086,26460.93945,26071.15039,26409.33984,2679020500
13-11-2020,26156.85938,26156.85938,25909.17969,26114.59961,2435105000
16-11-2020,26381.66992,26394.40039,26191.53906,26362.07031,2090236500
17-11-2020,26415.08984,26530.53906,26339.88086,26515.08984,2394565600
18-11-2020,26544.28906,26618.00977,26344.85938,26434.24023,2292758600
19-11-2020,26356.9707,26460.60938,26311.64063,26460.60938,2413890100
20-11-2020,26451.53906,26564.25,26313.2793,26406.86914,2149354400
23-11-2020,26486.19922,26662.66016,26369.33984,26659.78906,2235155500
24-11-2020,26588.19922,26630.33984,26409.76953,26630.33984,2014989400
25-11-2020,26669.75,27040.41016,26591.30078,26819.96094,2859974400
26-11-2020,26819.44922,26819.44922,26612,26695.25,1977652900
27-11-2020,26894.67969,27009.15039,26704.59961,26758.49023,2733597200
30-11-2020,26341.49023,26960.92969,26322.67969,26853.39063,5742060100
01-12-2020,26567.67969,26662.17969,26375.24023,26422.71094,3564238900
02-12-2020,26532.58008,26670.11914,26379.48047,26670.11914,3704087400
03-12-2020,26728.5,26781.99023,26556.01953,26623.41992,2830413900
04-12-2020,26835.91992,26835.91992,26652.33984,26811.58984,3205350200
07-12-2020,26506.84961,26870.58008,26256.40039,26870.58008,2806021200
08-12-2020,26304.56055,26460.34961,26270.91016,26460.34961,2542680300
09-12-2020,26502.83984,26666.93945,26445.66016,26510.41992,2537716200
10-12-2020,26410.58984,26434.4707,26287.01953,26335.25977,2000568900
11-12-2020,26505.86914,26704.00977,26443.00977,26634.21094,2497420400
14-12-2020,26389.51953,26544.11914,26318.10938,26522.09961,2210976700
15-12-2020,26207.28906,26436.03906,26127.67969,26418.92969,2587144400
16-12-2020,26460.28906,26510.18945,26318.74023,26421.21094,2043444500
17-12-2020,26678.38086,26678.38086,26390.58984,26608.43945,2262422800
18-12-2020,26498.59961,26668.09961,26363.05078,26650.49023,3080026700
21-12-2020,26306.67969,26498.65039,26274.65039,26422.61914,2044977300
22-12-2020,26119.25,26365.19922,25998.86914,26260.7793,1747533900
23-12-2020,26343.09961,26343.09961,26071.75977,26083.10938,2009461800
24-12-2020,26386.56055,26470.40039,26221.30078,26342.86914,1297803000
28-12-2020,26314.63086,26514.08008,26264.32031,26288.36914,2669629600
29-12-2020,26568.49023,26618.7793,26432.91016,26490.44922,2304707300
30-12-2020,27147.10938,27159.4707,26670.9707,26695.10938,2552802900
31-12-2020,27231.13086,27340.99023,27163.50977,27194.78906,2054705300
04-01-2021,27472.81055,27502.83008,27079.24023,27087.13086,2870443300
05-01-2021,27649.85938,27690.21094,27150.38086,27281.33984,3282490100
06-01-2021,27692.30078,27756.42969,27389.7793,27613.33984,3079382600
07-01-2021,27548.51953,27752.35938,27457.4707,27715.93945,3775142800
08-01-2021,27878.2207,27920.76953,27538.19922,27630.0293,5667284000
11-01-2021,27908.2207,28176.65039,27794.81055,28003.98047,4366094600
12-01-2021,28276.75,28276.75,27781.41992,27894.28906,3399606200
13-01-2021,28235.59961,28414.53906,28136.64063,28309.32031,3559366600
14-01-2021,28496.85938,28510.91992,28280.08984,28408.11914,3205592600
15-01-2021,28573.85938,28667.58984,28294.66016,28394.36914,4485371800
18-01-2021,28862.76953,28864.25,28390.28906,28454.58984,2956444000
19-01-2021,29642.2793,29848.42969,29100.16992,29100.16992,4568245300
20-01-2021,29962.4707,29993.4707,29676.53906,29794.41016,3937834200
21-01-2021,29927.75977,30135.5,29745.86914,29951.7793,3004888900
22-01-2021,29447.84961,29862.89063,29413.51953,29809.23047,3381738600
25-01-2021,30159.00977,30191.16016,29673.25977,29677.30078,3066515300
26-01-2021,29391.25977,29965.10938,29345.74023,29892.84961,4810723600
27-01-2021,29297.5293,29636.63086,29194.36914,29556.58008,3808971800
28-01-2021,28550.76953,29191.67969,28467.00977,28914.84961,2993470100
29-01-2021,28283.71094,28972.06055,28259.73047,28826.17969,3196757600
01-02-2021,28892.85938,28982.76953,28382.25977,28457.84961,2464276400
02-02-2021,29248.69922,29511,29198.85938,29378.11914,2739194600
03-02-2021,29307.46094,29312,28967.00977,29305.41016,2681355500
04-02-2021,29113.5,29409,28775.38086,29093.53906,3032246200
05-02-2021,29288.67969,29495.64063,29184.08984,29305.08984,2675266500
08-02-2021,29319.4707,29706.08008,29293.64063,29629.08008,2196734100
09-02-2021,29476.18945,29527.66992,29263.98047,29442.5,1851043400
10-02-2021,30038.7207,30075.5,29732.23047,29796.18945,1998284900
11-02-2021,30173.57031,30184.16992,29828.61914,29995.2793,1192111200
16-02-2021,30746.66016,30793.48047,30497.40039,30675.82031,3269676200
17-02-2021,31084.93945,31168.30078,30503.46094,30636.36914,3144032900
18-02-2021,30595.26953,31183.35938,30570.55078,31183.35938,3687581000
19-02-2021,30644.73047,30720.15039,30099.71094,30483.46094,3317191700
22-02-2021,30319.83008,31071.60938,30298.58008,31071.60938,4449910100
23-02-2021,30632.64063,30948.4707,30126.40039,30189.9707,4605710300
24-02-2021,29718.24023,30792.88086,29532.67969,30702.65039,4846335300
25-02-2021,30074.16992,30453.11914,29833.05078,30174.2207,3663892300
26-02-2021,28980.21094,29579.66992,28980.21094,29412.13086,4126393200
01-03-2021,29452.57031,29550.75,29195.9707,29457.89063,2629062100
02-03-2021,29095.85938,29765.96094,28957.31055,29708.39063,2895849600
03-03-2021,29880.41992,29912,29183.58984,29249.42969,3228618000
04-03-2021,29236.78906,29597.16016,29102.09961,29525.48047,2957909000
05-03-2021,29098.28906,29397.26953,28513.13086,28667.14063,3996713300
08-03-2021,28540.83008,29386.33008,28422.26953,29362.58984,4906906100
09-03-2021,28773.23047,29047.13086,28326.13086,28665.25977,4377944400
10-03-2021,28907.51953,29255.36914,28710.91016,29255.36914,2842785200
11-03-2021,29385.60938,29412.41992,28893.21094,28909.98047,3604263600
12-03-2021,28739.7207,29550.36914,28707.34961,29550.36914,3557237800
15-03-2021,28833.75977,29178.99023,28612.74023,28923.94922,3096719600
16-03-2021,29027.68945,29118.61914,28872.40039,29036.82031,2351605600
17-03-2021,29034.11914,29180.00977,28780.23047,28992.24023,1901329200
18-03-2021,29405.7207,29596.58008,29317.60938,29317.60938,2113745200
19-03-2021,28990.93945,29271.40039,28737.53906,29158.48047,3814440800
22-03-2021,28885.33984,29139.07031,28801.08984,28801.08984,2065830600
23-03-2021,28497.38086,29043.17969,28376.2207,29008.01953,2049560300
24-03-2021,27918.14063,28457.86914,27827.05078,28437.49023,2689142400
25-03-2021,27899.60938,28032.00977,27505.08008,27628.08008,2595007600
26-03-2021,28336.42969,28415.15039,28014.28906,28043.65039,2415384100
29-03-2021,28338.30078,28484.66016,28132.35938,28317.32031,2847744100
30-03-2021,28577.5,28694.15039,28371.23047,28552.76953,2269839800
31-03-2021,28378.34961,28802.5293,28332.7793,28802.5293,2703755400
01-04-2021,28938.74023,28938.74023,28511.65039,28594.55078,2232972100
07-04-2021,28674.80078,29101.40039,28598.85938,29101.40039,2223606300
08-04-2021,29008.07031,29054.82031,28587.10938,28604.11914,2522329300
09-04-2021,28698.80078,29152.43945,28604.55078,29152.43945,1897265800
12-04-2021,28453.2793,28791.9707,28274.26953,28791.9707,1992325200
13-04-2021,28497.25,28877.15039,28452.11914,28557.83984,2062117300
14-04-2021,28900.83008,28979.34961,28685.06055,28796.55078,1941501600
15-04-2021,28793.14063,28884.57031,28530.99023,28872.82031,1901863000
16-04-2021,28969.71094,29079.17969,28711.10938,28827.16992,2192409800
19-04-2021,29106.15039,29319.75977,28806.75977,28960.13086,2020128300
20-04-2021,29135.73047,29220.18945,28885.55078,28962.80078,2014210500
21-04-2021,28621.91992,28778.35938,28506.75977,28702.26953,2202031500
22-04-2021,28755.33984,28848.01953,28597,28716.98047,1934891300
23-04-2021,29078.75,29078.75,28748.57031,28798.44922,1901002000
26-04-2021,28952.83008,29238.99023,28908.65039,29106.44922,1786353600
27-04-2021,28941.53906,29045.10938,28793.2207,28895.38086,1834872800
28-04-2021,29071.33984,29071.33984,28887.33008,28991.93945,2074074300
29-04-2021,29303.25977,29405.11914,29162.86914,29268.21094,1838135800
30-04-2021,28724.88086,29154.75,28701.68945,29143.42969,2577584300
03-05-2021,28357.53906,28684.83008,28256.0293,28659.91016,1725985500
04-05-2021,28557.14063,28577.51953,28321.33984,28438.15039,1921124800
05-05-2021,28417.98047,28677.35938,28325.96094,28427.66992,1720837700
06-05-2021,28637.46094,28753.9707,28384.11914,28647.9707,2478819000
07-05-2021,28610.65039,28884.0293,28530.71094,28721.13086,2205337100
10-05-2021,28595.66016,28842.10938,28453.14063,28776.99023,2358822100
11-05-2021,28013.81055,28286.56055,27910.71094,28286.56055,2383355200
12-05-2021,28231.03906,28231.03906,27897.4707,28073.91992,2132315300
13-05-2021,27718.66992,28060.92969,27718.66992,27920.00977,2167381500
14-05-2021,28027.57031,28064.00977,27715.88086,27872.68945,1880805200
17-05-2021,28194.08984,28268.39063,28074.14063,28130.50977,1857027900
18-05-2021,28593.81055,28617.33984,28438.0293,28438.0293,2065990000
20-05-2021,28450.28906,28508.24023,28293.23047,28413.49023,2465835400
21-05-2021,28458.43945,28584.33984,28286.91992,28584.33984,1653241900
24-05-2021,28412.25977,28444.35938,28195.51953,28417.99023,1719640600
25-05-2021,28910.85938,28929.24023,28461.5,28461.5,2352077900
26-05-2021,29166.00977,29261.85938,29027.94922,29056.2793,2518538400
27-05-2021,29113.19922,29157.94922,28950.7207,28998.39063,3804955000
28-05-2021,29124.41016,29336.13086,29033.7207,29219.46094,2591559500
31-05-2021,29151.80078,29225.46094,28909.51953,29225.46094,2188580800
01-06-2021,29468,29480.16016,29036.44922,29159.06055,1832036700
02-06-2021,29297.61914,29490.60938,29208.73047,29414.64063,1933160400
03-06-2021,28966.0293,29377.90039,28902.66992,29365.32031,2241752500
04-06-2021,28918.09961,29023.17969,28737.9707,28837.94922,3054579800
07-06-2021,28787.2793,29003.99023,28615.60938,28985.59961,2573174300
08-06-2021,28781.38086,28979.19922,28638.31055,28900.51953,1626863000
09-06-2021,28742.63086,28859.58008,28687.68945,28771.14063,1807028800
10-06-2021,28738.88086,28954.40039,28664.93945,28792.01953,1940104600
11-06-2021,28842.13086,28965.15039,28743.82031,28864.90039,2038619100
15-06-2021,28638.5293,28946.43945,28453.48047,28946.43945,2376459800
16-06-2021,28436.83984,28648.64063,28403.64063,28609.36914,2053818800
17-06-2021,28558.58984,28558.58984,28216.08984,28240.88086,1888022000
18-06-2021,28801.26953,28830.84961,28532.08008,28586.03906,3761375200
21-06-2021,28489,28590.2207,28314.92969,28501.64063,2182673000
22-06-2021,28309.75977,28579,28299.66016,28575.16016,1980080400
23-06-2021,28817.07031,28893.78906,28406.60938,28468.24023,2293387200
24-06-2021,28882.46094,28993.36914,28782.33984,28865.46094,1723216500
25-06-2021,29288.2207,29305.16992,28971.59961,29002.66992,2149434300
28-06-2021,29268.30078,29394.68945,29209.42969,29366.49023,1512611100
29-06-2021,28994.09961,29291.89063,28924.60938,29291.89063,2356507100
30-06-2021,28827.94922,29146.2793,28827.69922,29107.90039,2051503700
02-07-2021,28310.41992,28859.01953,28231.73047,28859.01953,2816172700
05-07-2021,28143.5,28338.78906,28042.71094,28098.91016,1827212600
06-07-2021,28072.85938,28151.34961,27904.5293,28136.63086,1904176200
07-07-2021,27960.61914,27969.41016,27703.41016,27777.81055,2040702300
08-07-2021,27153.13086,27921.06055,27110.61914,27881.5,2948605700
09-07-2021,27344.53906,27450.78906,26861.86914,27131.57031,2499976900
12-07-2021,27515.24023,27741.18945,27420.34961,27672.69922,2054164700
13-07-2021,27963.41016,28052.32031,27612.68945,27694.0293,1995588400
14-07-2021,27787.46094,27965.39063,27708.71094,27965.39063,1865663700
15-07-2021,27996.26953,28181.21094,27741.08984,27801.40039,2081493200
16-07-2021,28004.67969,28218.5293,27878.5293,27972.56055,1968819100
19-07-2021,27489.7793,27786.53906,27397.28906,27786.53906,1874176200
20-07-2021,27259.25,27532.85938,27121.49023,27395.83008,2263380800
21-07-2021,27224.58008,27371.5,26971.0293,27339.2207,1672533000
22-07-2021,27723.83984,27759.71094,27455.42969,27464.2793,1807199700
23-07-2021,27321.98047,27740.94922,27222.03906,27740.94922,1182745200
26-07-2021,26192.32031,26878.75,26177.40039,26825.73047,2695215700
27-07-2021,25086.42969,26323.60938,24748.83984,26011.50977,4657383800
28-07-2021,25473.88086,25520.75,24848.42969,25356.74023,3391837700
29-07-2021,26315.32031,26335.35938,25857.41992,26221.35938,3272154400
30-07-2021,25961.0293,26151,25636.89063,26042.83984,2425058800
02-08-2021,26235.80078,26300.55078,25743.08984,26054.81055,1768640300
03-08-2021,26194.82031,26289.06055,25774.61914,26289.06055,2010033900
04-08-2021,26426.55078,26650.82031,26009.83008,26161.83008,1776527400
05-08-2021,26204.68945,26569.36914,26126.36914,26390.00977,1695648000
06-08-2021,26179.40039,26276.86914,26002.41016,26262.9707,1559626600
09-08-2021,26283.40039,26527.24023,25920.84961,25969.23047,1585113300
10-08-2021,26605.61914,26610.94922,26138.86914,26456.60938,1735296200
11-08-2021,26660.16016,26822.4707,26454.44922,26491.74023,2414411900
12-08-2021,26517.82031,26713.24023,26385.44922,26623.76953,1655017900
13-08-2021,26391.61914,26521.94922,26200.24023,26296.18945,1336188100
16-08-2021,26181.46094,26449.71094,26046.90039,26365.18945,1648288100
17-08-2021,25745.86914,26258.78906,25615.38086,26137.90039,2291305400
18-08-2021,25867.00977,26025.14063,25708.94922,25800.0293,1756860900
19-08-2021,25316.33008,25832.91992,25183.66992,25787.83984,2312886900
20-08-2021,24849.7207,25244.75,24581.59961,25241.32031,2855825700
23-08-2021,25109.58984,25458.33008,25036.99023,25169.44922,2184980400
24-08-2021,25727.91992,25727.91992,25361.75,25428.67969,2052904800
25-08-2021,25693.94922,25982.64063,25548.4707,25930.05078,1716375300
26-08-2021,25415.68945,25706.61914,25255.83008,25673.7793,1834106600
27-08-2021,25407.89063,25641.33008,25304.61914,25337.55078,1528046000
30-08-2021,25539.53906,25583.58984,25219.80078,25406.49023,1995641000
31-08-2021,25878.99023,25878.99023,25110.7207,25524.23047,2918149900
01-09-2021,26028.28906,26101.94922,25694.10938,25871.82031,2181283600
02-09-2021,26090.42969,26359.31055,25967.98047,26203.51953,2024344100
03-09-2021,25901.99023,26052.81055,25811.76953,26022.66992,2549365400
06-09-2021,26163.63086,26176.42969,25827.16992,25827.16992,1912471300
07-09-2021,26353.63086,26458.88086,26135.40039,26207.2207,1842232900
08-09-2021,26320.92969,26560.03906,26164.78906,26396.10938,1861322900
09-09-2021,25716,26125.08984,25624.51953,26076.92969,2090788600
10-09-2021,26205.91016,26205.91016,25870.71094,25870.71094,2001317000
13-09-2021,25813.81055,25886.90039,25570.83984,25885.30078,2315555200
14-09-2021,25502.23047,25900.67969,25377.83008,25827.69922,2398954000
15-09-2021,25033.21094,25411.91016,24990.93945,25310.0293,2420861000
16-09-2021,24667.84961,25045.55078,24505.21094,25042.0293,2499818200
17-09-2021,24920.75977,24920.75977,24424.74023,24589.16992,3102312100
20-09-2021,24099.14063,24640.42969,23871.83984,24640.42969,2651590600
21-09-2021,24221.53906,24284.86914,23771.46094,23867.16016,2079740100
23-09-2021,24510.98047,24827.46094,24313.67969,24614.14063,2711912400
24-09-2021,24192.16016,24636.64063,24095.78906,24487.24023,2014445100
27-09-2021,24208.7793,24509,24131.41992,24131.41992,2323611100
28-09-2021,24500.39063,24679.46094,24232.98047,24323,2457931200
29-09-2021,24663.5,24694.46094,24045.99023,24276.71094,2150210800
30-09-2021,24575.64063,24660.67969,24346.75,24494.25977,1580410200
04-10-2021,24036.36914,24478.67969,23908.05078,24478.67969,1596284900
05-10-2021,24104.15039,24180.08008,23681.43945,23771.65039,1716980100
06-10-2021,23966.49023,24259.19922,23812.34961,24259.19922,1878722300
07-10-2021,24701.73047,24741.2793,24310.10938,24339.32031,1764575500
08-10-2021,24837.84961,25064.80078,24595.58008,25064.80078,2359007900
11-10-2021,25325.08984,25437.16016,25161.80078,25161.80078,2114303500
12-10-2021,24962.58984,25188.7793,24865.80078,24995.94922,1835259400
15-10-2021,25330.96094,25330.96094,24929.56055,25187.05078,2345247700
18-10-2021,25409.75,25425.32031,25123.25,25425.32031,1648005300
19-10-2021,25787.21094,25808.61914,25458.0293,25471.25,1671194600
20-10-2021,26136.01953,26214.63086,25915.61914,26074.19922,1823605200
21-10-2021,26017.5293,26229.80078,25840.58984,26141.84961,2085122100
22-10-2021,26126.92969,26195.28906,25976.0293,26114.83984,1699583700
25-10-2021,26132.0293,26212.90039,25929.66992,26020.7793,1455214700
26-10-2021,26038.26953,26234.93945,25905.08008,26234.93945,1533464400
27-10-2021,25628.74023,25795.16992,25555.16992,25795.16992,1620780100
28-10-2021,25555.73047,25736.38086,25473.16016,25648.41992,2021051100
29-10-2021,25377.24023,25516.2207,25314.24023,25466.85938,2051346200
01-11-2021,25154.32031,25270.41016,24972.5,25268.34961,1586722800
02-11-2021,25099.66992,25639.66016,25030.68945,25609.00977,1964593300
03-11-2021,25024.75,25187.08984,24808.58984,25060.92969,1690457100
04-11-2021,25225.18945,25244.98047,25010.35938,25141.09961,1639485100
05-11-2021,24870.50977,25049.36914,24724.39063,24950.67969,2020689200
08-11-2021,24763.76953,24837.76953,24633.57031,24743.53906,1762623700
09-11-2021,24813.13086,24956.36914,24678.66016,24952.82031,1154696200
10-11-2021,24996.14063,25013.10938,24481.25977,24787.43945,1688052600
11-11-2021,25247.99023,25324.66016,24836.21094,24856.10938,2001862500
12-11-2021,25327.9707,25527.13086,25210.56055,25522.83008,1632112200
15-11-2021,25390.91016,25483.25977,25230.33008,25437.99023,1155801200
16-11-2021,25713.7793,25746.71094,25410.86914,25446.65039,1528784400
17-11-2021,25650.08008,25667.81055,25520.66992,25667.81055,1193809400
18-11-2021,25319.7207,25414.21094,25222.59961,25369.88086,1342851200
19-11-2021,25049.9707,25077.15039,24825.42969,24934.40039,1640364600
22-11-2021,24951.33984,25099.94922,24869.93945,25057.06055,1510358900
23-11-2021,24651.58008,24794.7207,24618.74023,24688.99023,1486270300
24-11-2021,24685.5,24851.5293,24557.63086,24672.09961,1791031000
25-11-2021,24740.16016,24762.60938,24532.82031,24699.68945,1188635100
26-11-2021,24080.51953,24502.67969,24062.25977,24502.67969,1804123100
29-11-2021,23852.24023,24134.32031,23774.31055,23910.49023,1741008500
30-11-2021,23475.25977,23888.36914,23175.36914,23782.85938,3344858000
01-12-2021,23658.91992,23864.30078,23537.65039,23595.57031,2118634900
02-12-2021,23788.92969,23807,23517.51953,23524.05078,2328241400
03-12-2021,23766.68945,23802.76953,23451.92969,23675.25977,2717889700
06-12-2021,23349.38086,23628.30078,23314.9707,23420.43945,2357402800
07-12-2021,23983.66016,23989.7793,23512.5,23704.50977,2120328800
08-12-2021,23996.86914,24097.98047,23907.30078,24090.01953,1778623400
09-12-2021,24254.85938,24324.83984,24153.7207,24168.41016,1743251800
10-12-2021,23995.7207,24214.67969,23916.63086,24070.56055,1413938100
13-12-2021,23954.58008,24385.43945,23936.92969,24242.25977,1538105600
14-12-2021,23635.94922,23817.58008,23560.13086,23693.73047,1553577700
15-12-2021,23420.75977,23745.75,23325.91992,23658.03906,1597121900
16-12-2021,23475.5,23526.05078,23155.61914,23287.92969,1498950200
17-12-2021,23192.63086,23463.7793,23158.69922,23463.7793,2188694200
20-12-2021,22744.85938,23145.30078,22665.25,23079.83008,1681615600
21-12-2021,22971.33008,23100.17969,22730.08008,22795.57031,1651194400
22-12-2021,23102.33008,23258.71094,22979.75977,23221.13086,1230794100
23-12-2021,23193.64063,23264.75,23027.15039,23141.78906,1387904000
24-12-2021,23223.75977,23383.18945,23186.57031,23375.99023,622879700
28-12-2021,23280.56055,23319.43945,23099.48047,23282.34961,1433026700
29-12-2021,23086.53906,23253.98047,23008.2793,23253.98047,828414400
30-12-2021,23112.00977,23248.25977,22990.24023,23130.44922,1008366000
31-12-2021,23397.66992,23590.11914,23394.76953,23553.78906,675936400
03-01-2022,23274.75,23605.0293,23193.18945,23510.53906,734331100
04-01-2022,23289.83984,23439.30078,23146.89063,23400.61914,1760141200
05-01-2022,22907.25,23323.76953,22851.5,23323.76953,2768859000
06-01-2022,23072.85938,23082.94922,22709.59961,22843.19922,1765786100
07-01-2022,23493.38086,23497.5,23162.84961,23318.91992,2602290600
10-01-2022,23746.53906,23790.51953,23399.08984,23523.90039,2544917200
11-01-2022,23739.06055,23863.83008,23595.00977,23678.68945,2331482400
12-01-2022,24402.16992,24402.16992,24069.51953,24069.51953,2489491200
13-01-2022,24429.76953,24561.48047,24289.18945,24561.48047,2160545100
14-01-2022,24383.32031,24383.32031,24140.81055,24185.85938,1840017300
17-01-2022,24218.0293,24408.88086,24111.74023,24390.28906,1633511900
18-01-2022,24112.7793,24385.05078,24009.71094,24274.75,1638866400
19-01-2022,24127.84961,24286.14063,23951.59961,24229.7793,1729894900
20-01-2022,24952.34961,24952.34961,24233.17969,24263.15039,2531394600
21-01-2022,24965.55078,24982.0293,24723.91992,24897.58984,2370146600
24-01-2022,24656.46094,24795.53906,24570.86914,24693.42969,1871541000
25-01-2022,24243.60938,24366.89063,24001.96094,24251.2207,2183354400
26-01-2022,24289.90039,24487.30078,24123.69922,24342.90039,1959621300
27-01-2022,23807,23952.00977,23565,23952.00977,1846826800
28-01-2022,23550.08008,23848.01953,23507.0293,23818.93945,1777188300
31-01-2022,23802.25977,23975.69922,23469.75977,23624.14063,995464900
04-02-2022,24573.28906,24609.33008,24140.89063,24392.85938,1832921400
07-02-2022,24579.55078,24616.5,24365.89063,24609.42969,0
08-02-2022,24329.49023,24548.05078,24149.75,24548.05078,2294892100
09-02-2022,24829.99023,24896.42969,24690.44922,24727.33984,2511123700
10-02-2022,24924.34961,25050.58984,24649.74023,25050.58984,2097934100
11-02-2022,24906.66016,24957.81055,24732.65039,24837.19922,2514710500
14-02-2022,24556.57031,24733.10938,24482.85938,24725.09961,1978812000
15-02-2022,24355.71094,24570.08984,24219.90039,24458.5,2625908900
16-02-2022,24718.90039,24728.92969,24548.05078,24618.30078,1815173000
17-02-2022,24792.76953,24861.82031,24523.94922,24722.88086,1566206700
18-02-2022,24327.71094,24763.36914,24284.5293,24633.66016,1677848400
21-02-2022,24170.07031,24231.08008,23998.76953,24109.58984,1618294600
22-02-2022,23520,23813.64063,23336.7793,23692.53906,2057604700
23-02-2022,23660.2793,23745.07031,23500.91992,23617.9707,1416047900
24-02-2022,22901.56055,23376.36914,22786.39063,23268.0293,2997726900
25-02-2022,22767.17969,23046.85938,22718.15039,22908.09961,2524255600
28-02-2022,22713.01953,22818.16992,22406.11914,22818.16992,2833849000
01-03-2022,22761.71094,22937.56055,22591.73047,22739.83984,1796043100
02-03-2022,22343.91992,22712.43945,22299.14063,22568.35938,2227896000
03-03-2022,22467.33984,22543.41992,22378.10938,22434.25977,1937725100
04-03-2022,21905.28906,22017.93945,21838.99023,21879.13086,2438205000
07-03-2022,21057.63086,21327.18945,20826.35938,21308.90039,3322870000
08-03-2022,20765.86914,21303.51953,20638.94922,21082.39063,3231989700
09-03-2022,20627.71094,20957.7207,20102.57031,20820.01953,3674580900
10-03-2022,20890.25977,21114.43945,20709.61914,21106.57031,2694330600
11-03-2022,20553.78906,20778.85938,20079.15039,20460.0293,3019997500
14-03-2022,19531.66016,20203.83984,19416.7793,20203.83984,4096127300
15-03-2022,18415.08008,19392.68945,18235.48047,18931.17969,6012760100
16-03-2022,20087.5,20120.84961,18584.03906,18956.01953,5501050500
17-03-2022,21501.23047,21501.23047,20786.68945,21430.71094,4826218000
18-03-2022,21412.40039,21646.15039,20922.36914,21232.88086,4590509200
21-03-2022,21221.33984,21823.07031,21096.31055,21823.07031,2340034100
22-03-2022,21889.2793,21906.32031,21266.90039,21319.18945,2590383300
23-03-2022,22154.08008,22423.50977,21983.09961,22088.78906,2835723800
24-03-2022,21945.94922,22231.66992,21900.13086,22002.86914,2404819800
25-03-2022,21404.88086,21944.08008,21289.25977,21735.60938,2358152600
28-03-2022,21684.9707,21790.9707,21202.68945,21422.19922,2200278800
29-03-2022,21927.63086,21937.26953,21722.16992,21771.28906,2259328100
30-03-2022,22232.0293,22391.34961,22033.7793,22101.63086,2729645500
31-03-2022,21996.84961,22262.16016,21922.58008,22262.16016,2226286300
01-04-2022,22039.55078,22039.55078,21558.05078,21693.09961,1937497800
04-04-2022,22502.31055,22523.64063,22124.0293,22227.10938,1868076200
06-04-2022,22080.51953,22244.99023,22015.11914,22220.21094,2749772600
07-04-2022,21808.98047,22236.92969,21779.18945,21910.40039,2078973200
08-04-2022,21872.00977,21872.00977,21568.2207,21667.5293,1739886100
11-04-2022,21208.30078,21688.0293,21132.53906,21688.0293,2104906000
12-04-2022,21319.13086,21519.13086,20988.19922,21279.17969,2045265200
13-04-2022,21374.36914,21531.48047,21141.06055,21192.61914,1696862200
14-04-2022,21518.08008,21587.4707,21358.73047,21463.34961,1719437600
19-04-2022,21027.75977,21191.80078,20896.42969,21106,2240088300
20-04-2022,20944.66992,21214.98047,20889.01953,20972.83984,1876429100
21-04-2022,20682.2207,20920.59961,20483.85938,20780.85938,2226185800
22-04-2022,20638.51953,20709.49023,20184.96094,20261.60938,2351346100
25-04-2022,19869.33984,20284.59961,19784.2793,20284.59961,2912292500
