Date,Close,High,Low,Open,Volume
23-12-2020,2759.820068,2769.080078,2716.280029,2737.73999,1121300
24-12-2020,2806.860107,2812.159912,2762.600098,2762.600098,1030900
28-12-2020,2808.600098,2834.590088,2799.560059,2820.949951,1006200
29-12-2020,2820.51001,2823.439941,2792.060059,2810.550049,1046800
30-12-2020,2873.469971,2878.209961,2809.350098,2820.360107,1074000
04-01-2021,2944.449951,2946.540039,2869.110107,2874.5,1026500
05-01-2021,2990.570068,2990.570068,2921.840088,2943.669922,1519900
06-01-2021,2968.209961,3027.159912,2961.370117,2993.340088,1793400
07-01-2021,3031.679932,3055.280029,2980.75,2980.75,1524700
08-01-2021,3152.179932,3161.110107,3040.110107,3040.110107,1297900
11-01-2021,3148.449951,3266.22998,3096.189941,3161.899902,1712500
12-01-2021,3125.949951,3154.790039,3047.560059,3145.870117,1388600
13-01-2021,3148.290039,3164.370117,3109.629883,3128.26001,1578000
14-01-2021,3149.929932,3159.030029,3128.719971,3148.649902,1233200
15-01-2021,3085.899902,3189.899902,3085.899902,3153.840088,1331100
18-01-2021,3013.929932,3079.899902,3003.889893,3079.899902,1472000
19-01-2021,3092.659912,3092.659912,3013.050049,3013.050049,1353300
20-01-2021,3114.550049,3145.01001,3077.149902,3115.040039,1192700
21-01-2021,3160.840088,3163.209961,3123.27002,3123.27002,1360100
22-01-2021,3140.629883,3185.26001,3140.600098,3163.830078,1111200
25-01-2021,3208.98999,3212.219971,3142.800049,3144.01001,1093700
26-01-2021,3140.310059,3209.179932,3132.669922,3203.959961,873000
27-01-2021,3122.560059,3182.530029,3118.889893,3143.459961,924600
28-01-2021,3069.050049,3114.97998,3046.639893,3114.97998,1310500
29-01-2021,2976.209961,3100.219971,2962.699951,3078.72998,995100
01-02-2021,3056.530029,3056.870117,2947.23999,2976.810059,969300
02-02-2021,3096.810059,3138.949951,3065.560059,3065.560059,887300
03-02-2021,3129.679932,3142.26001,3091.850098,3108.419922,901800
04-02-2021,3087.550049,3135.02002,3068.459961,3135.02002,1460900
05-02-2021,3120.629883,3124.620117,3081.780029,3098.48999,1193500
08-02-2021,3091.23999,3128.540039,3085.590088,3113.629883,1277200
09-02-2021,3084.669922,3129.659912,3084.669922,3102.25,2145400
10-02-2021,3100.580078,3111.879883,3064.25,3088.129883,2152900
15-02-2021,3147,3156.560059,3108.699951,3108.699951,1604700
16-02-2021,3163.25,3180.939941,3145.840088,3151.850098,1944400
17-02-2021,3133.72998,3162.949951,3115.47998,3162.949951,1784100
18-02-2021,3086.659912,3140.399902,3086.659912,3131.73999,1860600
19-02-2021,3107.620117,3109.669922,3040.280029,3089.959961,3455500
22-02-2021,3079.75,3142.47998,3079.159912,3114.030029,1832000
23-02-2021,3070.090088,3094.290039,3035.459961,3069.26001,2357800
24-02-2021,2994.97998,3092.050049,2993.459961,3070.580078,1560900
25-02-2021,3099.689941,3099.800049,3026.469971,3026.469971,1280100
26-02-2021,3012.949951,3089.48999,2988.280029,3089.48999,1361300
02-03-2021,3043.870117,3096.5,3020.73999,3021.679932,1749900
03-03-2021,3082.98999,3083.040039,3029.370117,3041.199951,2236700
04-03-2021,3043.48999,3076.879883,3022.540039,3076.879883,1279000
05-03-2021,3026.26001,3036.97998,2982.449951,3036.159912,1187200
08-03-2021,2996.110107,3055.649902,2992.639893,3031.98999,1928300
09-03-2021,2976.120117,3000.48999,2929.360107,2989.959961,1534200
10-03-2021,2958.120117,3013.949951,2951.530029,2980.76001,905600
11-03-2021,3013.699951,3028.370117,2964.300049,2964.300049,1349200
12-03-2021,3054.389893,3061.429932,3030.72998,3030.72998,1669100
15-03-2021,3045.709961,3065.169922,3036.139893,3057.060059,1161800
16-03-2021,3067.169922,3071.540039,3049.22998,3049.22998,1123900
17-03-2021,3047.5,3069.570068,3027.199951,3067.76001,815000
18-03-2021,3066.01001,3090.189941,3054.929932,3054.929932,1232600
19-03-2021,3039.530029,3063.01001,3022.48999,3063.01001,1068500
22-03-2021,3035.459961,3048.110107,3019.600098,3040.01001,915700
23-03-2021,3004.73999,3058.790039,3003.050049,3038.25,1331200
24-03-2021,2996.350098,3006.540039,2971.040039,2996.320068,978400
25-03-2021,3008.330078,3024.629883,2987.830078,2995.669922,940400
26-03-2021,3041.01001,3041.860107,3012.790039,3012.790039,1036400
29-03-2021,3036.040039,3054.209961,3025.389893,3047.709961,1288800
30-03-2021,3070,3074.570068,3038.439941,3038.439941,1023100
31-03-2021,3061.419922,3093.889893,3061.399902,3073.389893,1147000
01-04-2021,3087.399902,3090.879883,3069.679932,3073.77002,922700
02-04-2021,3112.800049,3121.580078,3101.600098,3104.719971,792700
05-04-2021,3120.830078,3127.199951,3101.860107,3121.22998,1084800
06-04-2021,3127.080078,3139.290039,3110.189941,3123.800049,1279000
07-04-2021,3137.409912,3146.189941,3125.330078,3129.070068,1984800
08-04-2021,3143.26001,3145.810059,3122.090088,3137.25,1357300
09-04-2021,3131.879883,3156.040039,3125.23999,3146.51001,1823200
12-04-2021,3135.590088,3147.27002,3127.909912,3134.879883,1048800
13-04-2021,3169.080078,3173.26001,3136.98999,3138.209961,1741300
14-04-2021,3182.379883,3188.320068,3162.120117,3169.949951,1776300
15-04-2021,3194.330078,3204.47998,3178.98999,3180.72998,1313000
16-04-2021,3198.620117,3206.76001,3185.669922,3194.080078,985300
19-04-2021,3198.840088,3214.449951,3193.399902,3201.110107,1060600
20-04-2021,3220.699951,3220.820068,3195.959961,3198.310059,1296200
21-04-2021,3171.659912,3214.23999,3165.48999,3214.23999,1767100
22-04-2021,3177.52002,3196.969971,3174.52002,3174.52002,1752700
23-04-2021,3181.080078,3185.969971,3146.540039,3173.469971,1829400
26-04-2021,3217.530029,3217.530029,3191.340088,3191.340088,1298300
27-04-2021,3215.419922,3223.050049,3203.25,3218.300049,1534200
28-04-2021,3181.469971,3219.689941,3176.550049,3217.209961,1412600
29-04-2021,3174.070068,3200.409912,3161.060059,3184.75,1222400
30-04-2021,3147.860107,3179.429932,3143.379883,3176.429932,1358200
03-05-2021,3127.199951,3174.26001,3120.699951,3149.050049,1040300
04-05-2021,3147.370117,3147.379883,3109.780029,3131.389893,1282900
06-05-2021,3160.429932,3174.159912,3133.639893,3147.719971,1238600
07-05-2021,3197.199951,3205.110107,3179.629883,3179.629883,988900
10-05-2021,3249.300049,3255.899902,3201.459961,3201.459961,1010200
11-05-2021,3209.429932,3239.919922,3192.25,3239.919922,1095700
12-05-2021,3161.659912,3212.830078,3138.040039,3209.360107,1423200
13-05-2021,3122.110107,3161.929932,3103.879883,3146.969971,1094900
14-05-2021,3153.320068,3162.310059,3131.350098,3131.350098,835600
17-05-2021,3134.52002,3173.01001,3121.320068,3163.209961,770700
18-05-2021,3173.050049,3176.399902,3135.379883,3135.379883,785400
20-05-2021,3162.280029,3174.530029,3140.47998,3174.530029,773600
21-05-2021,3156.419922,3198.01001,3149.459961,3171.909912,796800
24-05-2021,3144.300049,3163.27002,3137.810059,3155.909912,587500
25-05-2021,3171.320068,3173.100098,3148.300049,3152.929932,612700
26-05-2021,3168.429932,3183.969971,3160.300049,3171.909912,1269000
27-05-2021,3165.51001,3173.860107,3142.370117,3170.840088,1081100
28-05-2021,3188.72998,3198.659912,3171.850098,3172.090088,966000
31-05-2021,3203.919922,3204.290039,3179.870117,3192.060059,1123100
01-06-2021,3221.870117,3233.169922,3199.179932,3207.120117,1471800
02-06-2021,3224.22998,3241.070068,3216.100098,3224.399902,1495200
03-06-2021,3247.429932,3258.5,3224.959961,3224.959961,1584000
04-06-2021,3240.080078,3246.189941,3218.669922,3246.169922,1391800
07-06-2021,3252.120117,3264.409912,3233.399902,3244.590088,1731900
08-06-2021,3247.830078,3264.669922,3242.560059,3251.830078,1950600
09-06-2021,3216.179932,3246.48999,3216.179932,3245.080078,1964500
10-06-2021,3224.639893,3235.389893,3210.310059,3216.939941,1896200
11-06-2021,3249.320068,3251.580078,3226.97998,3226.97998,1643800
14-06-2021,3252.129883,3254.48999,3238.51001,3249.600098,1663900
15-06-2021,3258.629883,3262.800049,3247.899902,3253.169922,1733900
16-06-2021,3278.679932,3281.959961,3256.679932,3259.060059,2345200
17-06-2021,3264.959961,3276.199951,3251.320068,3276.199951,1848200
18-06-2021,3267.929932,3275.76001,3262.580078,3265.679932,1626400
21-06-2021,3240.790039,3264.179932,3225.560059,3264.179932,1508100
22-06-2021,3263.879883,3267.629883,3245.790039,3245.790039,1666300
23-06-2021,3276.189941,3281.879883,3263.070068,3265.72998,1068300
24-06-2021,3286.100098,3292.27002,3277.850098,3281.469971,1300300
25-06-2021,3302.840088,3316.080078,3289.179932,3289.179932,1197600
28-06-2021,3301.889893,3311.689941,3291.300049,3305.459961,1427400
29-06-2021,3286.679932,3305.419922,3276.629883,3305.26001,1211800
30-06-2021,3296.679932,3305.72998,3288.629883,3288.629883,1608900
01-07-2021,3282.060059,3300.120117,3278.100098,3297.919922,1157700
02-07-2021,3281.780029,3295.679932,3278.189941,3282.810059,1019400
05-07-2021,3293.209961,3298.929932,3285.290039,3285.290039,849700
06-07-2021,3305.209961,3313.51001,3295.439941,3295.439941,1028800
07-07-2021,3285.340088,3303.590088,3277.659912,3303.590088,1146800
08-07-2021,3252.679932,3295.709961,3252.409912,3287.679932,1515200
09-07-2021,3217.949951,3245.52002,3188.800049,3245.52002,1307500
12-07-2021,3246.469971,3251.449951,3227.51001,3227.51001,1134600
13-07-2021,3271.379883,3273.899902,3253.23999,3253.23999,1149500
14-07-2021,3264.810059,3270.090088,3250.449951,3270.090088,908300
15-07-2021,3286.219971,3286.580078,3263.090088,3269.330078,1171900
16-07-2021,3276.909912,3282.889893,3259.320068,3282.889893,1066100
19-07-2021,3244.040039,3258.870117,3236.389893,3258.870117,1095100
20-07-2021,3232.699951,3234.800049,3214.419922,3223.23999,979300
21-07-2021,3215.909912,3252.25,3215.909912,3251.129883,990300
22-07-2021,3250.209961,3253.75,3235.169922,3235.169922,713000
23-07-2021,3254.419922,3264.01001,3246.090088,3253.439941,804600
26-07-2021,3224.949951,3265.98999,3224.949951,3265.98999,826100
27-07-2021,3232.530029,3252.850098,3230.75,3244.429932,991600
28-07-2021,3236.860107,3243.209961,3210.899902,3226.060059,868200
29-07-2021,3242.649902,3252.26001,3232.5,3248.48999,694500
30-07-2021,3202.320068,3234.659912,3202.320068,3234.370117,687500
02-08-2021,3223.040039,3223.040039,3194,3218.419922,560800
03-08-2021,3237.139893,3237.139893,3213.199951,3221.570068,653200
04-08-2021,3280.379883,3283.139893,3237.550049,3246.649902,632000
05-08-2021,3276.129883,3296.169922,3273.330078,3283.25,680000
06-08-2021,3270.360107,3288.169922,3261.929932,3277.060059,939900
09-08-2021,3260.419922,3275.149902,3251.73999,3258.100098,706500
10-08-2021,3243.189941,3272.439941,3232.459961,3272.439941,729000
11-08-2021,3220.620117,3250.209961,3217.649902,3235.360107,616700
12-08-2021,3208.379883,3229.590088,3202.110107,3213.580078,642600
13-08-2021,3171.290039,3209.719971,3146.76001,3205.75,695600
17-08-2021,3143.090088,3179.48999,3134.47998,3169.73999,690800
18-08-2021,3158.929932,3175.879883,3124.560059,3141.97998,622800
19-08-2021,3097.830078,3158,3097.830078,3140.01001,655600
20-08-2021,3060.51001,3122.090088,3049.030029,3111.100098,672100
23-08-2021,3090.209961,3111.810059,3064.649902,3086.810059,570400
24-08-2021,3138.300049,3142.580078,3115.22998,3119.699951,586500
25-08-2021,3146.810059,3161,3124.25,3148.129883,600400
26-08-2021,3128.530029,3159.370117,3121.040039,3151.300049,727700
27-08-2021,3133.899902,3143.01001,3106.969971,3116.290039,520700
30-08-2021,3144.189941,3164.870117,3132.77002,3160.870117,602900
31-08-2021,3199.27002,3199.889893,3130.300049,3144.48999,660500
01-09-2021,3207.02002,3215.129883,3185.800049,3195.669922,746700
02-09-2021,3175.850098,3204.01001,3171.780029,3198.030029,753900
03-09-2021,3201.060059,3203.080078,3181.639893,3189.709961,638300
06-09-2021,3203.330078,3206.25,3186.790039,3196.300049,726200
07-09-2021,3187.419922,3201.76001,3176.810059,3200.070068,758700
08-09-2021,3162.98999,3187.550049,3157.070068,3178.73999,858500
09-09-2021,3114.699951,3158.600098,3111.48999,3146.639893,927400
10-09-2021,3125.76001,3131.540039,3103.379883,3121.090088,723100
13-09-2021,3127.860107,3139.129883,3109.01001,3117.350098,731200
14-09-2021,3148.830078,3164.310059,3137.320068,3137.320068,712400
15-09-2021,3153.399902,3164.01001,3138.800049,3147.209961,615200
16-09-2021,3130.090088,3167.679932,3126.649902,3165.379883,612000
17-09-2021,3140.51001,3142.129883,3112.51001,3127.75,587500
23-09-2021,3127.580078,3131.629883,3107.97998,3123.639893,623000
24-09-2021,3125.23999,3146.860107,3119.399902,3140.72998,752800
27-09-2021,3133.639893,3146.350098,3119.26001,3121.699951,882600
28-09-2021,3097.919922,3134.459961,3095.719971,3133.399902,894100
29-09-2021,3060.27002,3069.040039,3030.600098,3055.5,820700
30-09-2021,3068.820068,3079.429932,3046.429932,3054.870117,885400
01-10-2021,3019.179932,3062.600098,3015.01001,3056.209961,854800
05-10-2021,2962.169922,2998.169922,2940.590088,2998.169922,839400
06-10-2021,2908.310059,2993.469971,2908.300049,2986.060059,900500
07-10-2021,2959.459961,2961.530029,2927.600098,2936.870117,594600
08-10-2021,2956.300049,2978.080078,2949.01001,2977.820068,668200
12-10-2021,2916.379883,2950.939941,2901.51001,2950.219971,659600
13-10-2021,2944.409912,2953.330078,2909.469971,2913.340088,751600
14-10-2021,2988.639893,2988.969971,2962.330078,2968.870117,616600
15-10-2021,3015.060059,3021.899902,2999.330078,3012.620117,857300
18-10-2021,3006.679932,3021.169922,2990.439941,3017.47998,926000
19-10-2021,3029.040039,3034.530029,3014.189941,3022.22998,845400
20-10-2021,3013.129883,3047.23999,3012.969971,3043.129883,679900
21-10-2021,3007.330078,3025.879883,3002.73999,3012.280029,887000
22-10-2021,3006.159912,3018.699951,2996.26001,3005.360107,695000
25-10-2021,3020.540039,3025.27002,2983.290039,3001.100098,791500
26-10-2021,3049.080078,3051.649902,3030.530029,3039.820068,564100
27-10-2021,3025.48999,3049.02002,3019,3045.830078,607500
28-10-2021,3009.550049,3034.419922,3009.550049,3023.169922,616900
29-10-2021,2970.679932,3030.169922,2965.399902,3025.669922,545300
01-11-2021,2978.939941,2991.810059,2976.870117,2984.179932,475000
02-11-2021,3013.48999,3034.300049,2995.580078,2995.580078,525400
03-11-2021,2975.709961,3020.870117,2969.01001,3020.360107,658300
04-11-2021,2983.219971,3011.560059,2978.070068,3000.919922,771700
05-11-2021,2969.27002,3003.530029,2953.959961,3003.530029,687400
08-11-2021,2960.199951,2968.179932,2930.899902,2965.360107,559600
09-11-2021,2962.459961,2987.280029,2949.169922,2958.149902,707800
10-11-2021,2930.169922,2958.610107,2924.360107,2947.459961,567300
11-11-2021,2924.919922,2925.189941,2903.719971,2911.409912,571900
12-11-2021,2968.800049,2973.840088,2938.27002,2945.949951,665000
15-11-2021,2999.52002,3003.709961,2979.959961,2989.679932,638900
16-11-2021,2997.209961,3011.879883,2985.340088,2995.679932,579000
17-11-2021,2962.419922,3004.669922,2957.699951,3004.02002,540700
18-11-2021,2947.379883,2964.47998,2937.530029,2959.26001,541100
19-11-2021,2971.02002,2974.639893,2948.070068,2951.060059,656300
22-11-2021,3013.25,3018.01001,2980.72998,2983.379883,531000
23-11-2021,2997.330078,3016.360107,2992.139893,3013.159912,524200
24-11-2021,2994.290039,3017.899902,2981.02002,3006.340088,556600
25-11-2021,2980.27002,2996.73999,2973.23999,2996.73999,595400
26-11-2021,2936.439941,2985.77002,2930.310059,2973.040039,594700
29-11-2021,2909.320068,2930.219971,2890.780029,2906.149902,841700
30-11-2021,2839.01001,2942.929932,2822.72998,2932.709961,982400
01-12-2021,2899.719971,2905.73999,2837.030029,2860.120117,563100
02-12-2021,2945.27002,2945.27002,2874.639893,2874.639893,533700
03-12-2021,2968.330078,2975.439941,2927.550049,2935.929932,486100
06-12-2021,2973.25,2983.5,2932.48999,2954.820068,479400
07-12-2021,2991.719971,2992.310059,2960.899902,2973.840088,540900
08-12-2021,3001.800049,3036.129883,2995.340088,3017.929932,487800
09-12-2021,3029.570068,3029.570068,3001.550049,3007,513000
10-12-2021,3010.22998,3017.639893,2998.290039,3008.699951,451200
13-12-2021,3001.659912,3043.830078,3000.51001,3019.669922,375400
14-12-2021,2987.949951,3001.699951,2976.159912,2983.949951,581200
15-12-2021,2989.389893,2992.300049,2973,2979.830078,432500
16-12-2021,3006.409912,3018.199951,2989.629883,3013.26001,402400
17-12-2021,3017.72998,3017.72998,2984.189941,2985.199951,451400
20-12-2021,2963,3001.330078,2962.070068,3001.330078,377100
21-12-2021,2975.030029,2984.560059,2955.899902,2981.669922,410500
22-12-2021,2984.47998,3000.790039,2976.649902,2993.5,461400
23-12-2021,2998.169922,3000.699951,2980.909912,2998.02002,483300
24-12-2021,3012.429932,3025.77002,3009.47998,3009.47998,537500
27-12-2021,2999.550049,3017.310059,2999.300049,3013.939941,475000
28-12-2021,3020.23999,3020.290039,2991.550049,3006.77002,607000
29-12-2021,2993.290039,3007.719971,2988.669922,3002.899902,545800
30-12-2021,2977.649902,3005.360107,2975.73999,2999.75,460600
04-01-2022,2989.23999,2995.25,2973.080078,2991.969971,621200
05-01-2022,2953.969971,2986.199951,2936.72998,2984.050049,786900
06-01-2022,2920.530029,2952.540039,2915.379883,2925.399902,785500
07-01-2022,2954.889893,2959.030029,2933.100098,2933.780029,545800
10-01-2022,2926.719971,2951.120117,2910.899902,2947.370117,477000
11-01-2022,2927.379883,2943.570068,2909.820068,2930.929932,565800
12-01-2022,2972.47998,2972.580078,2950.310059,2950.780029,519000
13-01-2022,2962.090088,2982.139893,2958.389893,2979.909912,604600
14-01-2022,2921.919922,2944.969971,2914.72998,2937.610107,532300
17-01-2022,2890.100098,2919.669922,2875.97998,2918.550049,592900
18-01-2022,2864.23999,2902.790039,2857.26001,2898.97998,553700
19-01-2022,2842.280029,2871.790039,2832.179932,2840.340088,463400
20-01-2022,2862.679932,2862.699951,2830.969971,2842.280029,395400
21-01-2022,2834.290039,2847.949951,2817.110107,2837.48999,532500
24-01-2022,2792,2828.110107,2780.679932,2823.76001,473600
25-01-2022,2720.389893,2789.620117,2703.98999,2786.409912,639400
26-01-2022,2709.23999,2744.139893,2708.100098,2729.75,471800
27-01-2022,2614.48999,2722.860107,2614.48999,2709.23999,487100
28-01-2022,2663.340088,2668.590088,2591.530029,2617.870117,433700
03-02-2022,2707.820068,2735.340088,2702.780029,2706.340088,435300
04-02-2022,2750.26001,2751.800049,2712.870117,2714.830078,535900
07-02-2022,2745.060059,2750.699951,2718.939941,2750.699951,417600
08-02-2022,2746.469971,2779.850098,2726.719971,2767.76001,559600
09-02-2022,2768.850098,2773.379883,2753.51001,2772.629883,538700
10-02-2022,2771.929932,2788.27002,2761.76001,2787.439941,509300
11-02-2022,2747.709961,2766.699951,2735.080078,2739.139893,480300
14-02-2022,2704.47998,2724.719971,2688.23999,2715.100098,616000
15-02-2022,2676.540039,2716.449951,2665.469971,2712.449951,588700
16-02-2022,2729.679932,2730.429932,2711.340088,2719.610107,422100
17-02-2022,2744.090088,2770.659912,2711.98999,2735.110107,611000
18-02-2022,2744.52002,2747.080078,2711.879883,2714.52002,512900
21-02-2022,2743.800049,2746.620117,2694.899902,2706.649902,495000
22-02-2022,2706.790039,2721.840088,2690.090088,2705.080078,648100
23-02-2022,2719.530029,2729.560059,2705.310059,2727.429932,537700
24-02-2022,2648.800049,2694.550049,2642.629883,2689.280029,925900
25-02-2022,2676.76001,2694.810059,2665.959961,2678.469971,664100
28-02-2022,2699.179932,2699.179932,2658.25,2663,613300
02-03-2022,2703.52002,2716.459961,2692.23999,2698.310059,527800
03-03-2022,2747.080078,2748.209961,2726.350098,2729.860107,614300
04-03-2022,2713.429932,2736.580078,2702.340088,2736.580078,765300
07-03-2022,2651.310059,2680.169922,2644.100098,2680.169922,571300
08-03-2022,2622.399902,2647.179932,2605.810059,2617.330078,540100
10-03-2022,2680.320068,2682.790039,2660.860107,2660.860107,613500
11-03-2022,2661.280029,2672.620117,2647.280029,2665.949951,796500
14-03-2022,2645.649902,2661.76001,2633.310059,2654.929932,635900
15-03-2022,2621.530029,2641.969971,2615.080078,2630.310059,603700
16-03-2022,2659.22998,2659.899902,2630.030029,2649.850098,736000
17-03-2022,2694.51001,2714,2694.51001,2703.27002,545500
18-03-2022,2707.02002,2708.159912,2688.709961,2695.639893,643500
21-03-2022,2686.050049,2717.810059,2683.689941,2717.810059,502000
22-03-2022,2710,2712.139893,2686.580078,2686.679932,489100
23-03-2022,2735.050049,2742.27002,2720.830078,2727.120117,883000
24-03-2022,2729.659912,2729.659912,2705.139893,2716.25,959600
25-03-2022,2729.97998,2740.949951,2722.360107,2740.830078,599800
28-03-2022,2729.560059,2737.459961,2707.73999,2721.219971,768000
29-03-2022,2741.070068,2754.179932,2733.219971,2745.620117,726700
30-03-2022,2746.73999,2760.600098,2740.02002,2758.310059,837800
31-03-2022,2757.649902,2765.199951,2743.199951,2743.23999,1029500
01-04-2022,2739.850098,2745.850098,2729.679932,2745.850098,1305000
04-04-2022,2757.899902,2758.379883,2722.449951,2729.860107,1022500
05-04-2022,2759.199951,2769.179932,2750.5,2765.5,1605600
06-04-2022,2735.030029,2747.850098,2730.659912,2739.070068,1321300
07-04-2022,2695.860107,2718.5,2693.360107,2714.699951,998200
08-04-2022,2700.389893,2712,2685.52002,2706.639893,948000
11-04-2022,2693.100098,2711.02002,2683.959961,2687.540039,742100
12-04-2022,2666.76001,2685.080078,2658.399902,2674.169922,870000
13-04-2022,2716.48999,2717.629883,2672.600098,2677.530029,732000
14-04-2022,2716.709961,2720.300049,2702.610107,2719.340088,664800
15-04-2022,2696.060059,2705.409912,2685.01001,2695.52002,693700
18-04-2022,2693.209961,2701.110107,2681.370117,2685.040039,1024600
19-04-2022,2718.889893,2723.97998,2705.320068,2707.76001,1256100
20-04-2022,2718.689941,2724.459961,2702.840088,2718.48999,1735700
21-04-2022,2728.209961,2737.540039,2725.040039,2725.709961,1002600
22-04-2022,2704.709961,2708.580078,2690.47998,2704.719971,1239400
25-04-2022,2657.129883,2680.350098,2657.040039,2676.669922,1017600
26-04-2022,2668.310059,2678.050049,2663.830078,2674,889600
27-04-2022,2639.060059,2641.820068,2615.5,2630.580078,1071800
28-04-2022,2667.48999,2667.48999,2638.370117,2656.540039,898900
29-04-2022,2695.050049,2696.100098,2664.060059,2669.179932,975000
02-05-2022,2687.449951,2689.909912,2667.850098,2669.209961,873400
03-05-2022,2680.459961,2702.100098,2680.459961,2690.159912,883100
04-05-2022,2677.570068,2696.030029,2667.22998,2690.449951,1180500
06-05-2022,2644.51001,2652.51001,2635.969971,2650.889893,1333600
10-05-2022,2596.560059,2602.75,2553.01001,2590.129883,840900
11-05-2022,2592.27002,2599.110107,2579.090088,2586.52002,679300
12-05-2022,2550.080078,2591.570068,2546.800049,2569.5,899900
13-05-2022,2604.23999,2605.840088,2565.959961,2570.01001,788300
16-05-2022,2596.580078,2629.199951,2593.610107,2624.689941,780000
17-05-2022,2620.439941,2621.840088,2603.580078,2603.580078,873000
18-05-2022,2625.97998,2644.129883,2618,2634.75,869300
19-05-2022,2592.340088,2597.790039,2568.540039,2576.23999,676900
20-05-2022,2639.290039,2641.679932,2605.379883,2605.780029,752400
23-05-2022,2647.379883,2653.870117,2634.290039,2651.629883,641900
24-05-2022,2605.870117,2646.98999,2605.870117,2638.939941,850700
25-05-2022,2617.219971,2630.169922,2602.939941,2621.75,710200
26-05-2022,2612.449951,2641.909912,2602.01001,2616.98999,595300
27-05-2022,2638.050049,2644.709961,2631.48999,2640.75,590500
30-05-2022,2669.659912,2672.73999,2654.179932,2662.310059,469300
31-05-2022,2685.899902,2685.899902,2654.320068,2666.879883,670700
02-06-2022,2658.98999,2674,2653.590088,2670.73999,524900
03-06-2022,2670.649902,2681.51001,2663,2679.570068,562200
07-06-2022,2626.340088,2662.040039,2622.780029,2659.27002,524300
08-06-2022,2626.149902,2639.52002,2621.959961,2633.530029,576000
09-06-2022,2625.439941,2627.879883,2606.610107,2618.919922,814500
10-06-2022,2595.870117,2602.800049,2583.73999,2596.370117,723800
13-06-2022,2504.51001,2550.320068,2504.51001,2550.209961,659800
14-06-2022,2492.969971,2503.169922,2457.389893,2472.959961,671200
15-06-2022,2447.379883,2495.540039,2436.040039,2490.01001,713800
16-06-2022,2451.409912,2500.360107,2447.330078,2481.659912,583800
17-06-2022,2440.929932,2441.340088,2396.469971,2409.719971,634200
20-06-2022,2391.030029,2449.889893,2372.350098,2449.889893,592100
21-06-2022,2408.929932,2423.47998,2385.600098,2402.98999,479400
22-06-2022,2342.810059,2418.050049,2342.810059,2417.110107,531800
23-06-2022,2314.320068,2361.22998,2306.47998,2347.840088,749200
24-06-2022,2366.600098,2373.47998,2319.98999,2327.110107,654100
27-06-2022,2401.919922,2418.939941,2365.860107,2383.199951,509700
28-06-2022,2422.090088,2422.100098,2393.959961,2405.199951,564700
29-06-2022,2377.98999,2393.25,2375.449951,2387.100098,422100
30-06-2022,2332.639893,2368.570068,2332.590088,2368.570068,515000
01-07-2022,2305.419922,2354.969971,2291.48999,2342.919922,530100
04-07-2022,2300.340088,2318.310059,2276.629883,2310.72998,467700
05-07-2022,2341.780029,2344.080078,2309.620117,2322.110107,323600
06-07-2022,2292.01001,2332.139893,2290.330078,2330.110107,410600
07-07-2022,2334.27002,2344.139893,2307.899902,2308.969971,340000
08-07-2022,2350.610107,2367.840088,2348.73999,2352.48999,411200
11-07-2022,2340.27002,2363.26001,2337.820068,2357.429932,376900
12-07-2022,2317.76001,2333.02002,2303.73999,2330.879883,379000
13-07-2022,2328.610107,2341.189941,2312.48999,2324.449951,308400
14-07-2022,2322.320068,2338.290039,2307.689941,2316.409912,348900
15-07-2022,2330.97998,2337.300049,2293.449951,2335.120117,319300
18-07-2022,2375.25,2376.5,2344.120117,2350.47998,324100
19-07-2022,2370.969971,2372.73999,2359.590088,2367.52002,339200
20-07-2022,2386.850098,2410.060059,2382.649902,2406.290039,333000
21-07-2022,2409.159912,2411.959961,2387.909912,2387.909912,295500
22-07-2022,2393.139893,2417.909912,2391.47998,2405.370117,381400
25-07-2022,2403.689941,2412.469971,2385.649902,2385.649902,322900
26-07-2022,2412.959961,2415.389893,2395.169922,2397.27002,415100
27-07-2022,2415.530029,2415.530029,2396.189941,2412.52002,333400
28-07-2022,2435.27002,2443.429932,2429.070068,2437.570068,490900
29-07-2022,2451.5,2463.050049,2442.01001,2453.530029,499000
01-08-2022,2452.25,2461.399902,2437.129883,2444.050049,487000
02-08-2022,2439.620117,2451.070068,2428.76001,2451,549800
03-08-2022,2461.449951,2461.449951,2433.120117,2438.560059,475200
04-08-2022,2473.110107,2478.949951,2465.320068,2478.439941,398500
05-08-2022,2490.800049,2497.580078,2480.050049,2481.429932,409400
08-08-2022,2493.100098,2494,2477.76001,2481.169922,418100
09-08-2022,2503.459961,2506.48999,2481.360107,2493.570068,454200
10-08-2022,2480.879883,2494.149902,2478.209961,2493.699951,479300
11-08-2022,2523.780029,2523.780029,2506.409912,2507.73999,505100
12-08-2022,2527.939941,2533.199951,2514.310059,2519.659912,445100
16-08-2022,2533.52002,2546.350098,2532.199951,2543.050049,398100
17-08-2022,2516.469971,2543.149902,2512.01001,2536.570068,417800
18-08-2022,2508.050049,2515.370117,2488.090088,2499.300049,381400
19-08-2022,2492.689941,2510.719971,2492.689941,2510.719971,459700
22-08-2022,2462.5,2475.77002,2457.080078,2467.379883,422400
23-08-2022,2435.340088,2454.550049,2431.830078,2449.310059,471000
24-08-2022,2447.449951,2454.01001,2430.689941,2446.179932,423300
