Date,Open,High,Low,Close,Volume,Index
2020-10-19,24565.42969,24771.84961,24478.4707,24542.25977,-689429696,^HSI
2020-10-20,24571.64063,24600.39063,24456.83984,24569.53906,1879052000,^HSI
2020-10-21,24695.53906,24903.0,24653.16016,24754.41992,1929447200,^HSI
2020-10-22,24696.31055,24817.00977,24556.55078,24786.13086,-1808096096,^HSI
2020-10-23,24773.11914,24970.58984,24683.25,24918.7793,-1926810596,^HSI
2020-10-27,24839.9707,24872.51953,24602.10938,24787.18945,-1859802696,^HSI
2020-10-28,24773.53906,24844.78906,24586.06055,24708.80078,2011940400,^HSI
2020-10-29,24290.00977,24678.90039,24258.56055,24586.59961,1936749000,^HSI
2020-10-30,24535.90039,24600.53906,24029.94922,24107.41992,-1757223096,^HSI
2020-11-02,24274.83008,24486.01953,24232.66016,24460.00977,-1939554096,^HSI
2020-11-03,24689.56055,25048.5293,24689.50977,24939.73047,-2050614296,^HSI
2020-11-04,24790.0,25093.7207,24733.23047,24886.14063,-1989405796,^HSI
2020-11-05,25500.91016,25695.91992,25343.43945,25695.91992,-1677475296,^HSI
2020-11-06,25750.7793,25799.9707,25540.98047,25712.9707,-1924491296,^HSI
2020-11-09,26157.76953,26172.23047,25950.41016,26016.16992,-1944865796,^HSI
2020-11-10,26474.03906,26474.03906,26041.86914,26301.48047,-447823196,^HSI
2020-11-11,26226.80078,26432.56055,26168.63086,26226.98047,-174193596,^HSI
2020-11-12,26409.33984,26460.93945,26071.15039,26169.38086,-1615946796,^HSI
2020-11-13,26114.59961,26156.85938,25909.17969,26156.85938,-1859862296,^HSI
2020-11-16,26362.07031,26394.40039,26191.53906,26381.66992,2090236500,^HSI
2020-11-17,26515.08984,26530.53906,26339.88086,26415.08984,-1900401696,^HSI
2020-11-18,26434.24023,26618.00977,26344.85938,26544.28906,-2002208696,^HSI
2020-11-19,26460.60938,26460.60938,26311.64063,26356.9707,-1881077196,^HSI
2020-11-20,26406.86914,26564.25,26313.2793,26451.53906,-2145612896,^HSI
2020-11-23,26659.78906,26662.66016,26369.33984,26486.19922,-2059811796,^HSI
2020-11-24,26630.33984,26630.33984,26409.76953,26588.19922,2014989400,^HSI
2020-11-25,26819.96094,27040.41016,26591.30078,26669.75,-1434992896,^HSI
2020-11-26,26695.25,26819.44922,26612.0,26819.44922,1977652900,^HSI
2020-11-27,26758.49023,27009.15039,26704.59961,26894.67969,-1561370096,^HSI
2020-11-30,26853.39063,26960.92969,26322.67969,26341.49023,1447092804,^HSI
2020-12-01,26422.71094,26662.17969,26375.24023,26567.67969,-730728396,^HSI
2020-12-02,26670.11914,26670.11914,26379.48047,26532.58008,-590879896,^HSI
2020-12-03,26623.41992,26781.99023,26556.01953,26728.5,-1464553396,^HSI
2020-12-04,26811.58984,26835.91992,26652.33984,26835.91992,-1089617096,^HSI
2020-12-07,26870.58008,26870.58008,26256.40039,26506.84961,-1488946096,^HSI
2020-12-08,26460.34961,26460.34961,26270.91016,26304.56055,-1752286996,^HSI
2020-12-09,26510.41992,26666.93945,26445.66016,26502.83984,-1757251096,^HSI
2020-12-10,26335.25977,26434.4707,26287.01953,26410.58984,2000568900,^HSI
2020-12-11,26634.21094,26704.00977,26443.00977,26505.86914,-1797546896,^HSI
2020-12-14,26522.09961,26544.11914,26318.10938,26389.51953,-2083990596,^HSI
2020-12-15,26418.92969,26436.03906,26127.67969,26207.28906,-1707822896,^HSI
2020-12-16,26421.21094,26510.18945,26318.74023,26460.28906,2043444500,^HSI
2020-12-17,26608.43945,26678.38086,26390.58984,26678.38086,-2032544496,^HSI
2020-12-18,26650.49023,26668.09961,26363.05078,26498.59961,-1214940596,^HSI
2020-12-21,26422.61914,26498.65039,26274.65039,26306.67969,2044977300,^HSI
2020-12-22,26260.7793,26365.19922,25998.86914,26119.25,1747533900,^HSI
2020-12-23,26083.10938,26343.09961,26071.75977,26343.09961,2009461800,^HSI
2020-12-24,26342.86914,26470.40039,26221.30078,26386.56055,1297803000,^HSI
2020-12-28,26288.36914,26514.08008,26264.32031,26314.63086,-1625337696,^HSI
2020-12-29,26490.44922,26618.7793,26432.91016,26568.49023,-1990259996,^HSI
2020-12-30,26695.10938,27159.4707,26670.9707,27147.10938,-1742164396,^HSI
2020-12-31,27194.78906,27340.99023,27163.50977,27231.13086,2054705300,^HSI
2021-01-04,27087.13086,27502.83008,27079.24023,27472.81055,-1424523996,^HSI
2021-01-05,27281.33984,27690.21094,27150.38086,27649.85938,-1012477196,^HSI
2021-01-06,27613.33984,27756.42969,27389.7793,27692.30078,-1215584696,^HSI
2021-01-07,27715.93945,27752.35938,27457.4707,27548.51953,-519824496,^HSI
2021-01-08,27630.0293,27920.76953,27538.19922,27878.2207,1372316704,^HSI
2021-01-11,28003.98047,28176.65039,27794.81055,27908.2207,71127304,^HSI
2021-01-12,27894.28906,28276.75,27781.41992,28276.75,-895361096,^HSI
2021-01-13,28309.32031,28414.53906,28136.64063,28235.59961,-735600696,^HSI
2021-01-14,28408.11914,28510.91992,28280.08984,28496.85938,-1089374696,^HSI
2021-01-15,28394.36914,28667.58984,28294.66016,28573.85938,190404504,^HSI
2021-01-18,28454.58984,28864.25,28390.28906,28862.76953,-1338523296,^HSI
2021-01-19,29100.16992,29848.42969,29100.16992,29642.2793,273278004,^HSI
2021-01-20,29794.41016,29993.4707,29676.53906,29962.4707,-357133096,^HSI
2021-01-21,29951.7793,30135.5,29745.86914,29927.75977,-1290078396,^HSI
2021-01-22,29809.23047,29862.89063,29413.51953,29447.84961,-913228696,^HSI
2021-01-25,29677.30078,30191.16016,29673.25977,30159.00977,-1228451996,^HSI
2021-01-26,29892.84961,29965.10938,29345.74023,29391.25977,515756304,^HSI
2021-01-27,29556.58008,29636.63086,29194.36914,29297.5293,-485995496,^HSI
2021-01-28,28914.84961,29191.67969,28467.00977,28550.76953,-1301497196,^HSI
2021-01-29,28826.17969,28972.06055,28259.73047,28283.71094,-1098209696,^HSI
2021-02-01,28457.84961,28982.76953,28382.25977,28892.85938,-1830690896,^HSI
2021-02-02,29378.11914,29511.0,29198.85938,29248.69922,-1555772696,^HSI
2021-02-03,29305.41016,29312.0,28967.00977,29307.46094,-1613611796,^HSI
2021-02-04,29093.53906,29409.0,28775.38086,29113.5,-1262721096,^HSI
2021-02-05,29305.08984,29495.64063,29184.08984,29288.67969,-1619700796,^HSI
2021-02-08,29629.08008,29706.08008,29293.64063,29319.4707,-2098233196,^HSI
2021-02-09,29442.5,29527.66992,29263.98047,29476.18945,1851043400,^HSI
2021-02-10,29796.18945,30075.5,29732.23047,30038.7207,1998284900,^HSI
2021-02-11,29995.2793,30184.16992,29828.61914,30173.57031,1192111200,^HSI
2021-02-16,30675.82031,30793.48047,30497.40039,30746.66016,-1025291096,^HSI
2021-02-17,30636.36914,31168.30078,30503.46094,31084.93945,-1150934396,^HSI
2021-02-18,31183.35938,31183.35938,30570.55078,30595.26953,-607386296,^HSI
2021-02-19,30483.46094,30720.15039,30099.71094,30644.73047,-977775596,^HSI
2021-02-22,31071.60938,31071.60938,30298.58008,30319.83008,154942804,^HSI
2021-02-23,30189.9707,30948.4707,30126.40039,30632.64063,310743004,^HSI
2021-02-24,30702.65039,30792.88086,29532.67969,29718.24023,551368004,^HSI
2021-02-25,30174.2207,30453.11914,29833.05078,30074.16992,-631074996,^HSI
2021-02-26,29412.13086,29579.66992,28980.21094,28980.21094,-168574096,^HSI
2021-03-01,29457.89063,29550.75,29195.9707,29452.57031,-1665905196,^HSI
2021-03-02,29708.39063,29765.96094,28957.31055,29095.85938,-1399117696,^HSI
2021-03-03,29249.42969,29912.0,29183.58984,29880.41992,-1066349296,^HSI
2021-03-04,29525.48047,29597.16016,29102.09961,29236.78906,-1337058296,^HSI
2021-03-05,28667.14063,29397.26953,28513.13086,29098.28906,-298253996,^HSI
2021-03-08,29362.58984,29386.33008,28422.26953,28540.83008,611938804,^HSI
2021-03-09,28665.25977,29047.13086,28326.13086,28773.23047,82977104,^HSI
2021-03-10,29255.36914,29255.36914,28710.91016,28907.51953,-1452182096,^HSI
2021-03-11,28909.98047,29412.41992,28893.21094,29385.60938,-690703696,^HSI
2021-03-12,29550.36914,29550.36914,28707.34961,28739.7207,-737729496,^HSI
2021-03-15,28923.94922,29178.99023,28612.74023,28833.75977,-1198247696,^HSI
2021-03-16,29036.82031,29118.61914,28872.40039,29027.68945,-1943361696,^HSI
2021-03-17,28992.24023,29180.00977,28780.23047,29034.11914,1901329200,^HSI
2021-03-18,29317.60938,29596.58008,29317.60938,29405.7207,2113745200,^HSI
2021-03-19,29158.48047,29271.40039,28737.53906,28990.93945,-480526496,^HSI
2021-03-22,28801.08984,29139.07031,28801.08984,28885.33984,2065830600,^HSI
2021-03-23,29008.01953,29043.17969,28376.2207,28497.38086,2049560300,^HSI
2021-03-24,28437.49023,28457.86914,27827.05078,27918.14063,-1605824896,^HSI
2021-03-25,27628.08008,28032.00977,27505.08008,27899.60938,-1699959696,^HSI
2021-03-26,28043.65039,28415.15039,28014.28906,28336.42969,-1879583196,^HSI
2021-03-29,28317.32031,28484.66016,28132.35938,28338.30078,-1447223196,^HSI
2021-03-30,28552.76953,28694.15039,28371.23047,28577.5,-2025127496,^HSI
2021-03-31,28802.5293,28802.5293,28332.7793,28378.34961,-1591211896,^HSI
2021-04-01,28594.55078,28938.74023,28511.65039,28938.74023,-2061995196,^HSI
2021-04-07,29101.40039,29101.40039,28598.85938,28674.80078,-2071360996,^HSI
2021-04-08,28604.11914,29054.82031,28587.10938,29008.07031,-1772637996,^HSI
2021-04-09,29152.43945,29152.43945,28604.55078,28698.80078,1897265800,^HSI
2021-04-12,28791.9707,28791.9707,28274.26953,28453.2793,1992325200,^HSI
2021-04-13,28557.83984,28877.15039,28452.11914,28497.25,2062117300,^HSI
2021-04-14,28796.55078,28979.34961,28685.06055,28900.83008,1941501600,^HSI
2021-04-15,28872.82031,28884.57031,28530.99023,28793.14063,1901863000,^HSI
2021-04-16,28827.16992,29079.17969,28711.10938,28969.71094,-2102557496,^HSI
2021-04-19,28960.13086,29319.75977,28806.75977,29106.15039,2020128300,^HSI
2021-04-20,28962.80078,29220.18945,28885.55078,29135.73047,2014210500,^HSI
2021-04-21,28702.26953,28778.35938,28506.75977,28621.91992,-2092935796,^HSI
2021-04-22,28716.98047,28848.01953,28597.0,28755.33984,1934891300,^HSI
2021-04-23,28798.44922,29078.75,28748.57031,29078.75,1901002000,^HSI
2021-04-26,29106.44922,29238.99023,28908.65039,28952.83008,1786353600,^HSI
2021-04-27,28895.38086,29045.10938,28793.2207,28941.53906,1834872800,^HSI
2021-04-28,28991.93945,29071.33984,28887.33008,29071.33984,2074074300,^HSI
2021-04-29,29268.21094,29405.11914,29162.86914,29303.25977,1838135800,^HSI
2021-04-30,29143.42969,29154.75,28701.68945,28724.88086,-1717382996,^HSI
2021-05-03,28659.91016,28684.83008,28256.0293,28357.53906,1725985500,^HSI
2021-05-04,28438.15039,28577.51953,28321.33984,28557.14063,1921124800,^HSI
2021-05-05,28427.66992,28677.35938,28325.96094,28417.98047,1720837700,^HSI
2021-05-06,28647.9707,28753.9707,28384.11914,28637.46094,-1816148296,^HSI
2021-05-07,28721.13086,28884.0293,28530.71094,28610.65039,-2089630196,^HSI
2021-05-10,28776.99023,28842.10938,28453.14063,28595.66016,-1936145196,^HSI
2021-05-11,28286.56055,28286.56055,27910.71094,28013.81055,-1911612096,^HSI
2021-05-12,28073.91992,28231.03906,27897.4707,28231.03906,2132315300,^HSI
2021-05-13,27920.00977,28060.92969,27718.66992,27718.66992,-2127585796,^HSI
2021-05-14,27872.68945,28064.00977,27715.88086,28027.57031,1880805200,^HSI
2021-05-17,28130.50977,28268.39063,28074.14063,28194.08984,1857027900,^HSI
2021-05-18,28438.0293,28617.33984,28438.0293,28593.81055,2065990000,^HSI
2021-05-20,28413.49023,28508.24023,28293.23047,28450.28906,-1829131896,^HSI
2021-05-21,28584.33984,28584.33984,28286.91992,28458.43945,1653241900,^HSI
2021-05-24,28417.99023,28444.35938,28195.51953,28412.25977,1719640600,^HSI
2021-05-25,28461.5,28929.24023,28461.5,28910.85938,-1942889396,^HSI
2021-05-26,29056.2793,29261.85938,29027.94922,29166.00977,-1776428896,^HSI
2021-05-27,28998.39063,29157.94922,28950.7207,29113.19922,-490012296,^HSI
2021-05-28,29219.46094,29336.13086,29033.7207,29124.41016,-1703407796,^HSI
2021-05-31,29225.46094,29225.46094,28909.51953,29151.80078,-2106386496,^HSI
2021-06-01,29159.06055,29480.16016,29036.44922,29468.0,1832036700,^HSI
2021-06-02,29414.64063,29490.60938,29208.73047,29297.61914,1933160400,^HSI
2021-06-03,29365.32031,29377.90039,28902.66992,28966.0293,-2053214796,^HSI
2021-06-04,28837.94922,29023.17969,28737.9707,28918.09961,-1240387496,^HSI
2021-06-07,28985.59961,29003.99023,28615.60938,28787.2793,-1721792996,^HSI
2021-06-08,28900.51953,28979.19922,28638.31055,28781.38086,1626863000,^HSI
2021-06-09,28771.14063,28859.58008,28687.68945,28742.63086,1807028800,^HSI
2021-06-10,28792.01953,28954.40039,28664.93945,28738.88086,1940104600,^HSI
2021-06-11,28864.90039,28965.15039,28743.82031,28842.13086,2038619100,^HSI
2021-06-15,28946.43945,28946.43945,28453.48047,28638.5293,-1918507496,^HSI
2021-06-16,28609.36914,28648.64063,28403.64063,28436.83984,2053818800,^HSI
2021-06-17,28240.88086,28558.58984,28216.08984,28558.58984,1888022000,^HSI
2021-06-18,28586.03906,28830.84961,28532.08008,28801.26953,-533592096,^HSI
2021-06-21,28501.64063,28590.2207,28314.92969,28489.0,-2112294296,^HSI
2021-06-22,28575.16016,28579.0,28299.66016,28309.75977,1980080400,^HSI
2021-06-23,28468.24023,28893.78906,28406.60938,28817.07031,-2001580096,^HSI
2021-06-24,28865.46094,28993.36914,28782.33984,28882.46094,1723216500,^HSI
2021-06-25,29002.66992,29305.16992,28971.59961,29288.2207,-2145532996,^HSI
2021-06-28,29366.49023,29394.68945,29209.42969,29268.30078,1512611100,^HSI
2021-06-29,29291.89063,29291.89063,28924.60938,28994.09961,-1938460196,^HSI
2021-06-30,29107.90039,29146.2793,28827.69922,28827.94922,2051503700,^HSI
2021-07-02,28859.01953,28859.01953,28231.73047,28310.41992,-1478794596,^HSI
2021-07-05,28098.91016,28338.78906,28042.71094,28143.5,1827212600,^HSI
2021-07-06,28136.63086,28151.34961,27904.5293,28072.85938,1904176200,^HSI
2021-07-07,27777.81055,27969.41016,27703.41016,27960.61914,2040702300,^HSI
2021-07-08,27881.5,27921.06055,27110.61914,27153.13086,-1346361596,^HSI
2021-07-09,27131.57031,27450.78906,26861.86914,27344.53906,-1794990396,^HSI
2021-07-12,27672.69922,27741.18945,27420.34961,27515.24023,2054164700,^HSI
2021-07-13,27694.0293,28052.32031,27612.68945,27963.41016,1995588400,^HSI
2021-07-14,27965.39063,27965.39063,27708.71094,27787.46094,1865663700,^HSI
2021-07-15,27801.40039,28181.21094,27741.08984,27996.26953,2081493200,^HSI
2021-07-16,27972.56055,28218.5293,27878.5293,28004.67969,1968819100,^HSI
2021-07-19,27786.53906,27786.53906,27397.28906,27489.7793,1874176200,^HSI
2021-07-20,27395.83008,27532.85938,27121.49023,27259.25,-2031586496,^HSI
2021-07-21,27339.2207,27371.5,26971.0293,27224.58008,1672533000,^HSI
2021-07-22,27464.2793,27759.71094,27455.42969,27723.83984,1807199700,^HSI
2021-07-23,27740.94922,27740.94922,27222.03906,27321.98047,1182745200,^HSI
2021-07-26,26825.73047,26878.75,26177.40039,26192.32031,-1599751596,^HSI
2021-07-27,26011.50977,26323.60938,24748.83984,25086.42969,362416504,^HSI
2021-07-28,25356.74023,25520.75,24848.42969,25473.88086,-903129596,^HSI
2021-07-29,26221.35938,26335.35938,25857.41992,26315.32031,-1022812896,^HSI
2021-07-30,26042.83984,26151.0,25636.89063,25961.0293,-1869908496,^HSI
2021-08-02,26054.81055,26300.55078,25743.08984,26235.80078,1768640300,^HSI
2021-08-03,26289.06055,26289.06055,25774.61914,26194.82031,2010033900,^HSI
2021-08-04,26161.83008,26650.82031,26009.83008,26426.55078,1776527400,^HSI
2021-08-05,26390.00977,26569.36914,26126.36914,26204.68945,1695648000,^HSI
2021-08-06,26262.9707,26276.86914,26002.41016,26179.40039,1559626600,^HSI
2021-08-09,25969.23047,26527.24023,25920.84961,26283.40039,1585113300,^HSI
2021-08-10,26456.60938,26610.94922,26138.86914,26605.61914,1735296200,^HSI
2021-08-11,26491.74023,26822.4707,26454.44922,26660.16016,-1880555396,^HSI
2021-08-12,26623.76953,26713.24023,26385.44922,26517.82031,1655017900,^HSI
2021-08-13,26296.18945,26521.94922,26200.24023,26391.61914,1336188100,^HSI
2021-08-16,26365.18945,26449.71094,26046.90039,26181.46094,1648288100,^HSI
2021-08-17,26137.90039,26258.78906,25615.38086,25745.86914,-2003661896,^HSI
2021-08-18,25800.0293,26025.14063,25708.94922,25867.00977,1756860900,^HSI
2021-08-19,25787.83984,25832.91992,25183.66992,25316.33008,-1982080396,^HSI
2021-08-20,25241.32031,25244.75,24581.59961,24849.7207,-1439141596,^HSI
2021-08-23,25169.44922,25458.33008,25036.99023,25109.58984,-2109986896,^HSI
2021-08-24,25428.67969,25727.91992,25361.75,25727.91992,2052904800,^HSI
2021-08-25,25930.05078,25982.64063,25548.4707,25693.94922,1716375300,^HSI
2021-08-26,25673.7793,25706.61914,25255.83008,25415.68945,1834106600,^HSI
2021-08-27,25337.55078,25641.33008,25304.61914,25407.89063,1528046000,^HSI
2021-08-30,25406.49023,25583.58984,25219.80078,25539.53906,1995641000,^HSI
2021-08-31,25524.23047,25878.99023,25110.7207,25878.99023,-1376817396,^HSI
2021-09-01,25871.82031,26101.94922,25694.10938,26028.28906,-2113683696,^HSI
2021-09-02,26203.51953,26359.31055,25967.98047,26090.42969,2024344100,^HSI
2021-09-03,26022.66992,26052.81055,25811.76953,25901.99023,-1745601896,^HSI
2021-09-06,25827.16992,26176.42969,25827.16992,26163.63086,1912471300,^HSI
2021-09-07,26207.2207,26458.88086,26135.40039,26353.63086,1842232900,^HSI
2021-09-08,26396.10938,26560.03906,26164.78906,26320.92969,1861322900,^HSI
2021-09-09,26076.92969,26125.08984,25624.51953,25716.0,2090788600,^HSI
2021-09-10,25870.71094,26205.91016,25870.71094,26205.91016,2001317000,^HSI
2021-09-13,25885.30078,25886.90039,25570.83984,25813.81055,-1979412096,^HSI
2021-09-14,25827.69922,25900.67969,25377.83008,25502.23047,-1896013296,^HSI
2021-09-15,25310.0293,25411.91016,24990.93945,25033.21094,-1874106296,^HSI
2021-09-16,25042.0293,25045.55078,24505.21094,24667.84961,-1795149096,^HSI
2021-09-17,24589.16992,24920.75977,24424.74023,24920.75977,-1192655196,^HSI
2021-09-20,24640.42969,24640.42969,23871.83984,24099.14063,-1643376696,^HSI
2021-09-21,23867.16016,24284.86914,23771.46094,24221.53906,2079740100,^HSI
2021-09-23,24614.14063,24827.46094,24313.67969,24510.98047,-1583054896,^HSI
2021-09-24,24487.24023,24636.64063,24095.78906,24192.16016,2014445100,^HSI
2021-09-27,24131.41992,24509.0,24131.41992,24208.7793,-1971356196,^HSI
2021-09-28,24323.0,24679.46094,24232.98047,24500.39063,-1837036096,^HSI
2021-09-29,24276.71094,24694.46094,24045.99023,24663.5,-2144756496,^HSI
2021-09-30,24494.25977,24660.67969,24346.75,24575.64063,1580410200,^HSI
2021-10-04,24478.67969,24478.67969,23908.05078,24036.36914,1596284900,^HSI
2021-10-05,23771.65039,24180.08008,23681.43945,24104.15039,1716980100,^HSI
2021-10-06,24259.19922,24259.19922,23812.34961,23966.49023,1878722300,^HSI
2021-10-07,24339.32031,24741.2793,24310.10938,24701.73047,1764575500,^HSI
2021-10-08,25064.80078,25064.80078,24595.58008,24837.84961,-1935959396,^HSI
2021-10-11,25161.80078,25437.16016,25161.80078,25325.08984,2114303500,^HSI
2021-10-12,24995.94922,25188.7793,24865.80078,24962.58984,1835259400,^HSI
2021-10-15,25187.05078,25330.96094,24929.56055,25330.96094,-1949719596,^HSI
2021-10-18,25425.32031,25425.32031,25123.25,25409.75,1648005300,^HSI
2021-10-19,25471.25,25808.61914,25458.0293,25787.21094,1671194600,^HSI
2021-10-20,26074.19922,26214.63086,25915.61914,26136.01953,1823605200,^HSI
2021-10-21,26141.84961,26229.80078,25840.58984,26017.5293,2085122100,^HSI
2021-10-22,26114.83984,26195.28906,25976.0293,26126.92969,1699583700,^HSI
2021-10-25,26020.7793,26212.90039,25929.66992,26132.0293,1455214700,^HSI
2021-10-26,26234.93945,26234.93945,25905.08008,26038.26953,1533464400,^HSI
2021-10-27,25795.16992,25795.16992,25555.16992,25628.74023,1620780100,^HSI
2021-10-28,25648.41992,25736.38086,25473.16016,25555.73047,2021051100,^HSI
2021-10-29,25466.85938,25516.2207,25314.24023,25377.24023,2051346200,^HSI
2021-11-01,25268.34961,25270.41016,24972.5,25154.32031,1586722800,^HSI
2021-11-02,25609.00977,25639.66016,25030.68945,25099.66992,1964593300,^HSI
2021-11-03,25060.92969,25187.08984,24808.58984,25024.75,1690457100,^HSI
2021-11-04,25141.09961,25244.98047,25010.35938,25225.18945,1639485100,^HSI
2021-11-05,24950.67969,25049.36914,24724.39063,24870.50977,2020689200,^HSI
2021-11-08,24743.53906,24837.76953,24633.57031,24763.76953,1762623700,^HSI
2021-11-09,24952.82031,24956.36914,24678.66016,24813.13086,1154696200,^HSI
2021-11-10,24787.43945,25013.10938,24481.25977,24996.14063,1688052600,^HSI
2021-11-11,24856.10938,25324.66016,24836.21094,25247.99023,2001862500,^HSI
2021-11-12,25522.83008,25527.13086,25210.56055,25327.9707,1632112200,^HSI
